+0000000000202219                  12+00000000002022190000000000000000
+0000000000202962                  12+00000000002029620000000000000000
+0000000000203615                  12+00000000002036150000000000000000
+0000000000203643                  12+00000000002036430000000000000000
+0000000000203883                  12+00000000002038830000000000000000
+0000000000204015                  12+00000000002040150000000000000000
+0000000000204021                  12+00000000002040210000000000000000
+0000000000204084                  12+00000000002040840000000000000000
+0000000000204124                  12+00000000002041240000000000000000
+0000000000204139                  12+00000000002041390000000000000000
+0000000000204279                  12+00000000002042790000000000000000
+0000000000204383                  12+00000000002043830000000000000000
+0000000000204403                  12+00000000002044030000000000000000
+0000000000204445                  12+00000000002044450000000000000000
+0000000000204462                  12+00000000002044620000000000000000
+0000000000204489                  12+00000000002044890000000000000000
+0000000000204492                  12+00000000002044920000000000000000
+0000000000204597                  12+00000000002045970000000000000000
+0000000000934688                  12+00000000009346880000000000000000
+0000000000937733                  12+00000000009377330000000000000000
+0000000000942283                  12+00000000009422830000000000000000
+0000000000943223                  12+00000000009432230000000000000000
+0000000000951946                  12+00000000009519460000000000000000
+0000000000951955                  12+00000000009519550000000000000000
+0000000000952100                  12+00000000009521000000000000000000
+0000000005876166                  12+00000000058761660000000000000000
+0000000006121197                  12+00000000061211970000000000000000
+0000000006121340                  12+00000000061213400000000000000000
+0000000006121441                  12+00000000061214410000000000000000
+0000000006121446                  12+00000000061214460000000000000000
+0000000006121465                  12+00000000061214650000000000000000
+0000000006121493                  12+00000000061214930000000000000000
+0000000006121613                  12+00000000061216130000000000000000
+0000000006121617                  12+00000000061216170000000000000000
+0000000006121650                  12+00000000061216500000000000000000
+0000000006121671                  12+00000000061216710000000000000000
+0000000006121729                  12+00000000061217290000000000000000
+0000000006121895                  12+00000000061218950000000000000000
+0000000006121902                  12+00000000061219020000000000000000
+0000000006121912                  12+00000000061219120000000000000000
+0000000006121927                  12+00000000061219270000000000000000
+0000000006121943                  12+00000000061219430000000000000000
+0000000006121953                  12+00000000061219530000000000000000
+0000000006121995                  12+00000000061219950000000000000000
+0000000006121999                  12+00000000061219990000000000000000
+0000000006122174                  12+00000000061221740000000000000000
+0000000006122176                  12+00000000061221760000000000000000
+0000000006122179                  12+00000000061221790000000000000000
+0000000006122190                  12+00000000061221900000000000000000
+0000000006122195                  12+00000000061221950000000000000000
+0000000000064785                  12+00000000000647850000000000000000
+0000000000065175                  12+00000000000651750000000000000000
+0000000000135523                  12+00000000001355230000000000000000
+0000000000141145                  12+00000000001411450000000000000000
+0000000000149712                  12+00000000001497120000000000000000
+0000000000159077                  12+00000000001590770000000000000000
+0000000000170550                  12+00000000001705500000000000000000
+0000000000191202                  12+00000000001912020000000000000000
+0000000000191521                  12+00000000001915210000000000000000
+0000000000192949                  12+00000000001929490000000000000000
+0000000000202035                  12+00000000002020350000000000000000
+0000000000202154                  12+00000000002021540000000000000000
+0000000000202474                  12+00000000002024740000000000000000
+0000000000202705                  12+00000000002027050000000000000000
+0000000000202883                  12+00000000002028830000000000000000
+0000000000202920                  12+00000000002029200000000000000000
+0000000000203005                  12+00000000002030050000000000000000
+0000000000203016                  12+00000000002030160000000000000000
+0000000000203083                  12+00000000002030830000000000000000
+0000000000203192                  12+00000000002031920000000000000000
+0000000000203193                  12+00000000002031930000000000000000
+0000000000203230                  12+00000000002032300000000000000000
+0000000000203370                  12+00000000002033700000000000000000
+0000000000203430                  12+00000000002034300000000000000000
+0000000000203451                  12+00000000002034510000000000000000
+0000000000203591                  12+00000000002035910000000000000000
+0000000000203592                  12+00000000002035920000000000000000
+0000000000203645                  12+00000000002036450000000000000000
+0000000000203698                  12+00000000002036980000000000000000
+0000000000203766                  12+00000000002037660000000000000000
+0000000000203816                  12+00000000002038160000000000000000
+0000000000203886                  12+00000000002038860000000000000000
+0000000000203993                  12+00000000002039930000000000000000
+0000000000204122                  12+00000000002041220000000000000000
+0000000000204250                  12+00000000002042500000000000000000
+0000000000204475                  12+00000000002044750000000000000000
+0000000000204566                  12+00000000002045660000000000000000
+0000000000938797                  12+00000000009387970000000000000000
+0000000000943255                  12+00000000009432550000000000000000
+0000000000943374                  12+00000000009433740000000000000000
+0000000000952019                  12+00000000009520190000000000000000
+0000000000952020                  12+00000000009520200000000000000000
+0000000000952024                  12+00000000009520240000000000000000
+0000000000952097                  12+00000000009520970000000000000000
+0000000005971434                  12+00000000059714340000000000000000
+0000000006125535                  12+00000000061255350000000000000000
+0000000006125537                  12+00000000061255370000000000000000
+0000000006125538                  12+00000000061255380000000000000000
+0000000006125568                  12+00000000061255680000000000000000
+0000000006125587                  12+00000000061255870000000000000000
+0000000006125589                  12+00000000061255890000000000000000
+0000000006125689                  12+00000000061256890000000000000000
+0000000006125749                  12+00000000061257490000000000000000
+0000000006125756                  12+00000000061257560000000000000000
+0000000006125758                  12+00000000061257580000000000000000
+0000000006125904                  12+00000000061259040000000000000000
+0000000006125971                  12+00000000061259710000000000000000
+0000000006126031                  12+00000000061260310000000000000000
+0000000006126196                  12+00000000061261960000000000000000
+0000000006126205                  12+00000000061262050000000000000000
+0000000006126220                  12+00000000061262200000000000000000
+0000000006126250                  12+00000000061262500000000000000000
+0000000006126279                  12+00000000061262790000000000000000
+0000000006126288                  12+00000000061262880000000000000000
+0000000006126293                  12+00000000061262930000000000000000
+0000000006126333                  12+00000000061263330000000000000000
+0000000006126337                  12+00000000061263370000000000000000
+0000000006126495                  12+00000000061264950000000000000000
+0000000006126510                  12+00000000061265100000000000000000
+0000000006126523                  12+00000000061265230000000000000000
+0000000006126586                  12+00000000061265860000000000000000
+0000000006126600                  12+00000000061266000000000000000000
+0000000006126626                  12+00000000061266260000000000000000
+0000000006126628                  12+00000000061266280000000000000000
+0000000006126648                  12+00000000061266480000000000000000
+0000000006126661                  12+00000000061266610000000000000000
+0000000006126664                  12+00000000061266640000000000000000
+0000000006126668                  12+00000000061266680000000000000000
+0000000006126669                  12+00000000061266690000000000000000
+0000000006126692                  12+00000000061266920000000000000000
+0000000006126700                  12+00000000061267000000000000000000
+0000000006126823                  12+00000000061268230000000000000000
+0000000006126833                  12+00000000061268330000000000000000
+0000000006126836                  12+00000000061268360000000000000000
+0000000006126856                  12+00000000061268560000000000000000
+0000000006126868                  12+00000000061268680000000000000000
+0000000006126877                  12+00000000061268770000000000000000
+0000000006126879                  12+00000000061268790000000000000000
+0000000006126902                  12+00000000061269020000000000000000
+0000000006126932                  12+00000000061269320000000000000000
+0000000006126991                  12+00000000061269910000000000000000
+0000000006127119                  12+00000000061271190000000000000000
+0000000006127161                  12+00000000061271610000000000000000
+0000000006127175                  12+00000000061271750000000000000000
+0000000006127179                  12+00000000061271790000000000000000
+0000000006127195                  12+00000000061271950000000000000000
+0000000006127230                  12+00000000061272300000000000000000
+0000000006127244                  12+00000000061272440000000000000000
+0000000006127245                  12+00000000061272450000000000000000
+0000000006127281                  12+00000000061272810000000000000000
+0000000006127306                  12+00000000061273060000000000000000
+0000000006127307                  12+00000000061273070000000000000000
+0000000006127358                  12+00000000061273580000000000000000
+0000000006127377                  12+00000000061273770000000000000000
+0000000006127424                  12+00000000061274240000000000000000
+0000000006127461                  12+00000000061274610000000000000000
+0000000006127501                  12+00000000061275010000000000000000
+0000000006127523                  12+00000000061275230000000000000000
+0000000006127525                  12+00000000061275250000000000000000
+0000000000085437                  12+00000000000854370000000000000000
+0000000000125748                  12+00000000001257480000000000000000
+0000000000136726                  12+00000000001367260000000000000000
+0000000000143098                  12+00000000001430980000000000000000
+0000000000144191                  12+00000000001441910000000000000000
+0000000000161210                  12+00000000001612100000000000000000
+0000000000167731                  12+00000000001677310000000000000000
+0000000000173427                  12+00000000001734270000000000000000
+0000000000179590                  12+00000000001795900000000000000000
+0000000000190848                  12+00000000001908480000000000000000
+0000000000197595                  12+00000000001975950000000000000000
+0000000000197643                  12+00000000001976430000000000000000
+0000000000202101                  12+00000000002021010000000000000000
+0000000000202278                  12+00000000002022780000000000000000
+0000000000202312                  12+00000000002023120000000000000000
+0000000000202571                  12+00000000002025710000000000000000
+0000000000203001                  12+00000000002030010000000000000000
+0000000000203070                  12+00000000002030700000000000000000
+0000000000203181                  12+00000000002031810000000000000000
+0000000000203379                  12+00000000002033790000000000000000
+0000000000203381                  12+00000000002033810000000000000000
+0000000000203562                  12+00000000002035620000000000000000
+0000000000203613                  12+00000000002036130000000000000000
+0000000000203952                  12+00000000002039520000000000000000
+0000000000203988                  12+00000000002039880000000000000000
+0000000000204145                  12+00000000002041450000000000000000
+0000000000204170                  12+00000000002041700000000000000000
+0000000000204258                  12+00000000002042580000000000000000
+0000000000204365                  12+00000000002043650000000000000000
+0000000000204550                  12+00000000002045500000000000000000
+0000000000935791                  12+00000000009357910000000000000000
+0000000000937645                  12+00000000009376450000000000000000
+0000000000951929                  12+00000000009519290000000000000000
+0000000000951985                  12+00000000009519850000000000000000
+0000000000952000                  12+00000000009520000000000000000000
+0000000000952009                  12+00000000009520090000000000000000
+0000000000952023                  12+00000000009520230000000000000000
+0000000000952140                  12+00000000009521400000000000000000
+0000000006125539                  12+00000000061255390000000000000000
+0000000006125566                  12+00000000061255660000000000000000
+0000000006125576                  12+00000000061255760000000000000000
+0000000006125650                  12+00000000061256500000000000000000
+0000000006125651                  12+00000000061256510000000000000000
+0000000006125671                  12+00000000061256710000000000000000
+0000000006125760                  12+00000000061257600000000000000000
+0000000006125788                  12+00000000061257880000000000000000
+0000000006125795                  12+00000000061257950000000000000000
+0000000006125796                  12+00000000061257960000000000000000
+0000000006125804                  12+00000000061258040000000000000000
+0000000006125805                  12+00000000061258050000000000000000
+0000000006125813                  12+00000000061258130000000000000000
+0000000006125828                  12+00000000061258280000000000000000
+0000000006125855                  12+00000000061258550000000000000000
+0000000006125900                  12+00000000061259000000000000000000
+0000000006125914                  12+00000000061259140000000000000000
+0000000006125989                  12+00000000061259890000000000000000
+0000000006125990                  12+00000000061259900000000000000000
+0000000006126001                  12+00000000061260010000000000000000
+0000000006126043                  12+00000000061260430000000000000000
+0000000006126060                  12+00000000061260600000000000000000
+0000000006126066                  12+00000000061260660000000000000000
+0000000006126100                  12+00000000061261000000000000000000
+0000000006126139                  12+00000000061261390000000000000000
+0000000006126197                  12+00000000061261970000000000000000
+0000000006126215                  12+00000000061262150000000000000000
+0000000006126222                  12+00000000061262220000000000000000
+0000000006126229                  12+00000000061262290000000000000000
+0000000006126248                  12+00000000061262480000000000000000
+0000000006126274                  12+00000000061262740000000000000000
+0000000006126324                  12+00000000061263240000000000000000
+0000000006126335                  12+00000000061263350000000000000000
+0000000006126349                  12+00000000061263490000000000000000
+0000000006126354                  12+00000000061263540000000000000000
+0000000006126365                  12+00000000061263650000000000000000
+0000000006126421                  12+00000000061264210000000000000000
+0000000006126426                  12+00000000061264260000000000000000
+0000000006126444                  12+00000000061264440000000000000000
+0000000006126455                  12+00000000061264550000000000000000
+0000000006126522                  12+00000000061265220000000000000000
+0000000006126537                  12+00000000061265370000000000000000
+0000000006126546                  12+00000000061265460000000000000000
+0000000006126573                  12+00000000061265730000000000000000
+0000000006126605                  12+00000000061266050000000000000000
+0000000006126610                  12+00000000061266100000000000000000
+0000000006126615                  12+00000000061266150000000000000000
+0000000006126645                  12+00000000061266450000000000000000
+0000000006126651                  12+00000000061266510000000000000000
+0000000006126687                  12+00000000061266870000000000000000
+0000000006126690                  12+00000000061266900000000000000000
+0000000006126709                  12+00000000061267090000000000000000
+0000000006126762                  12+00000000061267620000000000000000
+0000000006126767                  12+00000000061267670000000000000000
+0000000006126851                  12+00000000061268510000000000000000
+0000000006126871                  12+00000000061268710000000000000000
+0000000006126876                  12+00000000061268760000000000000000
+0000000006127120                  12+00000000061271200000000000000000
+0000000006127129                  12+00000000061271290000000000000000
+0000000006127228                  12+00000000061272280000000000000000
+0000000006127236                  12+00000000061272360000000000000000
+0000000006127246                  12+00000000061272460000000000000000
+0000000006127310                  12+00000000061273100000000000000000
+0000000006127340                  12+00000000061273400000000000000000
+0000000006127344                  12+00000000061273440000000000000000
+0000000006127376                  12+00000000061273760000000000000000
+0000000006127398                  12+00000000061273980000000000000000
+0000000006127410                  12+00000000061274100000000000000000
+0000000006127423                  12+00000000061274230000000000000000
+0000000006127448                  12+00000000061274480000000000000000
+0000000006127460                  12+00000000061274600000000000000000
+0000000006127463                  12+00000000061274630000000000000000
+0000000006127494                  12+00000000061274940000000000000000
+0000000006127513                  12+00000000061275130000000000000000
+0000000006127519                  12+00000000061275190000000000000000
+0000000006127534                  12+00000000061275340000000000000000
+0000000000064894                  12+00000000000648940000000000000000
+0000000000076036                  12+00000000000760360000000000000000
+0000000000084417                  12+00000000000844170000000000000000
+0000000000141576                  12+00000000001415760000000000000000
+0000000000149223                  12+00000000001492230000000000000000
+0000000000157091                  12+00000000001570910000000000000000
+0000000000163306                  12+00000000001633060000000000000000
+0000000000167729                  12+00000000001677290000000000000000
+0000000000187483                  12+00000000001874830000000000000000
+0000000000198087                  12+00000000001980870000000000000000
+0000000000202107                  12+00000000002021070000000000000000
+0000000000202620                  12+00000000002026200000000000000000
+0000000000202938                  12+00000000002029380000000000000000
+0000000000203177                  12+00000000002031770000000000000000
+0000000000203204                  12+00000000002032040000000000000000
+0000000000203258                  12+00000000002032580000000000000000
+0000000000203263                  12+00000000002032630000000000000000
+0000000000203440                  12+00000000002034400000000000000000
+0000000000203702                  12+00000000002037020000000000000000
+0000000000203967                  12+00000000002039670000000000000000
+0000000000203975                  12+00000000002039750000000000000000
+0000000000204020                  12+00000000002040200000000000000000
+0000000000204045                  12+00000000002040450000000000000000
+0000000000204055                  12+00000000002040550000000000000000
+0000000000204152                  12+00000000002041520000000000000000
+0000000000204263                  12+00000000002042630000000000000000
+0000000000204347                  12+00000000002043470000000000000000
+0000000000204351                  12+00000000002043510000000000000000
+0000000000204434                  12+00000000002044340000000000000000
+0000000000204603                  12+00000000002046030000000000000000
+0000000000939134                  12+00000000009391340000000000000000
+0000000000942175                  12+00000000009421750000000000000000
+0000000006122971                  12+00000000061229710000000000000000
+0000000006122973                  12+00000000061229730000000000000000
+0000000006122975                  12+00000000061229750000000000000000
+0000000006123024                  12+00000000061230240000000000000000
+0000000006123075                  12+00000000061230750000000000000000
+0000000006123082                  12+00000000061230820000000000000000
+0000000006123086                  12+00000000061230860000000000000000
+0000000006123221                  12+00000000061232210000000000000000
+0000000006123224                  12+00000000061232240000000000000000
+0000000006123345                  12+00000000061233450000000000000000
+0000000000105948                  12+00000000001059480000000000000000
+0000000000190847                  12+00000000001908470000000000000000
+0000000000195807                  12+00000000001958070000000000000000
+0000000000200427                  12+00000000002004270000000000000000
+0000000000201840                  12+00000000002018400000000000000000
+0000000000201856                  12+00000000002018560000000000000000
+0000000000201979                  12+00000000002019790000000000000000
+0000000000202013                  12+00000000002020130000000000000000
+0000000000202060                  12+00000000002020600000000000000000
+0000000000202184                  12+00000000002021840000000000000000
+0000000000202209                  12+00000000002022090000000000000000
+0000000000202304                  12+00000000002023040000000000000000
+0000000000202369                  12+00000000002023690000000000000000
+0000000000202481                  12+00000000002024810000000000000000
+0000000000202563                  12+00000000002025630000000000000000
+0000000000202574                  12+00000000002025740000000000000000
+0000000000202713                  12+00000000002027130000000000000000
+0000000000202919                  12+00000000002029190000000000000000
+0000000000202951                  12+00000000002029510000000000000000
+0000000000203144                  12+00000000002031440000000000000000
+0000000000203241                  12+00000000002032410000000000000000
+0000000000203363                  12+00000000002033630000000000000000
+0000000000203402                  12+00000000002034020000000000000000
+0000000000203427                  12+00000000002034270000000000000000
+0000000000203571                  12+00000000002035710000000000000000
+0000000000203575                  12+00000000002035750000000000000000
+0000000000203619                  12+00000000002036190000000000000000
+0000000000203770                  12+00000000002037700000000000000000
+0000000000203802                  12+00000000002038020000000000000000
+0000000000203999                  12+00000000002039990000000000000000
+0000000000204064                  12+00000000002040640000000000000000
+0000000000204134                  12+00000000002041340000000000000000
+0000000000204148                  12+00000000002041480000000000000000
+0000000000204155                  12+00000000002041550000000000000000
+0000000000204156                  12+00000000002041560000000000000000
+0000000000204168                  12+00000000002041680000000000000000
+0000000000204498                  12+00000000002044980000000000000000
+0000000000204585                  12+00000000002045850000000000000000
+0000000000935443                  12+00000000009354430000000000000000
+0000000000936618                  12+00000000009366180000000000000000
+0000000000941207                  12+00000000009412070000000000000000
+0000000000942580                  12+00000000009425800000000000000000
+0000000000943895                  12+00000000009438950000000000000000
+0000000000945026                  12+00000000009450260000000000000000
+0000000000951960                  12+00000000009519600000000000000000
+0000000000951961                  12+00000000009519610000000000000000
+0000000000951999                  12+00000000009519990000000000000000
+0000000000952012                  12+00000000009520120000000000000000
+0000000000952082                  12+00000000009520820000000000000000
+0000000006121215                  12+00000000061212150000000000000000
+0000000006121229                  12+00000000061212290000000000000000
+0000000006121240                  12+00000000061212400000000000000000
+0000000006121243                  12+00000000061212430000000000000000
+0000000006121406                  12+00000000061214060000000000000000
+0000000006121420                  12+00000000061214200000000000000000
+0000000006121437                  12+00000000061214370000000000000000
+0000000006121447                  12+00000000061214470000000000000000
+0000000006121537                  12+00000000061215370000000000000000
+0000000006121564                  12+00000000061215640000000000000000
+0000000006121565                  12+00000000061215650000000000000000
+0000000006121566                  12+00000000061215660000000000000000
+0000000006121583                  12+00000000061215830000000000000000
+0000000006121588                  12+00000000061215880000000000000000
+0000000006121642                  12+00000000061216420000000000000000
+0000000006121735                  12+00000000061217350000000000000000
+0000000006121742                  12+00000000061217420000000000000000
+0000000006121747                  12+00000000061217470000000000000000
+0000000006121888                  12+00000000061218880000000000000000
+0000000006121913                  12+00000000061219130000000000000000
+0000000006121915                  12+00000000061219150000000000000000
+0000000006121950                  12+00000000061219500000000000000000
+0000000006121961                  12+00000000061219610000000000000000
+0000000006122033                  12+00000000061220330000000000000000
+0000000006122265                  12+00000000061222650000000000000000
+0000000006122267                  12+00000000061222670000000000000000
+0000000006122272                  12+00000000061222720000000000000000
+0000000006122297                  12+00000000061222970000000000000000
+0000000006122308                  12+00000000061223080000000000000000
+0000000006122318                  12+00000000061223180000000000000000
+0000000006122319                  12+00000000061223190000000000000000
+0000000006122355                  12+00000000061223550000000000000000
+0000000006122392                  12+00000000061223920000000000000000
+0000000006122409                  12+00000000061224090000000000000000
+0000000006122448                  12+00000000061224480000000000000000
+0000000006122544                  12+00000000061225440000000000000000
+0000000006122734                  12+00000000061227340000000000000000
+0000000006122739                  12+00000000061227390000000000000000
+0000000006122888                  12+00000000061228880000000000000000
+0000000006122895                  12+00000000061228950000000000000000
+0000000006122939                  12+00000000061229390000000000000000
+0000000006122967                  12+00000000061229670000000000000000
+0000000006122977                  12+00000000061229770000000000000000
+0000000006123006                  12+00000000061230060000000000000000
+0000000006123012                  12+00000000061230120000000000000000
+0000000006123017                  12+00000000061230170000000000000000
+0000000006123018                  12+00000000061230180000000000000000
+0000000006123072                  12+00000000061230720000000000000000
+0000000006123083                  12+00000000061230830000000000000000
+0000000006123124                  12+00000000061231240000000000000000
+0000000006123167                  12+00000000061231670000000000000000
+0000000006123182                  12+00000000061231820000000000000000
+0000000006123234                  12+00000000061232340000000000000000
+0000000006123246                  12+00000000061232460000000000000000
+0000000006123319                  12+00000000061233190000000000000000
+0000000000064258                  12+00000000000642580000000000000000
+0000000000079477                  12+00000000000794770000000000000000
+0000000000084048                  12+00000000000840480000000000000000
+0000000000087692                  12+00000000000876920000000000000000
+0000000000137380                  12+00000000001373800000000000000000
+0000000000149073                  12+00000000001490730000000000000000
+0000000000161175                  12+00000000001611750000000000000000
+0000000000176233                  12+00000000001762330000000000000000
+0000000000196098                  12+00000000001960980000000000000000
+0000000000201905                  12+00000000002019050000000000000000
+0000000000202031                  12+00000000002020310000000000000000
+0000000000202365                  12+00000000002023650000000000000000
+0000000000202801                  12+00000000002028010000000000000000
+0000000000202945                  12+00000000002029450000000000000000
+0000000000203191                  12+00000000002031910000000000000000
+0000000000203196                  12+00000000002031960000000000000000
+0000000000203534                  12+00000000002035340000000000000000
+0000000000203577                  12+00000000002035770000000000000000
+0000000000203598                  12+00000000002035980000000000000000
+0000000000203706                  12+00000000002037060000000000000000
+0000000000203715                  12+00000000002037150000000000000000
+0000000000203720                  12+00000000002037200000000000000000
+0000000000203771                  12+00000000002037710000000000000000
+0000000000203779                  12+00000000002037790000000000000000
+0000000000203825                  12+00000000002038250000000000000000
+0000000000203874                  12+00000000002038740000000000000000
+0000000000204132                  12+00000000002041320000000000000000
+0000000000204394                  12+00000000002043940000000000000000
+0000000000204467                  12+00000000002044670000000000000000
+0000000000933625                  12+00000000009336250000000000000000
+0000000000934636                  12+00000000009346360000000000000000
+0000000000937453                  12+00000000009374530000000000000000
+0000000000939967                  12+00000000009399670000000000000000
+0000000000940662                  12+00000000009406620000000000000000
+0000000000940967                  12+00000000009409670000000000000000
+0000000000942075                  12+00000000009420750000000000000000
+0000000000945023                  12+00000000009450230000000000000000
+0000000000951932                  12+00000000009519320000000000000000
+0000000000951956                  12+00000000009519560000000000000000
+0000000000952147                  12+00000000009521470000000000000000
+0000000005876156                  12+00000000058761560000000000000000
+0000000005971440                  12+00000000059714400000000000000000
+0000000006121217                  12+00000000061212170000000000000000
+0000000006121237                  12+00000000061212370000000000000000
+0000000006121256                  12+00000000061212560000000000000000
+0000000006121261                  12+00000000061212610000000000000000
+0000000006121336                  12+00000000061213360000000000000000
+0000000006121344                  12+00000000061213440000000000000000
+0000000006121432                  12+00000000061214320000000000000000
+0000000006121434                  12+00000000061214340000000000000000
+0000000006121460                  12+00000000061214600000000000000000
+0000000006121471                  12+00000000061214710000000000000000
+0000000006121488                  12+00000000061214880000000000000000
+0000000006121587                  12+00000000061215870000000000000000
+0000000006121620                  12+00000000061216200000000000000000
+0000000006121686                  12+00000000061216860000000000000000
+0000000006121711                  12+00000000061217110000000000000000
+0000000006121743                  12+00000000061217430000000000000000
+0000000006121750                  12+00000000061217500000000000000000
+0000000006121816                  12+00000000061218160000000000000000
+0000000006121817                  12+00000000061218170000000000000000
+0000000006121892                  12+00000000061218920000000000000000
+0000000006121901                  12+00000000061219010000000000000000
+0000000006121903                  12+00000000061219030000000000000000
+0000000006121926                  12+00000000061219260000000000000000
+0000000006121962                  12+00000000061219620000000000000000
+0000000006121978                  12+00000000061219780000000000000000
+0000000006121997                  12+00000000061219970000000000000000
+0000000006122015                  12+00000000061220150000000000000000
+0000000006122045                  12+00000000061220450000000000000000
+0000000006122135                  12+00000000061221350000000000000000
+0000000006122304                  12+00000000061223040000000000000000
+0000000006122352                  12+00000000061223520000000000000000
+0000000006122434                  12+00000000061224340000000000000000
+0000000006122435                  12+00000000061224350000000000000000
+0000000006122493                  12+00000000061224930000000000000000
+0000000006122499                  12+00000000061224990000000000000000
+0000000006122610                  12+00000000061226100000000000000000
+0000000006122636                  12+00000000061226360000000000000000
+0000000006122693                  12+00000000061226930000000000000000
+0000000006122720                  12+00000000061227200000000000000000
+0000000006122757                  12+00000000061227570000000000000000
+0000000006122818                  12+00000000061228180000000000000000
+0000000006122845                  12+00000000061228450000000000000000
+0000000006122878                  12+00000000061228780000000000000000
+0000000006122944                  12+00000000061229440000000000000000
+0000000006122969                  12+00000000061229690000000000000000
+0000000006122974                  12+00000000061229740000000000000000
+0000000006123002                  12+00000000061230020000000000000000
+0000000006123036                  12+00000000061230360000000000000000
+0000000006123066                  12+00000000061230660000000000000000
+0000000006123089                  12+00000000061230890000000000000000
+0000000006123181                  12+00000000061231810000000000000000
+0000000006123195                  12+00000000061231950000000000000000
+0000000006123241                  12+00000000061232410000000000000000
+0000000006123326                  12+00000000061233260000000000000000
+0000000000064107                  12+00000000000641070000000000000000
+0000000000068281                  12+00000000000682810000000000000000
+0000000000070141                  12+00000000000701410000000000000000
+0000000000088232                  12+00000000000882320000000000000000
+0000000000088300                  12+00000000000883000000000000000000
+0000000000110588                  12+00000000001105880000000000000000
+0000000000150521                  12+00000000001505210000000000000000
+0000000000150671                  12+00000000001506710000000000000000
+0000000000162387                  12+00000000001623870000000000000000
+0000000000164865                  12+00000000001648650000000000000000
+0000000000177053                  12+00000000001770530000000000000000
+0000000000185662                  12+00000000001856620000000000000000
+0000000000188035                  12+00000000001880350000000000000000
+0000000000198085                  12+00000000001980850000000000000000
+0000000000198545                  12+00000000001985450000000000000000
+0000000000199390                  12+00000000001993900000000000000000
+0000000000201919                  12+00000000002019190000000000000000
+0000000000201921                  12+00000000002019210000000000000000
+0000000000201986                  12+00000000002019860000000000000000
+0000000000202041                  12+00000000002020410000000000000000
+0000000000202058                  12+00000000002020580000000000000000
+0000000000202218                  12+00000000002022180000000000000000
+0000000000202242                  12+00000000002022420000000000000000
+0000000000202364                  12+00000000002023640000000000000000
+0000000000202622                  12+00000000002026220000000000000000
+0000000000202661                  12+00000000002026610000000000000000
+0000000000202729                  12+00000000002027290000000000000000
+0000000000202826                  12+00000000002028260000000000000000
+0000000000202971                  12+00000000002029710000000000000000
+0000000000203145                  12+00000000002031450000000000000000
+0000000000203198                  12+00000000002031980000000000000000
+0000000000203280                  12+00000000002032800000000000000000
+0000000000203353                  12+00000000002033530000000000000000
+0000000000203419                  12+00000000002034190000000000000000
+0000000000203425                  12+00000000002034250000000000000000
+0000000000203594                  12+00000000002035940000000000000000
+0000000000203611                  12+00000000002036110000000000000000
+0000000000203631                  12+00000000002036310000000000000000
+0000000000204041                  12+00000000002040410000000000000000
+0000000000204063                  12+00000000002040630000000000000000
+0000000000204146                  12+00000000002041460000000000000000
+0000000000204172                  12+00000000002041720000000000000000
+0000000000204561                  12+00000000002045610000000000000000
+0000000000204614                  12+00000000002046140000000000000000
+0000000000938639                  12+00000000009386390000000000000000
+0000000006119873                  12+00000000061198730000000000000000
+0000000006119887                  12+00000000061198870000000000000000
+0000000006119947                  12+00000000061199470000000000000000
+0000000006119966                  12+00000000061199660000000000000000
+0000000006120028                  12+00000000061200280000000000000000
+0000000006120039                  12+00000000061200390000000000000000
+0000000006120090                  12+00000000061200900000000000000000
+0000000006120112                  12+00000000061201120000000000000000
+0000000006120147                  12+00000000061201470000000000000000
+0000000006120189                  12+00000000061201890000000000000000
+0000000006120274                  12+00000000061202740000000000000000
+0000000006120278                  12+00000000061202780000000000000000
+0000000006120282                  12+00000000061202820000000000000000
+0000000006120297                  12+00000000061202970000000000000000
+0000000006120304                  12+00000000061203040000000000000000
+0000000006120306                  12+00000000061203060000000000000000
+0000000006120317                  12+00000000061203170000000000000000
+0000000006120326                  12+00000000061203260000000000000000
+0000000006120409                  12+00000000061204090000000000000000
+0000000006120473                  12+00000000061204730000000000000000
+0000000006120491                  12+00000000061204910000000000000000
+0000000006120527                  12+00000000061205270000000000000000
+0000000006120528                  12+00000000061205280000000000000000
+0000000006120536                  12+00000000061205360000000000000000
+0000000006120570                  12+00000000061205700000000000000000
+0000000006120632                  12+00000000061206320000000000000000
+0000000006120649                  12+00000000061206490000000000000000
+0000000006120657                  12+00000000061206570000000000000000
+0000000006120659                  12+00000000061206590000000000000000
+0000000006120668                  12+00000000061206680000000000000000
+0000000006120672                  12+00000000061206720000000000000000
+0000000006120706                  12+00000000061207060000000000000000
+0000000006120718                  12+00000000061207180000000000000000
+0000000006120758                  12+00000000061207580000000000000000
+0000000006120807                  12+00000000061208070000000000000000
+0000000006120895                  12+00000000061208950000000000000000
+0000000006120910                  12+00000000061209100000000000000000
+0000000006120924                  12+00000000061209240000000000000000
+0000000006120925                  12+00000000061209250000000000000000
+0000000006120941                  12+00000000061209410000000000000000
+0000000006121018                  12+00000000061210180000000000000000
+0000000006121019                  12+00000000061210190000000000000000
+0000000006121104                  12+00000000061211040000000000000000
+0000000006121115                  12+00000000061211150000000000000000
+0000000000062712                  12+00000000000627120000000000000000
+0000000000062744                  12+00000000000627440000000000000000
+0000000000064983                  12+00000000000649830000000000000000
+0000000000065197                  12+00000000000651970000000000000000
