+0000000000892981+0000000000000003                                                                                                                                                                                                                                                         PISO DE 2 DORMITORIOS+00000002+00000000
+0000000000892981+0000000000000002                                                                                                                                                                                                                                                         PISO DE 2 DORMITORIOS+00000002+00000001
+0000000000892981+0000000000000001                                                                                                                                                                                                                                                         PISO DE 3 DORMITORIOS+00000003+00000001
+0000000004572206+0000000000000001                                                                                                                                                                                                                                                                        GARAJE+00000000+00000000
+0000000004572206+0000000000000002                                                                                                                                                                                                                                                         PISO DE 3 DORMITORIOS+00000003+00000001
+0000000004572206+0000000000000003                                                                                                                                                                                                                                                         PISO DE 2 DORMITORIOS+00000002+00000001
+0000000004572791+0000000000000001                                                                                                                                                                                                                                                                        GARAJE+00000000+00000000
+0000000004572791+0000000000000002                                                                                                                                                                                                                                                         PISO DE 2 DORMITORIOS+00000002+00000001
+0000000004517264+0000000000000007                                                                                                                                                                                                                                                  PISO DUPLEX DE 2 DORMITORIOS+00000002+00000002
+0000000004541651+0000000000000003                                                                                                                                                                                                                                                         PISO DE 2 DORMITORIOS+00000002+00000001
+0000000004541651+0000000000000004                                                                                                                                                                                                                                                         PISO DE 3 DORMITORIOS+00000003+00000001
+0000000004485436+0000000000000001                                                                                                                                                                                                                                                          PISO DE 1 DORMITORIO+00000001+00000001
+0000000004485436+0000000000000002                                                                                                                                                                                                                                                                  APARCAMIENTO+00000000+00000000
+0000000004484272+0000000000000001                                                                                                                                                                                                                                                         PISO DE 4 DORMITORIOS+00000004+00000001
+0000000005180780+0000000000000001                                                                                                                                                                                                                                                                        GARAJE+00000000+00000000
+0000000005188122+0000000000000001                                                                                                                                                                                                                                                                        GARAJE+00000000+00000000
+0000000005188122+0000000000000002                                                                                                                                                                                                                                                         PISO DE 3 DORMITORIOS+00000003+00000001
+0000000005188122+0000000000000003                                                                                                                                                                                                                                                         PISO DE 2 DORMITORIOS+00000002+00000001
+0000000005206019+0000000000000001                                                                                                                                                                                                                                                                        GARAJE+00000000+00000000
+0000000005160242+0000000000000002                                                                                                                                                                                                                                      CASA UNIFAMILIAR DE 2 PLANTAS Y 3 DORMIT+00000003+00000002
+0000000005160242+0000000000000004                                                                                                                                                                                                                                      CASA UNIFAMILIAR DE 2 PLANTAS Y 5 DORMIT+00000005+00000002
+0000000002250879+0000000000000001                                                                                                                                                                                                                                                                        GARAJE+00000000+00000000
+0000000002250879+0000000000000002                                                                                                                                                                                                                                                                     COMERCIAL+00000000+00000000
+0000000002268611+0000000000000001                                                                                                                                                                                                                                      CASA UNIFAMILIAR DE 2 PLANTAS Y 2 DORMIT+00000002+00000002
+0000000002268611+0000000000000002                                                                                                                                                                                                                                                                      ESTUDIOS+00000050+00000002
+0000000002287644+0000000000000005                                                                                                                                                                                                                                                                      ESTUDIOS+00000050+00000001
+0000000004066995+0000000000000001                                                                                                                                                                                                                                                         PISO DE 2 DORMITORIOS+00000002+00000001
+0000000004066995+0000000000000002                                                                                                                                                                                                                                                                        GARAJE+00000000+00000000
+0000000004066995+0000000000000003                                                                                                                                                                                                                                                         PISO DE 3 DORMITORIOS+00000003+00000001
+0000000004994454+0000000000000001                                                                                                                                                                                                                                                                        GARAJE+00000000+00000000
+0000000004818370+0000000000000001                                                                                                                                                                                                                                                                  APARCAMIENTO+00000000+00000000
+0000000004818370+0000000000000002                                                                                                                                                                                                                                                                      ESTUDIOS+00000050+00000000
+0000000004756675+0000000000000002                                                                                                                                                                                                                                                          PISO DE 1 DORMITORIO+00000001+00000001
+0000000004998237+0000000000000001                                                                                                                                                                                                                                                         PISO DE 2 DORMITORIOS+00000002+00000001
+0000000004998237+0000000000000002                                                                                                                                                                                                                                                         PISO DE 3 DORMITORIOS+00000003+00000001
+0000000004918655+0000000000000001                                                                                                                                                                                                                                                                     COMERCIAL+00000000+00000000
+0000000004918655+0000000000000002                                                                                                                                                                                                                                                         PISO DE 2 DORMITORIOS+00000002+00000001
+0000000004918655+0000000000000003                                                                                                                                                                                                                                                          PISO DE 1 DORMITORIO+00000001+00000001
+0000000004918655+0000000000000004                                                                                                                                                                                                                                                         PISO DE 3 DORMITORIOS+00000003+00000001
+0000000004756675+0000000000000003                                                                                                                                                                                                                                                         PISO DE 3 DORMITORIOS+00000003+00000001
+0000000005324883+0000000000000002                                                                                                                                                                                                                                                          PISO DE 1 DORMITORIO+00000001+00000001
+0000000005324883+0000000000000003                                                                                                                                                                                                                                                                        GARAJE+00000000+00000000
+0000000005324901+0000000000000001                                                                                                                                                                                                                                                                        SUELOS+00000000+00000000
+0000000005325444+0000000000000001                                                                                                                                                                                                                                                         PISO DE 2 DORMITORIOS+00000002+00000001
+0000000005329344+0000000000000001                                                                                                                                                                                                                                                                        GARAJE+00000000+00000000
+0000000005346787+0000000000000001                                                                                                                                                                                                                                                         PISO DE 2 DORMITORIOS+00000002+00000001
+0000000005346787+0000000000000002                                                                                                                                                                                                                                                          PISO DE 1 DORMITORIO+00000001+00000001
+0000000000879672+0000000000000001                                                                                                                                                                                                                                                         PISO DE 2 DORMITORIOS+00000002+00000001
+0000000000879672+0000000000000002                                                                                                                                                                                                                                                         PISO DE 3 DORMITORIOS+00000003+00000001
+0000000001158268+0000000000000009                                                                                                                                                                                                                                                  PISO DUPLEX DE 2 DORMITORIOS+00000002+00000001
+0000000004517264+0000000000000001                                                                                                                                                                                                                                                          PISO DE 1 DORMITORIO+00000001+00000001
+0000000004485436+0000000000000003                                                                                                                                                                                                                                                         PISO DE 2 DORMITORIOS+00000002+00000001
+0000000004517264+0000000000000003                                                                                                                                                                                                                                                         PISO DE 3 DORMITORIOS+00000003+00000001
+0000000004517264+0000000000000005                                                                                                                                                                                                                                                                        GARAJE+00000000+00000000
+0000000004517264+0000000000000006                                                                                                                                                                                                                                                                      TRASTERO+00000000+00000000
+0000000004541651+0000000000000002                                                                                                                                                                                                                                                                        GARAJE+00000000+00000000
+0000000004560567+0000000000000001                                                                                                                                                                                                                                                         PISO DE 3 DORMITORIOS+00000003+00000001
+0000000004560567+0000000000000002                                                                                                                                                                                                                                                         PISO DE 2 DORMITORIOS+00000002+00000001
+0000000004565514+0000000000000001                                                                                                                                                                                                                                                                        GARAJE+00000000+00000000
+0000000004565514+0000000000000002                                                                                                                                                                                                                                                                      TRASTERO+00000000+00000000
+0000000004565514+0000000000000003                                                                                                                                                                                                                                                         PISO DE 2 DORMITORIOS+00000002+00000001
+0000000005162183+0000000000000001                                                                                                                                                                                                                                                                        GARAJE+00000000+00000000
+0000000005162183+0000000000000002                                                                                                                                                                                                                                                                     COMERCIAL+00000000+00000000
+0000000004810570+0000000000000002                                                                                                                                                                                                                                      CHALET ADOSADO DE 2 PLANTAS Y 3 DORMITOR+00000003+00000002
+0000000000887276+0000000000000002                                                                                                                                                                                                                                                          PISO DE 1 DORMITORIO+00000001+00000000
+0000000000887276+0000000000000003                                                                                                                                                                                                                                                          PISO DE 1 DORMITORIO+00000001+00000001
+0000000001158151+0000000000000001                                                                                                                                                                                                                                      CHALET ADOSADO DE 2 PLANTAS Y 2 DORMITOR+00000002+00000002
+0000000001241138+0000000000000002                                                                                                                                                                                                                                                         PISO DE 3 DORMITORIOS+00000003+00000001
+0000000000881318+0000000000000004                                                                                                                                                                                                                                      CHALET ADOSADO DE 2 PLANTAS Y 3 DORMITOR+00000003+00000002
+0000000002113198+0000000000000001                                                                                                                                                                                                                                      CHALET ADOSADO DE 0 PLANTAS Y 3 DORMITOR+00000003+00000000
+0000000002113198+0000000000000002                                                                                                                                                                                                                                      CHALET ADOSADO DE 0 PLANTAS Y 2 DORMITOR+00000002+00000000
+0000000002268611+0000000000000003                                                                                                                                                                                                                                      CASA UNIFAMILIAR DE 3 PLANTAS Y 2 DORMIT+00000002+00000003
+0000000004680660+0000000000000001                                                                                                                                                                                                                                                          PISO DE 1 DORMITORIO+00000001+00000001
+0000000004680660+0000000000000003                                                                                                                                                                                                                                                                  APARCAMIENTO+00000000+00000000
+0000000004680660+0000000000000004                                                                                                                                                                                                                                      CASA UNIFAMILIAR DE 2 PLANTAS Y 5 DORMIT+00000005+00000002
+0000000004721149+0000000000000001                                                                                                                                                                                                                                                         PISO DE 2 DORMITORIOS+00000002+00000001
+0000000004721149+0000000000000002                                                                                                                                                                                                                                                                        GARAJE+00000000+00000000
+0000000004754851+0000000000000001                                                                                                                                                                                                                                                                  APARCAMIENTO+00000000+00000000
+0000000004754851+0000000000000002                                                                                                                                                                                                                                                                      ESTUDIOS+00000050+00000000
+0000000004754851+0000000000000003                                                                                                                                                                                                                                                                      ESTUDIOS+00000050+00000001
+0000000004754851+0000000000000004                                                                                                                                                                                                                                                         PISO DE 3 DORMITORIOS+00000003+00000001
+0000000004754851+0000000000000005                                                                                                                                                                                                                                                         PISO DE 2 DORMITORIOS+00000002+00000001
+0000000004756675+0000000000000001                                                                                                                                                                                                                                                         PISO DE 2 DORMITORIOS+00000002+00000001
+0000000004810570+0000000000000001                                                                                                                                                                                                                                      CHALET ADOSADO DE 1 PLANTA  Y 3 DORMITOR+00000003+00000001
+0000000001687366+0000000000000001                                                                                                                                                                                                                                                         PISO DE 2 DORMITORIOS+00000002+00000001
+0000000001687366+0000000000000003                                                                                                                                                                                                                                                          PISO DE 1 DORMITORIO+00000001+00000001
+0000000001687366+0000000000000004                                                                                                                                                                                                                                                                        GARAJE+00000000+00000000
+0000000001687366+0000000000000006                                                                                                                                                                                                                                                         PISO DE 3 DORMITORIOS+00000003+00000001
+0000000001730931+0000000000000002                                                                                                                                                                                                                                                                        GARAJE+00000000+00000000
+0000000001762146+0000000000000004                                                                                                                                                                                                                                                                        GARAJE+00000000+00000000
+0000000001754911+0000000000000003                                                                                                                                                                                                                                                                      ESTUDIOS+00000050+00000001
+0000000001762146+0000000000000001                                                                                                                                                                                                                                                         PISO DE 2 DORMITORIOS+00000002+00000001
+0000000001762146+0000000000000002                                                                                                                                                                                                                                                          PISO DE 1 DORMITORIO+00000001+00000001
+0000000000715041+0000000000000001                                                                                                                                                                                                                                      CHALET ADOSADO DE 2 PLANTAS Y 4 DORMITOR+00000004+00000002
+0000000000715041+0000000000000002                                                                                                                                                                                                                                      CHALET AISLADO DE 2 PLANTAS Y 4 DORMITOR+00000004+00000002
+0000000000711375+0000000000000002                                                                                                                                                                                                                                                                        GARAJE+00000000+00000000
+0000000000711375+0000000000000001                                                                                                                                                                                                                                                                      TRASTERO+00000000+00000000
+0000000000631801+0000000000000001                                                                                                                                                                                                                                                               DOS DORMITORIOS+00000000+00000000
+0000000000631801+0000000000000002                                                                                                                                                                                                                                                                  APARTAMENTOS+00000000+00000000
+0000000000879789+0000000000000003                                                                                                                                                                                                                                                         PISO DE 2 DORMITORIOS+00000002+00000000
+0000000000889235+0000000000000001                                                                                                                                                                                                                                                         PISO DE 3 DORMITORIOS+00000003+00000000
+0000000000889235+0000000000000002                                                                                                                                                                                                                                                         PISO DE 2 DORMITORIOS+00000002+00000000
+0000000000889235+0000000000000003                                                                                                                                                                                                                                                                        GARAJE+00000000+00000000
+0000000004570598+0000000000000003                                                                                                                                                                                                                                                          PISO DE 1 DORMITORIO+00000001+00000001
+0000000004570598+0000000000000004                                                                                                                                                                                                                                                         PISO DE 3 DORMITORIOS+00000003+00000001
+0000000004656886+0000000000000007                                                                                                                                                                                                                                                                      ESTUDIOS+00000050+00000001
+0000000005180187+0000000000000001                                                                                                                                                                                                                                                                        GARAJE+00000000+00000000
+0000000005180187+0000000000000002                                                                                                                                                                                                                                                                      TRASTERO+00000000+00000000
+0000000005180187+0000000000000003                                                                                                                                                                                                                                                          PISO DE 1 DORMITORIO+00000001+00000001
+0000000005180322+0000000000000001                                                                                                                                                                                                                                                                      ESTUDIOS+00000050+00000000
+0000000005180808+0000000000000001                                                                                                                                                                                                                                      CHALET ADOSADO DE 1 PLANTA  Y 3 DORMITOR+00000003+00000001
+0000000005206622+0000000000000001                                                                                                                                                                                                                                                         PISO DE 2 DORMITORIOS+00000002+00000001
+0000000005206622+0000000000000002                                                                                                                                                                                                                                                         PISO DE 3 DORMITORIOS+00000003+00000001
+0000000005206622+0000000000000003                                                                                                                                                                                                                                                                        GARAJE+00000000+00000000
+0000000005222298+0000000000000001                                                                                                                                                                                                                                                         PISO DE 2 DORMITORIOS+00000002+00000001
+0000000005222298+0000000000000002                                                                                                                                                                                                                                                                      TRASTERO+00000000+00000000
+0000000001302903+0000000000000001                                                                                                                                                                                                                                                         PISO DE 4 DORMITORIOS+00000004+00000001
+0000000000886120+0000000000000002                                                                                                                                                                                                                                                                        GARAJE+00000000+00000000
+0000000000886120+0000000000000001                                                                                                                                                                                                                                                         PISO DE 3 DORMITORIOS+00000003+00000001
+0000000000879789+0000000000000001                                                                                                                                                                                                                                                         PISO DE 3 DORMITORIOS+00000003+00000001
+0000000000709864+0000000000000002                                                                                                                                                                                                                                                         PISO DE 3 DORMITORIOS+00000003+00000001
+0000000000709864+0000000000000001                                                                                                                                                                                                                                                                        GARAJE+00000000+00000000
+0000000000718146+0000000000000001                                                                                                                                                                                                                                                          PISO DE 1 DORMITORIO+00000001+00000001
+0000000000711375+0000000000000003                                                                                                                                                                                                                                                          PISO DE 1 DORMITORIO+00000001+00000001
+0000000000718146+0000000000000002                                                                                                                                                                                                                                                         PISO DE 2 DORMITORIOS+00000002+00000001
+0000000001883161+0000000000000001                                                                                                                                                                                                                                                                      ESTUDIOS+00000050+00000000
+0000000004569999+0000000000000002                                                                                                                                                                                                                                      CHALET ADOSADO DE 2 PLANTAS Y 3 DORMITOR+00000003+00000002
+0000000004067187+0000000000000001                                                                                                                                                                                                                                                          PISO DE 1 DORMITORIO+00000001+00000001
+0000000004067187+0000000000000002                                                                                                                                                                                                                                                         PISO DE 3 DORMITORIOS+00000003+00000001
+0000000004811141+0000000000000001                                                                                                                                                                                                                                                   PISO DUPLEX DE 1 DORMITORIO+00000001+00000001
+0000000004811375+0000000000000001                                                                                                                                                                                                                                                         PISO DE 2 DORMITORIOS+00000002+00000001
+0000000004811375+0000000000000002                                                                                                                                                                                                                                                          PISO DE 1 DORMITORIO+00000001+00000001
+0000000004810463+0000000000000001                                                                                                                                                                                                                                                                        GARAJE+00000000+00000000
+0000000004810463+0000000000000002                                                                                                                                                                                                                                                                      TRASTERO+00000000+00000000
+0000000004810463+0000000000000003                                                                                                                                                                                                                                                          PISO DE 1 DORMITORIO+00000001+00000001
+0000000004810463+0000000000000004                                                                                                                                                                                                                                                         PISO DE 3 DORMITORIOS+00000003+00000001
+0000000004810463+0000000000000005                                                                                                                                                                                                                                                         PISO DE 2 DORMITORIOS+00000002+00000001
+0000000004810463+0000000000000006                                                                                                                                                                                                                                                         PISO DE 4 DORMITORIOS+00000004+00000001
+0000000004999518+0000000000000001                                                                                                                                                                                                                                                         PISO DE 2 DORMITORIOS+00000002+00000001
