+0000000006121724+0000000000000002                  01+10000
+0000000006121743+0000000000000002                  01+10000
+0000000006121750+0000000000000002                  01+10000
+0000000006121816+0000000000000002                  01+10000
+0000000006121817+0000000000000002                  01+10000
+0000000006121821+0000000000000002                  01+10000
+0000000006121822+0000000000000002                  01+10000
+0000000006121856+0000000000000002                  01+10000
+0000000006121863+0000000000000002                  01+10000
+0000000006121892+0000000000000002                  01+10000
+0000000006121901+0000000000000002                  01+10000
+0000000006121903+0000000000000002                  01+10000
+0000000006121926+0000000000000002                  01+10000
+0000000006121928+0000000000000002                  01+10000
+0000000006121934+0000000000000002                  01+10000
+0000000006121938+0000000000000002                  01+10000
+0000000006121962+0000000000000002                  01+10000
+0000000006121971+0000000000000002                  01+10000
+0000000006121973+0000000000000002                  01+10000
+0000000006121978+0000000000000002                  01+10000
+0000000006121997+0000000000000002                  01+10000
+0000000006121998+0000000000000002                  01+10000
+0000000006122015+0000000000000002                  01+10000
+0000000006122045+0000000000000002                  01+10000
+0000000006122052+0000000000000002                  01+10000
+0000000006122055+0000000000000002                  01+10000
+0000000006122058+0000000000000002                  01+10000
+0000000006122135+0000000000000002                  01+10000
+0000000006122219+0000000000000002                  01+10000
+0000000006122304+0000000000000002                  01+10000
+0000000006122338+0000000000000002                  01+10000
+0000000006122350+0000000000000002                  01+10000
+0000000006122352+0000000000000002                  01+10000
+0000000006122370+0000000000000002                  01+10000
+0000000006122434+0000000000000002                  01+10000
+0000000006122435+0000000000000002                  01+10000
+0000000006122462+0000000000000002                  01+10000
+0000000006122477+0000000000000002                  01+10000
+0000000006122493+0000000000000002                  01+10000
+0000000006122499+0000000000000002                  01+10000
+0000000006122534+0000000000000002                  01+10000
+0000000006122596+0000000000000002                  01+10000
+0000000006122610+0000000000000002                  01+10000
+0000000006122636+0000000000000002                  01+10000
+0000000006122693+0000000000000002                  01+10000
+0000000006122720+0000000000000002                  01+10000
+0000000006122757+0000000000000002                  01+10000
+0000000006122775+0000000000000002                  01+10000
+0000000006122787+0000000000000002                  01+10000
+0000000006122818+0000000000000002                  01+10000
+0000000006122845+0000000000000002                  01+10000
+0000000006122878+0000000000000002                  01+10000
+0000000006122927+0000000000000002                  01+10000
+0000000006122944+0000000000000002                  01+10000
+0000000006122954+0000000000000002                  01+10000
+0000000006122969+0000000000000002                  01+10000
+0000000006122974+0000000000000002                  01+10000
+0000000006122984+0000000000000002                  01+10000
+0000000006122986+0000000000000002                  01+10000
+0000000006123002+0000000000000002                  01+10000
+0000000006123015+0000000000000002                  01+10000
+0000000006123036+0000000000000002                  01+10000
+0000000006123066+0000000000000002                  01+10000
+0000000006123089+0000000000000002                  01+10000
+0000000006123143+0000000000000002                  01+10000
+0000000006123181+0000000000000002                  01+10000
+0000000006123195+0000000000000002                  01+10000
+0000000006123207+0000000000000002                  01+10000
+0000000006123241+0000000000000002                  01+10000
+0000000006123267+0000000000000002                  01+10000
+0000000006123312+0000000000000002                  01+10000
+0000000006123326+0000000000000002                  01+10000
+0000000006123367+0000000000000002                  01+10000
+0000000006123373+0000000000000002                  01+10000
+0000000006123381+0000000000000002                  01+10000
+0000000006123386+0000000000000002                  01+10000
+0000000006123400+0000000000000002                  01+10000
+0000000006123401+0000000000000002                  01+10000
+0000000006123403+0000000000000002                  01+10000
+0000000006123416+0000000000000002                  01+10000
+0000000006123421+0000000000000002                  01+10000
+0000000006123458+0000000000000002                  01+10000
+0000000006123461+0000000000000002                  01+10000
+0000000006123463+0000000000000002                  01+10000
+0000000006123482+0000000000000002                  01+10000
+0000000006123488+0000000000000002                  01+10000
+0000000006123496+0000000000000002                  01+10000
+0000000006123512+0000000000000002                  01+10000
+0000000006123522+0000000000000002                  01+10000
+0000000006123599+0000000000000002                  01+10000
+0000000006123608+0000000000000002                  01+10000
+0000000006123609+0000000000000002                  01+10000
+0000000006123611+0000000000000002                  01+10000
+0000000006123614+0000000000000002                  01+10000
+0000000006123617+0000000000000002                  01+10000
+0000000006123733+0000000000000002                  01+10000
+0000000006123760+0000000000000002                  01+10000
+0000000006123767+0000000000000002                  01+10000
+0000000006123773+0000000000000002                  01+10000
+0000000006123782+0000000000000002                  01+10000
+0000000006123809+0000000000000002                  01+10000
+0000000006123811+0000000000000002                  01+10000
+0000000006123822+0000000000000002                  01+10000
+0000000006123823+0000000000000002                  01+10000
+0000000006123826+0000000000000002                  01+10000
+0000000006123863+0000000000000002                  01+10000
+0000000006123917+0000000000000002                  01+10000
+0000000006123919+0000000000000002                  01+10000
+0000000006124006+0000000000000002                  01+10000
+0000000006124017+0000000000000002                  01+10000
+0000000006124083+0000000000000002                  01+10000
+0000000006124094+0000000000000002                  01+10000
+0000000006124100+0000000000000002                  01+10000
+0000000006124139+0000000000000002                  01+10000
+0000000006124142+0000000000000002                  01+10000
+0000000006124167+0000000000000002                  01+10000
+0000000006124194+0000000000000002                  01+10000
+0000000006124255+0000000000000002                  01+10000
+0000000006124272+0000000000000002                  01+10000
+0000000006124276+0000000000000002                  01+10000
+0000000006124314+0000000000000002                  01+10000
+0000000006124315+0000000000000002                  01+10000
+0000000006124341+0000000000000002                  01+10000
+0000000006124354+0000000000000002                  01+10000
+0000000006124421+0000000000000002                  01+10000
+0000000006124425+0000000000000002                  01+10000
+0000000006124440+0000000000000002                  01+10000
+0000000006124442+0000000000000002                  01+10000
+0000000006124462+0000000000000002                  01+10000
+0000000006124475+0000000000000002                  01+10000
+0000000006124479+0000000000000002                  01+10000
+0000000006124486+0000000000000002                  01+10000
+0000000006124500+0000000000000002                  01+10000
+0000000006124505+0000000000000002                  01+10000
+0000000006124516+0000000000000002                  01+10000
+0000000006124521+0000000000000002                  01+10000
+0000000006124604+0000000000000002                  01+10000
+0000000006124622+0000000000000002                  01+10000
+0000000006124643+0000000000000002                  01+10000
+0000000006124658+0000000000000002                  01+10000
+0000000006124672+0000000000000002                  01+10000
+0000000006124714+0000000000000002                  01+10000
+0000000006124776+0000000000000002                  01+10000
+0000000006124785+0000000000000002                  01+10000
+0000000006124819+0000000000000002                  01+10000
+0000000006124841+0000000000000002                  01+10000
+0000000006124850+0000000000000002                  01+10000
+0000000006124875+0000000000000002                  01+10000
+0000000006124894+0000000000000002                  01+10000
+0000000006124928+0000000000000002                  01+10000
+0000000006124933+0000000000000002                  01+10000
+0000000006124935+0000000000000002                  01+10000
+0000000006124945+0000000000000002                  01+10000
+0000000006124965+0000000000000002                  01+10000
+0000000006125001+0000000000000002                  01+10000
+0000000006125018+0000000000000002                  01+10000
+0000000006125059+0000000000000002                  01+10000
+0000000006125063+0000000000000002                  01+10000
+0000000006125148+0000000000000002                  01+10000
+0000000006125149+0000000000000002                  01+10000
+0000000006125153+0000000000000002                  01+10000
+0000000006125158+0000000000000002                  01+10000
+0000000006125171+0000000000000002                  01+10000
+0000000006125211+0000000000000002                  01+10000
+0000000006125218+0000000000000002                  01+10000
+0000000006125219+0000000000000002                  01+10000
+0000000006125233+0000000000000002                  01+10000
+0000000006125236+0000000000000002                  01+10000
+0000000006125249+0000000000000002                  01+10000
+0000000006125277+0000000000000002                  01+10000
+0000000006125324+0000000000000002                  01+10000
+0000000006125331+0000000000000002                  01+10000
+0000000006125340+0000000000000002                  01+10000
+0000000006125342+0000000000000002                  01+10000
+0000000006125366+0000000000000002                  01+10000
+0000000006125393+0000000000000002                  01+10000
+0000000006125398+0000000000000002                  01+10000
+0000000006125403+0000000000000002                  01+10000
+0000000006125406+0000000000000002                  01+10000
+0000000006125473+0000000000000002                  01+10000
+0000000006125487+0000000000000002                  01+10000
+0000000006125488+0000000000000002                  01+10000
+0000000006125500+0000000000000002                  01+10000
+0000000006120055+0000000000000002                  01+10000
+0000000006120064+0000000000000002                  01+10000
+0000000006120074+0000000000000002                  01+10000
+0000000006120093+0000000000000002                  01+10000
+0000000006120149+0000000000000002                  01+10000
+0000000006120177+0000000000000002                  01+10000
+0000000006120227+0000000000000002                  01+10000
+0000000006120260+0000000000000002                  01+10000
+0000000006120298+0000000000000002                  01+10000
+0000000006120321+0000000000000002                  01+10000
+0000000006120347+0000000000000002                  01+10000
+0000000006120350+0000000000000002                  01+10000
+0000000006120352+0000000000000002                  01+10000
+0000000006120356+0000000000000002                  01+10000
+0000000006120357+0000000000000002                  01+10000
+0000000006120367+0000000000000002                  01+10000
+0000000006120369+0000000000000002                  01+10000
+0000000006120371+0000000000000002                  01+10000
+0000000006120406+0000000000000002                  01+10000
+0000000006120410+0000000000000002                  01+10000
+0000000006120412+0000000000000002                  01+10000
+0000000006120427+0000000000000002                  01+10000
+0000000006120435+0000000000000002                  01+10000
+0000000006120451+0000000000000002                  01+10000
+0000000006120507+0000000000000002                  01+10000
+0000000006120555+0000000000000002                  01+10000
+0000000006120630+0000000000000002                  01+10000
+0000000006120661+0000000000000002                  01+10000
+0000000006120712+0000000000000002                  01+10000
+0000000006120719+0000000000000002                  01+10000
+0000000006120726+0000000000000002                  01+10000
+0000000006120764+0000000000000002                  01+10000
+0000000006120786+0000000000000002                  01+10000
+0000000006120788+0000000000000002                  01+10000
+0000000006120808+0000000000000002                  01+10000
+0000000006120817+0000000000000002                  01+10000
+0000000006120827+0000000000000002                  01+10000
+0000000006120830+0000000000000002                  01+10000
+0000000006120840+0000000000000002                  01+10000
+0000000006120858+0000000000000002                  01+10000
+0000000006120867+0000000000000002                  01+10000
+0000000006120871+0000000000000002                  01+10000
+0000000006120913+0000000000000002                  01+10000
+0000000006120967+0000000000000002                  01+10000
+0000000006120985+0000000000000002                  01+10000
+0000000006121008+0000000000000002                  01+10000
+0000000006121025+0000000000000002                  01+10000
+0000000006121030+0000000000000002                  01+10000
+0000000006121081+0000000000000002                  01+10000
+0000000006121090+0000000000000002                  01+10000
+0000000006121097+0000000000000002                  01+10000
+0000000006121109+0000000000000002                  01+10000
+0000000006121171+0000000000000002                  01+10000
+0000000006121178+0000000000000002                  01+10000
+0000000000066446+0000000000000002                  01+10000
+0000000000071180+0000000000000002                  01+10000
+0000000000076152+0000000000000002                  01+10000
+0000000000084416+0000000000000002                  01+10000
+0000000000085014+0000000000000002                  01+10000
+0000000000085302+0000000000000002                  01+10000
+0000000000091519+0000000000000002                  01+10000
+0000000000103780+0000000000000002                  01+10000
+0000000000117703+0000000000000002                    +00000
+0000000000124352+0000000000000002                  01+10000
+0000000000134818+0000000000000002                  01+10000
+0000000000135234+0000000000000002                  01+10000
+0000000000136230+0000000000000002                    +00000
+0000000000145091+0000000000000002                  01+10000
+0000000000147466+0000000000000002                  01+10000
+0000000000152492+0000000000000002                  01+10000
+0000000000153762+0000000000000002                  01+10000
+0000000000155320+0000000000000002                    +00000
+0000000000173113+0000000000000002                  01+10000
+0000000000173335+0000000000000002                  01+10000
+0000000000175278+0000000000000002                    +00000
+0000000000179231+0000000000000002                  01+10000
+0000000000181417+0000000000000002                    +00000
+0000000000181419+0000000000000002                    +00000
+0000000000184549+0000000000000002                  01+10000
+0000000000195854+0000000000000002                  01+10000
+0000000000201841+0000000000000002                  01+10000
+0000000000201904+0000000000000002                  01+10000
+0000000000201925+0000000000000002                    +00000
+0000000000202104+0000000000000002                  01+10000
+0000000000202326+0000000000000002                    +00000
+0000000000202483+0000000000000002                  01+10000
+0000000000202647+0000000000000002                  01+10000
+0000000000202656+0000000000000002                  01+10000
+0000000000202773+0000000000000002                  01+10000
+0000000000202779+0000000000000002                  01+10000
+0000000000202832+0000000000000002                    +00000
+0000000000202923+0000000000000002                  01+10000
+0000000000202964+0000000000000002                  01+10000
+0000000000203472+0000000000000002                  01+10000
+0000000000203603+0000000000000002                  01+10000
+0000000000203621+0000000000000002                  01+10000
+0000000000203929+0000000000000002                  01+10000
+0000000000204102+0000000000000002                  01+10000
+0000000000204217+0000000000000002                  01+10000
+0000000000204227+0000000000000002                  01+10000
+0000000000204271+0000000000000002                  01+10000
+0000000000204298+0000000000000002                  01+10000
+0000000000204315+0000000000000002                  01+10000
+0000000000204495+0000000000000002                  01+10000
+0000000000204499+0000000000000002                  01+10000
+0000000000204610+0000000000000002                  01+10000
+0000000000939303+0000000000000002                  01+10000
+0000000000939884+0000000000000002                  01+10000
+0000000000941431+0000000000000002                  01+10000
+0000000000944087+0000000000000002                  01+10000
+0000000000944116+0000000000000002                  01+10000
+0000000000948124+0000000000000002                  01+10000
+0000000000948142+0000000000000002                  01+10000
+0000000000948310+0000000000000002                  01+10000
+0000000000948355+0000000000000002                  01+10000
+0000000000951943+0000000000000002                  01+10000
+0000000000951970+0000000000000002                  01+10000
+0000000000951978+0000000000000002                  01+10000
+0000000000952051+0000000000000002                  01+10000
+0000000000952137+0000000000000002                  01+10000
+0000000005876147+0000000000000002                  01+10000
+0000000005876208+0000000000000002                  01+10000
+0000000005878548+0000000000000002                  01+10000
+0000000006119066+0000000000000002                  01+10000
+0000000006119071+0000000000000002                  01+10000
+0000000006119074+0000000000000002                  01+10000
+0000000006119085+0000000000000002                  01+10000
+0000000006119100+0000000000000002                  01+10000
+0000000006119109+0000000000000002                  01+10000
+0000000006119167+0000000000000002                  01+10000
+0000000006119178+0000000000000002                  01+10000
+0000000006119179+0000000000000002                  01+10000
+0000000006119215+0000000000000002                  01+10000
+0000000006119226+0000000000000002                  01+10000
+0000000006119294+0000000000000002                  01+10000
+0000000006119314+0000000000000002                  01+10000
+0000000006119318+0000000000000002                  01+10000
+0000000006119327+0000000000000002                  01+10000
+0000000006119350+0000000000000002                  01+10000
+0000000006119418+0000000000000002                  01+10000
+0000000006119422+0000000000000002                  01+10000
+0000000006119427+0000000000000002                  01+10000
+0000000006119459+0000000000000002                  01+10000
+0000000006119465+0000000000000002                  01+10000
+0000000006119494+0000000000000002                  01+10000
+0000000006119523+0000000000000002                  01+10000
+0000000006119549+0000000000000002                  01+10000
+0000000006119564+0000000000000002                  01+10000
+0000000006119572+0000000000000002                  01+10000
+0000000006119721+0000000000000002                  01+10000
+0000000006119738+0000000000000002                  01+10000
+0000000006119807+0000000000000002                  01+10000
+0000000006119829+0000000000000002                  01+10000
+0000000006119830+0000000000000002                  01+10000
+0000000006119926+0000000000000002                  01+10000
+0000000006119934+0000000000000002                  01+10000
+0000000006119953+0000000000000002                  01+10000
+0000000006119954+0000000000000002                  01+10000
+0000000006120014+0000000000000002                  01+10000
+0000000006120020+0000000000000002                  01+10000
+0000000006120035+0000000000000002                  01+10000
+0000000006120056+0000000000000002                  01+10000
+0000000006120085+0000000000000002                  01+10000
+0000000006120087+0000000000000002                  01+10000
+0000000006120098+0000000000000002                  01+10000
+0000000006120104+0000000000000002                  01+10000
+0000000006120150+0000000000000002                  01+10000
+0000000006120164+0000000000000002                  01+10000
+0000000006120176+0000000000000002                  01+10000
+0000000006120179+0000000000000002                  01+10000
+0000000006120195+0000000000000002                  01+10000
+0000000006120210+0000000000000002                  01+10000
+0000000006120226+0000000000000002                  01+10000
+0000000006120261+0000000000000002                  01+10000
+0000000006120272+0000000000000002                  01+10000
+0000000006120330+0000000000000002                  01+10000
+0000000006120338+0000000000000002                  01+10000
+0000000006120368+0000000000000002                  01+10000
+0000000006120416+0000000000000002                  01+10000
+0000000006120441+0000000000000002                  01+10000
+0000000006120511+0000000000000002                  01+10000
+0000000006120522+0000000000000002                  01+10000
+0000000006120546+0000000000000002                  01+10000
+0000000006120553+0000000000000002                  01+10000
+0000000006120645+0000000000000002                  01+10000
+0000000006120654+0000000000000002                  01+10000
+0000000006120663+0000000000000002                  01+10000
+0000000006120669+0000000000000002                  01+10000
+0000000006120670+0000000000000002                  01+10000
+0000000006120682+0000000000000002                  01+10000
+0000000006120691+0000000000000002                  01+10000
+0000000006120693+0000000000000002                  01+10000
+0000000006120694+0000000000000002                  01+10000
+0000000006120698+0000000000000002                  01+10000
+0000000006120746+0000000000000002                  01+10000
+0000000006120765+0000000000000002                  01+10000
+0000000006120771+0000000000000002                  01+10000
+0000000006120779+0000000000000002                  01+10000
+0000000006120824+0000000000000002                  01+10000
+0000000006120844+0000000000000002                  01+10000
+0000000006120846+0000000000000002                  01+10000
+0000000006120862+0000000000000002                  01+10000
+0000000006120863+0000000000000002                  01+10000
+0000000006120901+0000000000000002                  01+10000
+0000000006120906+0000000000000002                  01+10000
+0000000006120966+0000000000000002                  01+10000
+0000000006120980+0000000000000002                  01+10000
+0000000006120983+0000000000000002                  01+10000
+0000000006121005+0000000000000002                  01+10000
+0000000006121037+0000000000000002                  01+10000
+0000000006121043+0000000000000002                  01+10000
+0000000006121059+0000000000000002                  01+10000
+0000000006121119+0000000000000002                  01+10000
+0000000006121167+0000000000000002                  01+10000
+0000000006121170+0000000000000002                  01+10000
+0000000000069819+0000000000000002                    +00000
+0000000000085304+0000000000000002                  01+10000
+0000000000085340+0000000000000002                  01+10000
+0000000000086215+0000000000000002                  01+10000
+0000000000091521+0000000000000002                  01+10000
+0000000000102735+0000000000000002                  01+10000
+0000000000111751+0000000000000002                    +00000
+0000000000114040+0000000000000002                    +00000
+0000000000115978+0000000000000002                  01+10000
+0000000000116287+0000000000000002                  01+10000
+0000000000119612+0000000000000002                  01+10000
+0000000000142374+0000000000000002                    +00000
+0000000000152646+0000000000000002                  01+10000
+0000000000153422+0000000000000002                    +00000
+0000000000157602+0000000000000002                    +00000
+0000000000169051+0000000000000002                  01+10000
+0000000000171472+0000000000000002                  01+10000
+0000000000174222+0000000000000002                    +00000
+0000000000177088+0000000000000002                  01+10000
+0000000000178883+0000000000000002                  01+10000
+0000000000183217+0000000000000002                  01+10000
+0000000000187086+0000000000000002                  01+10000
+0000000000197893+0000000000000002                  01+10000
+0000000000199965+0000000000000002                  01+10000
+0000000000201738+0000000000000002                    +00000
+0000000000202239+0000000000000002                  01+10000
+0000000000202240+0000000000000002                  01+10000
+0000000000202570+0000000000000002                  01+10000
+0000000000202675+0000000000000002                  01+10000
+0000000000202969+0000000000000002                  01+10000
+0000000000203132+0000000000000002                  01+10000
+0000000000203205+0000000000000002                  01+10000
+0000000000203266+0000000000000002                  01+10000
+0000000000203316+0000000000000002                  01+10000
+0000000000203328+0000000000000002                  01+10000
+0000000000203377+0000000000000002                  01+10000
+0000000000203400+0000000000000002                  01+10000
+0000000000203468+0000000000000002                  01+10000
+0000000000203531+0000000000000002                  01+10000
+0000000000203701+0000000000000002                  01+10000
+0000000000203708+0000000000000002                  01+10000
+0000000000203781+0000000000000002                  01+10000
+0000000000203803+0000000000000002                  01+10000
+0000000000203876+0000000000000002                  01+10000
+0000000000203985+0000000000000002                  01+10000
+0000000000203997+0000000000000002                  01+10000
+0000000000204027+0000000000000002                  01+10000
+0000000000204050+0000000000000002                  01+10000
+0000000000204068+0000000000000002                  01+10000
+0000000000204112+0000000000000002                  01+10000
+0000000000204116+0000000000000002                  01+10000
+0000000000204209+0000000000000002                  01+10000
+0000000000204287+0000000000000002                  01+10000
+0000000000204323+0000000000000002                  01+10000
+0000000000204373+0000000000000002                  01+10000
+0000000000204530+0000000000000002                  01+10000
+0000000000204594+0000000000000002                  01+10000
+0000000000934528+0000000000000002                  01+10000
+0000000000948110+0000000000000002                  01+10000
+0000000000948314+0000000000000002                  01+10000
+0000000000951984+0000000000000002                  01+10000
+0000000000952036+0000000000000002                  01+10000
+0000000000952060+0000000000000002                  01+10000
+0000000000952109+0000000000000002                  01+10000
+0000000005876159+0000000000000002                  01+10000
+0000000006119050+0000000000000002                  01+10000
+0000000006119053+0000000000000002                  01+10000
+0000000006119061+0000000000000002                  01+10000
+0000000006119076+0000000000000002                  01+10000
+0000000006119087+0000000000000002                  01+10000
+0000000006119115+0000000000000002                  01+10000
+0000000006119128+0000000000000002                  01+10000
+0000000006119171+0000000000000002                  01+10000
+0000000006119231+0000000000000002                  01+10000
+0000000006119290+0000000000000002                  01+10000
+0000000006119331+0000000000000002                  01+10000
+0000000006119334+0000000000000002                  01+10000
+0000000006119336+0000000000000002                  01+10000
+0000000006119339+0000000000000002                  01+10000
+0000000006119376+0000000000000002                  01+10000
+0000000006119401+0000000000000002                  01+10000
+0000000006119403+0000000000000002                  01+10000
+0000000006119411+0000000000000002                  01+10000
+0000000006119423+0000000000000002                  01+10000
+0000000006119490+0000000000000002                  01+10000
+0000000006119492+0000000000000002                  01+10000
+0000000006119499+0000000000000002                  01+10000
+0000000006119508+0000000000000002                  01+10000
+0000000006119520+0000000000000002                  01+10000
+0000000006119524+0000000000000002                  01+10000
+0000000006119525+0000000000000002                  01+10000
+0000000006119545+0000000000000002                  01+10000
+0000000006119553+0000000000000002                  01+10000
+0000000006119590+0000000000000002                  01+05000
+0000000006119600+0000000000000002                  01+10000
+0000000006119695+0000000000000002                  01+10000
+0000000006119736+0000000000000002                  01+10000
+0000000006119768+0000000000000002                  01+10000
+0000000006119772+0000000000000002                  01+10000
+0000000006119794+0000000000000002                  01+10000
+0000000006119797+0000000000000002                  01+10000
+0000000006119806+0000000000000002                  01+10000
+0000000006119880+0000000000000002                  01+10000
+0000000006119991+0000000000000002                  01+10000
+0000000006120023+0000000000000002                  01+10000
+0000000006120036+0000000000000002                  01+10000
+0000000006120052+0000000000000002                  01+10000
+0000000006120053+0000000000000002                  01+10000
+0000000006120081+0000000000000002                  01+10000
+0000000006120086+0000000000000002                  01+10000
+0000000006120096+0000000000000002                  01+10000
+0000000006120160+0000000000000002                  01+10000
+0000000006120163+0000000000000002                  01+10000
+0000000006120203+0000000000000002                  01+10000
+0000000006120224+0000000000000002                  01+10000
+0000000006120235+0000000000000002                  01+10000
+0000000006120255+0000000000000002                  01+10000
+0000000006120263+0000000000000002                  01+10000
+0000000006120309+0000000000000002                  01+10000
+0000000006120310+0000000000000002                  01+10000
+0000000006120311+0000000000000002                  01+10000
+0000000006120316+0000000000000002                  01+10000
+0000000006120353+0000000000000002                  01+10000
+0000000006120358+0000000000000002                  01+10000
+0000000006120360+0000000000000002                  01+10000
+0000000006120364+0000000000000002                  01+10000
+0000000006120374+0000000000000002                  01+10000
+0000000006120398+0000000000000002                  01+10000
+0000000006120443+0000000000000002                  01+10000
+0000000006120512+0000000000000002                  01+10000
+0000000006120517+0000000000000002                  01+10000
+0000000006120520+0000000000000002                  01+10000
+0000000006120544+0000000000000002                  01+10000
+0000000006120554+0000000000000002                  01+10000
+0000000006120556+0000000000000002                  01+10000
+0000000006120620+0000000000000002                  01+10000
+0000000006120623+0000000000000002                  01+10000
+0000000006120624+0000000000000002                  01+10000
+0000000006120639+0000000000000002                  01+10000
+0000000006120652+0000000000000002                  01+10000
+0000000006120653+0000000000000002                  01+10000
+0000000006120655+0000000000000002                  01+10000
+0000000006120656+0000000000000002                  01+10000
+0000000006120744+0000000000000002                  01+10000
+0000000006120780+0000000000000002                  01+10000
+0000000006120782+0000000000000002                  01+10000
+0000000006120811+0000000000000002                  01+10000
+0000000006120825+0000000000000002                  01+10000
+0000000006120831+0000000000000002                  01+10000
+0000000006120856+0000000000000002                  01+10000
+0000000006120860+0000000000000002                  01+10000
+0000000006120918+0000000000000002                  01+10000
+0000000006120921+0000000000000002                  01+10000
+0000000006120922+0000000000000002                  01+10000
+0000000006120960+0000000000000002                  01+10000
+0000000006120971+0000000000000002                  01+10000
+0000000006120975+0000000000000002                  01+10000
+0000000006120977+0000000000000002                  01+10000
+0000000006120989+0000000000000002                  01+10000
+0000000006120992+0000000000000002                  01+10000
+0000000006121017+0000000000000002                  01+10000
+0000000006121032+0000000000000002                  01+10000
+0000000006121080+0000000000000002                  01+10000
+0000000006121111+0000000000000002                  01+10000
+0000000006121136+0000000000000002                  01+10000
+0000000006121175+0000000000000002                  01+10000
+0000000000071570+0000000000000002                  01+10000
+0000000000072448+0000000000000002                  01+10000
+0000000000078143+0000000000000002                  01+10000
+0000000000085567+0000000000000002                  01+10000
+0000000000109064+0000000000000002                  01+10000
+0000000000113835+0000000000000002                    +00000
+0000000000114526+0000000000000002                  01+10000
+0000000000116288+0000000000000002                  01+10000
+0000000000119901+0000000000000002                  01+10000
+0000000000123590+0000000000000002                    +10000
+0000000000127652+0000000000000002                    +10000
+0000000000128610+0000000000000002                  01+10000
+0000000000131102+0000000000000002                  01+10000
+0000000000133537+0000000000000002                  01+10000
+0000000000142493+0000000000000002                    +00000
+0000000000146539+0000000000000002                  01+10000
+0000000000153977+0000000000000002                  01+10000
+0000000000154509+0000000000000002                  01+10000
+0000000000158662+0000000000000002                  01+10000
+0000000000163433+0000000000000002                  01+10000
+0000000000166586+0000000000000002                  01+10000
+0000000000173670+0000000000000002                  01+10000
+0000000000181420+0000000000000002                    +00000
+0000000000188033+0000000000000002                  01+10000
+0000000000188256+0000000000000002                    +00000
+0000000000199680+0000000000000002                  01+10000
+0000000000201844+0000000000000002                  01+10000
+0000000000201945+0000000000000002                  01+10000
+0000000000201963+0000000000000002                  01+10000
+0000000000202095+0000000000000002                  01+10000
+0000000000202182+0000000000000002                  01+10000
+0000000000202284+0000000000000002                    +00000
+0000000000202328+0000000000000002                    +00000
+0000000000202368+0000000000000002                  01+10000
+0000000000202495+0000000000000002                    +00000
+0000000000202567+0000000000000002                  01+10000
+0000000000202758+0000000000000002                  01+10000
+0000000000202797+0000000000000002                    +00000
+0000000000202948+0000000000000002                  01+10000
+0000000000203015+0000000000000002                  01+10000
+0000000000203080+0000000000000002                  01+10000
+0000000000203089+0000000000000002                  01+10000
+0000000000203133+0000000000000002                    +00000
+0000000000203180+0000000000000002                  01+10000
+0000000000203329+0000000000000002                  01+10000
+0000000000203421+0000000000000002                  01+10000
+0000000000203482+0000000000000002                  01+10000
+0000000000203587+0000000000000002                  01+10000
+0000000000203625+0000000000000002                  01+10000
+0000000000203871+0000000000000002                  01+10000
+0000000000203895+0000000000000002                  01+10000
+0000000000203907+0000000000000002                  01+10000
+0000000000203957+0000000000000002                  01+10000
+0000000000204072+0000000000000002                  01+10000
+0000000000204115+0000000000000002                  01+10000
+0000000000204177+0000000000000002                  01+10000
+0000000000204193+0000000000000002                  01+10000
+0000000000204223+0000000000000002                  01+10000
+0000000000204265+0000000000000002                  01+10000
+0000000000204430+0000000000000002                  01+10000
+0000000000204599+0000000000000002                  01+10000
+0000000000204612+0000000000000002                  01+10000
+0000000000937732+0000000000000002                  01+10000
+0000000000938293+0000000000000002                  01+10000
+0000000000938523+0000000000000002                  01+10000
+0000000000939112+0000000000000002                  01+10000
+0000000000939984+0000000000000002                  01+10000
+0000000000942831+0000000000000002                  01+10000
+0000000000942934+0000000000000002                    +10000
+0000000000943289+0000000000000002                  01+10000
+0000000000943416+0000000000000002                  01+10000
+0000000000945031+0000000000000002                  01+10000
+0000000000948084+0000000000000002                  01+10000
+0000000000948086+0000000000000002                  01+10000
+0000000000948255+0000000000000002                  01+10000
+0000000000948288+0000000000000002                  01+10000
+0000000000951935+0000000000000002                  01+10000
+0000000000952092+0000000000000002                  01+10000
+0000000005876152+0000000000000002                  01+10000
+0000000005877060+0000000000000002                  01+10000
+0000000006119081+0000000000000002                  01+10000
+0000000006119114+0000000000000002                  01+10000
+0000000006119139+0000000000000002                  01+10000
+0000000006119180+0000000000000002                  01+10000
+0000000006119188+0000000000000002                  01+10000
+0000000006119216+0000000000000002                  01+10000
+0000000006119220+0000000000000002                  01+10000
+0000000006119269+0000000000000002                  01+10000
+0000000006119341+0000000000000002                  01+10000
+0000000006119367+0000000000000002                  01+10000
+0000000006119375+0000000000000002                  01+10000
+0000000006119409+0000000000000002                  01+10000
+0000000006119462+0000000000000002                  01+10000
+0000000006119476+0000000000000002                  01+10000
+0000000006119489+0000000000000002                  01+10000
+0000000006119548+0000000000000002                  01+10000
+0000000006119551+0000000000000002                  01+10000
+0000000006119562+0000000000000002                  01+10000
+0000000006119593+0000000000000002                  01+10000
+0000000006119597+0000000000000002                  01+10000
+0000000006119618+0000000000000002                  01+10000
+0000000006119673+0000000000000002                  01+10000
+0000000006119678+0000000000000002                  01+10000
+0000000006119713+0000000000000002                  01+10000
