+0000000006135355                  010000000000000000000000000000000000000000000000000000000000000000
+0000000006135586                  040000000000000000000000000000000000000000000000000000000000000000
+0000000006135604                  040000000000000000000000000000000000000000000000000000000000000000
+0000000006135911                  040000000000000000000000000000000000000000000000000000000000000000
+0000000006133779                  040000000000000000000000000000000000000000000000000000000000000000
+0000000006082163                  020000000000000000000000000000000000000000000000000000000000000000
+0000000006080617                  020000000000000000000000000000000000000000000000000000000000000000
+0000000006037475                  020000000000000000000000000000000000000000000000000000000000000000
+0000000006042834                  020000000000000000000000000000000000000000000000000000000000000000
+0000000006043601                  020000000000000000000000000000000000000000201103310000000000000000
+0000000006029850                  020000000000000000000000000000000000000000000000000000000000000000
+0000000006042950                  020000000000000000000000000000000000000000000000000000000000000000
+0000000006078004                  010000000000000000000000000000000000000000000000000000000000000000
+0000000006033357                  020000000000000000000000000000000000000000000000000000000000000000
+0000000006029203                  020000000000000000000000000000000000000000000000000000000000000000
+0000000006084315                  020000000000000000000000000000000000000000000000000000000000000000
+0000000006030999                  020000000000000000000000000000000000000000000000000000000000000000
+0000000006039642                  020000000000000000000000000000000000000000000000000000000000000000
+0000000006033087                  020000000000000000000000000000000000000000000000000000000000000000
+0000000006034336                  020000000000000000000000000000000000000000000000000000000000000000
+0000000006034838                  020000000000000000000000000000000000000000000000000000000000000000
+0000000006031766                  020000000000000000000000000000000000000000000000000000000000000000
+0000000006037551                  020000000000000000000000000000000000000000000000000000000000000000
+0000000006037584                  020000000000000000000000000000000000000000000000000000000000000000
+0000000006030958                  020000000000000000000000000000000000000000000000000000000000000000
+0000000006030938                  020000000000000000000000000000000000000000000000000000000000000000
+0000000006035465                  020000000000000000000000000000000000000000000000000000000000000000
+0000000006031726                  020000000000000000000000000000000000000000000000000000000000000000
+0000000006035448                  020000000000000000000000000000000000000000000000000000000000000000
+0000000006042826                  020000000000000000000000000000000000000000000000000000000000000000
+0000000006084451                  020000000000000000000000000000000000000000000000000000000000000000
+0000000006083890                  020000000000000000000000000000000000000000201510300000000000000000
+0000000006034316                  020000000000000000000000000000000000000000000000000000000000000000
+0000000006042770                  020000000000000000000000000000000000000000000000000000000000000000
+0000000006084268                  020000000000000000000000000000000000000000000000000000000000000000
+0000000006029707                  020000000000000000000000000000000000000000000000000000000000000000
+0000000006031648                  020000000000000000000000000000000000000000000000000000000000000000
+0000000006039970                  020000000000000000000000000000000000000000000000000000000000000000
+0000000006135414                  020000000000000000000000000000000000000000000000000000000000000000
+0000000006036343                  020000000000000000000000000000000000000000000000000000000000000000
+0000000006038388                  020000000000000000000000000000000000000000000000000000000000000000
+0000000006028586                  020000000000000000000000000000000000000000000000000000000000000000
+0000000006038396                  020000000000000000000000000000000000000000000000000000000000000000
+0000000006039630                  020000000000000000000000000000000000000000000000000000000000000000
+0000000006038840                  020000000000000000000000000000000000000000000000000000000000000000
+0000000006042657                  020000000000000000000000000000000000000000000000000000000000000000
+0000000006032447                  020000000000000000000000000000000000000000000000000000000000000000
+0000000006041601                  020000000000000000000000000000000000000000000000000000000000000000
+0000000006033199                  020000000000000000000000000000000000000000000000000000000000000000
+0000000006040233                  020000000000000000000000000000000000000000000000000000000000000000
+0000000006033695                  020000000000000000000000000000000000000000000000000000000000000000
+0000000006036487                  020000000000000000000000000000000000000000000000000000000000000000
+0000000006038980                  020000000000000000000000000000000000000000201105180000000000000000
+0000000006034672                  020000000000000000000000000000000000000000000000000000000000000000
+0000000006136294                  020000000000000000000000000000000000000000000000000000000000000000
+0000000006028955                  020000000000000000000000000000000000000000201208090000000000000000
+0000000006041639                  020000000000000000000000000000000000000000201105180000000000000000
+0000000006032924                  020000000000000000000000000000000000000000000000000000000000000000
+0000000006043923                  020000000000000000000000000000000000000000000000000000000000000000
+0000000006136571                  020000000000000000000000000000000000000000201505040000000000000000
+0000000006136625                  010000000000000000000000000000000000000000000000000000000000000000
+0000000006079288                  010000000000000000000000000000000000000000000000000000000000000000
+0000000006078506                  020000000000000000000000000000000000000000000000000000000000000000
+0000000006133955                  020000000000000000000000000000000000000000201408210000000000000000
+0000000006082797                  020000000000000000000000000000000000000000201408050000000000000000
+0000000006083500                  010000000000000000000000000000000000000000000000000000000000000000
+0000000006136291                  020000000000000000000000000000000000000000000000000000000000000000
+0000000006136282                  020000000000000000000000000000000000000000000000000000000000000000
+0000000006136563                  020000000000000000000000000000000000000000000000000000000000000000
+0000000006076985                  020000000000000000000000000000000000000000000000000000000000000000
+0000000006136272                  020000000000000000000000000000000000000000000000000000000000000000
+0000000006032251                  020000000000000000000000000000000000000000201208020000000000000000
+0000000006037335                  020000000000000000000000000000000000000000201309240000000000000000
+0000000006035635                  020000000000000000000000000000000000000000000000000000000000000000
+0000000006077437                  020000000000000000000000000000000000000000000000000000000000000000
+0000000006083853                  010000000000000000000000000000000000000000000000000000000000000000
+0000000006080491                  020000000000000000000000000000000000000000201504280000000000000000
+0000000006081851                  010000000000000000000000000000000000000000000000000000000000000000
+0000000006136527                  020000000000000000000000000000000000000000000000000000000000000000
+0000000006076233                  010000000000000000000000000000000000000000000000000000000000000000
+0000000006081916                  020000000000000000000000000000000000000000200412030000000000000000
+0000000006035497                  020000000000000000000000000000000000000000000000000000000000000000
+0000000006028689                  020000000000000000000000000000000000000000000000000000000000000000
+0000000006031264                  020000000000000000000000000000000000000000000000000000000000000000
+0000000006079218                  010000000000000000000000000000000000000000000000000000000000000000
+0000000006136340                  020000000000000000000000000000000000000000201405050000000000000000
+0000000006078107                  010000000000000000000000000000000000000000000000000000000000000000
+0000000006079013                  020000000000000000000000000000000000000000000000000000000000000000
+0000000006078005                  020000000000000000000000000000000000000000000000000000000000000000
+0000000006076163                  020000000000000000000000000000000000000000000000000000000000000000
+0000000006038888                  020000000000000000000000000000000000000000201506180000000000000000
+0000000006043935                  010000000000000000000000000000000000000000000000000000000000000000
+0000000006077773                  020000000000000000000000000000000000000000201412090000000000000000
+0000000006080524                  020000000000000000000000000000000000000000201504280000000000000000
+0000000006038836                  020000000000000000000000000000000000000000201409010000000000000000
+0000000006036419                  020000000000000000000000000000000000000000201409250000000000000000
+0000000006084290                  020000000000000000000000000000000000000000000000000000000000000000
+0000000006041116                  020000000000000000000000000000000000000000000000000000000000000000
+0000000006035720                  020000000000000000000000000000000000000000000000000000000000000000
+0000000006036010                  020000000000000000000000000000000000000000000000000000000000000000
+0000000006031886                  020000000000000000000000000000000000000000000000000000000000000000
+0000000006136524                  020000000000000000000000000000000000000000000000000000000000000000
+0000000006077386                  020000000000000000000000000000000000000000000000000000000000000000
+0000000006081052                  020000000000000000000000000000000000000000201506260000000000000000
+0000000006133971                  020000000000000000000000000000000000000000201506260000000000000000
+0000000006081354                  010000000000000000000000000000000000000000000000000000000000000000
+0000000006076752                  020000000000000000000000000000000000000000201511270000000000000000
+0000000006041019                  020000000000000000000000000000000000000000201410060000000000000000
+0000000006042905                  020000000000000000000000000000000000000000201412020000000000000000
+0000000006136975                  020000000000000000000000000000000000000000000000000000000000000000
+0000000006081359                  020000000000000000000000000000000000000000201503260000000000000000
+0000000006078209                  020000000000000000000000000000000000000000201503160000000000000000
+0000000006043958                  020000000000000000000000000000000000000000201410230000000000000000
+0000000006077691                  010000000000000000000000000000000000000000000000000000000000000000
+0000000006083702                  010000000000000000000000000000000000000000000000000000000000000000
+0000000006083717                  010000000000000000000000000000000000000000000000000000000000000000
+0000000006081256                  020000000000000000000000000000000000000000201508140000000000000000
+0000000006034912                  020000000000000000000000000000000000000000201412020000000000000000
+0000000006081311                  010000000000000000000000000000000000000000000000000000000000000000
+0000000006081322                  010000000000000000000000000000000000000000000000000000000000000000
+0000000006036559                  020000000000000000000000000000000000000000201504270000000000000000
+0000000006036268                  020000000000000000000000000000000000000000201410020000000000000000
+0000000006032144                  020000000000000000000000000000000000000000201411240000000000000000
+0000000006043967                  020000000000000000000000000000000000000000201412290000000000000000
+0000000006042758                  020000000000000000000000000000000000000000201411180000000000000000
+0000000006043955                  020000000000000000000000000000000000000000201411040000000000000000
+0000000006136215                  020000000000000000000000000000000000000000201507100000000000000000
+0000000006034038                  020000000000000000000000000000000000000000201507040000000000000000
+0000000006032383                  020000000000000000000000000000000000000000201412240000000000000000
+0000000006041992                  020000000000000000000000000000000000000000201504010000000000000000
+0000000006030496                  020000000000000000000000000000000000000000201412240000000000000000
+0000000006081573                  020000000000000000000000000000000000000000201502100000000000000000
+0000000006040621                  020000000000000000000000000000000000000000201404100000000000000000
+0000000006075933                  020000000000000000000000000000000000000000201508310000000000000000
+0000000006081692                  020000000000000000000000000000000000000000000000000000000000000000
+0000000006029867                  020000000000000000000000000000000000000000201301230000000000000000
+0000000006077377                  020000000000000000000000000000000000000000201302280000000000000000
+0000000006081694                  020000000000000000000000000000000000000000000000000000000000000000
+0000000006042508                  020000000000000000000000000000000000000000000000000000000000000000
+0000000006134340                  020000000000000000000000000000000000000000201210130000000000000000
+0000000006083374                  020000000000000000000000000000000000000000201508110000000000000000
+0000000006133700                  020000000000000000000000000000000000000000201510050000000000000000
+0000000006032238                  020000000000000000000000000000000000000000000000000000000000000000
+0000000006036031                  020000000000000000000000000000000000000000000000000000000000000000
+0000000006038943                  020000000000000000000000000000000000000000210501210000000000000000
+0000000006032142                  020000000000000000000000000000000000000000201411260000000000000000
+0000000006033666                  020000000000000000000000000000000000000000210501210000000000000000
+0000000006081690                  020000000000000000000000000000000000000000000000000000000000000000
+0000000006028507                  020000000000000000000000000000000000000000000000000000000000000000
+0000000006039158                  020000000000000000000000000000000000000000201412240000000000000000
+0000000006039160                  020000000000000000000000000000000000000000201412240000000000000000
+0000000006075809                  010000000000000000000000000000000000000000000000000000000000000000
+0000000006075789                  010000000000000000000000000000000000000000000000000000000000000000
+0000000006075791                  010000000000000000000000000000000000000000000000000000000000000000
+0000000006135653                  020000000000000000000000000000000000000000201505220000000000000000
+0000000006133704                  020000000000000000000000000000000000000000201505220000000000000000
+0000000006076318                  010000000000000000000000000000000000000000000000000000000000000000
+0000000006034917                  020000000000000000000000000000000000000000201503020000000000000000
+0000000006076322                  010000000000000000000000000000000000000000000000000000000000000000
+0000000006076262                  010000000000000000000000000000000000000000000000000000000000000000
+0000000006134372                  010000000000000000000000000000000000000000000000000000000000000000
+0000000006082217                  010000000000000000000000000000000000000000000000000000000000000000
+0000000006134368                  040000000000000000000000000000000000000000000000000000000000000000
+0000000006137025                  040000000000000000000000000000000000000000000000000000000000000000
+0000000006134359                  040000000000000000000000000000000000000000000000000000000000000000
+0000000006040130                  020000000000000000000000000000000000000000000000000000000000000000
+0000000006084678                  020000000000000000000000000000000000000000000000000000000000000000
+0000000006084703                  010000000000000000000000000000000000000000000000000000000000000000
+0000000006084707                  010000000000000000000000000000000000000000000000000000000000000000
+0000000006043294                  020000000000000000000000000000000000000000201505220000000000000000
+0000000006084712                  010000000000000000000000000000000000000000000000000000000000000000
+0000000006133698                  020000000000000000000000000000000000000000201506150000000000000000
+0000000006038468                  020000000000000000000000000000000000000000000000000000000000000000
+0000000006135675                  020000000000000000000000000000000000000000201505190000000000000000
+0000000006033334                  020000000000000000000000000000000000000000000000000000000000000000
+0000000006134335                  020000000000000000000000000000000000000000201503170000000000000000
+0000000006029897                  020000000000000000000000000000000000000000000000000000000000000000
+0000000006040616                  020000000000000000000000000000000000000000201505040000000000000000
+0000000006040618                  020000000000000000000000000000000000000000201505050000000000000000
+0000000006028531                  020000000000000000000000000000000000000000201505050000000000000000
+0000000006032385                  020000000000000000000000000000000000000000201505050000000000000000
+0000000006040617                  020000000000000000000000000000000000000000201505040000000000000000
+0000000006135527                  040000000000000000000000000000000000000000000000000000000000000000
+0000000006134523                  040000000000000000000000000000000000000000000000000000000000000000
+0000000006136729                  020000000000000000000000000000000000000000000000000000000000000000
+0000000006076154                  020000000000000000000000000000000000000000201504270000000000000000
+0000000006082131                  020000000000000000000000000000000000000000201601260000000000000000
+0000000006134336                  020000000000000000000000000000000000000000201508030000000000000000
+0000000006030217                  020000000000000000000000000000000000000000201507100000000000000000
+0000000006081204                  020000000000000000000000000000000000000000201507270000000000000000
+0000000006083123                  010000000000000000000000000000000000000000000000000000000000000000
+0000000006081216                  020000000000000000000000000000000000000000201507270000000000000000
+0000000006136231                  010000000000000000000000000000000000000000000000000000000000000000
+0000000006082834                  010000000000000000000000000000000000000000000000000000000000000000
+0000000006134556                  010000000000000000000000000000000000000000000000000000000000000000
+0000000006082624                  010000000000000000000000000000000000000000000000000000000000000000
+0000000006080198                  020000000000000000000000000000000000000000201510060000000000000000
+0000000006082567                  010000000000000000000000000000000000000000000000000000000000000000
+0000000006080895                  010000000000000000000000000000000000000000000000000000000000000000
+0000000006084391                  020000000000000000000000000000000000000000201509080000000000000000
+0000000006084556                  020000000000000000000000000000000000000000201509080000000000000000
+0000000006084557                  020000000000000000000000000000000000000000201509080000000000000000
+0000000006084541                  020000000000000000000000000000000000000000201509080000000000000000
+0000000006084386                  020000000000000000000000000000000000000000201509080000000000000000
+0000000006080424                  010000000000000000000000000000000000000000000000000000000000000000
+0000000006080782                  020000000000000000000000000000000000000000000000000000000000000000
+0000000006080999                  010000000000000000000000000000000000000000000000000000000000000000
+0000000006083009                  010000000000000000000000000000000000000000000000000000000000000000
+0000000006082340                  020000000000000000000000000000000000000000201512210000000000000000
+0000000006082341                  020000000000000000000000000000000000000000201512210000000000000000
+0000000006135547                  010000000000000000000000000000000000000000000000000000000000000000
+0000000006082404                  020000000000000000000000000000000000000000201601220000000000000000
+0000000006083179                  010000000000000000000000000000000000000000000000000000000000000000
+0000000006134527                  010000000000000000000000000000000000000000000000000000000000000000
+0000000006135572                  010000000000000000000000000000000000000000000000000000000000000000
+0000000006136794                  010000000000000000000000000000000000000000000000000000000000000000
+0000000006134550                  010000000000000000000000000000000000000000000000000000000000000000
+0000000006135566                  010000000000000000000000000000000000000000000000000000000000000000
+0000000006134361                  010000000000000000000000000000000000000000000000000000000000000000
+0000000006134376                  010000000000000000000000000000000000000000000000000000000000000000
+0000000006079959                  010000000000000000000000000000000000000000000000000000000000000000
+0000000006079960                  010000000000000000000000000000000000000000000000000000000000000000
+0000000006079961                  020000000000000000000000000000000000000000201512110000000000000000
+0000000006078428                  010000000000000000000000000000000000000000000000000000000000000000
+0000000006078431                  010000000000000000000000000000000000000000000000000000000000000000
+0000000006084403                  010000000000000000000000000000000000000000000000000000000000000000
+0000000006080010                  020000000000000000000000000000000000000000201505200000000000000000
+0000000006080943                  010000000000000000000000000000000000000000000000000000000000000000
+0000000006080941                  020000000000000000000000000000000000000000201504230000000000000000
+0000000006080012                  010000000000000000000000000000000000000000000000000000000000000000
+0000000006080821                  020000000000000000000000000000000000000000000000000000000000000000
+0000000006079818                  010000000000000000000000000000000000000000000000000000000000000000
+0000000006079414                  010000000000000000000000000000000000000000000000000000000000000000
+0000000006079753                  010000000000000000000000000000000000000000000000000000000000000000
+0000000006134553                  020000000000000000000000000000000000000000201602220000000000000000
+0000000006128906                  020000000000000000000000000000000000000000201603110000000000000000
+0000000006079438                  010000000000000000000000000000000000000000000000000000000000000000
+0000000006080787                  010000000000000000000000000000000000000000000000000000000000000000
+0000000006082371                  020000000000000000000000000000000000000000201512230000000000000000
+0000000006135554                  010000000000000000000000000000000000000000000000000000000000000000
+0000000006082219                  020000000000000000000000000000000000000000201601180000000000000000
+0000000006135556                  010000000000000000000000000000000000000000000000000000000000000000
+0000000006134363                  010000000000000000000000000000000000000000000000000000000000000000
+0000000006082955                  010000000000000000000000000000000000000000000000000000000000000000
+0000000006134546                  020000000000000000000000000000000000000000201302280000000000000000
+0000000006034328                  020000000000000000000000000000000000000000000000000000000000000000
+0000000006042932                  020000000000000000000000000000000000000000000000000000000000000000
+0000000006043613                  020000000000000000000000000000000000000000000000000000000000000000
+0000000006034825                  020000000000000000000000000000000000000000000000000000000000000000
+0000000006038478                  020000000000000000000000000000000000000000000000000000000000000000
+0000000006037568                  020000000000000000000000000000000000000000000000000000000000000000
+0000000006033268                  020000000000000000000000000000000000000000000000000000000000000000
+0000000006038520                  020000000000000000000000000000000000000000000000000000000000000000
+0000000006028649                  020000000000000000000000000000000000000000000000000000000000000000
+0000000006136350                  020000000000000000000000000000000000000000000000000000000000000000
+0000000006028519                  020000000000000000000000000000000000000000000000000000000000000000
+0000000006041102                  020000000000000000000000000000000000000000000000000000000000000000
+0000000006084438                  020000000000000000000000000000000000000000000000000000000000000000
+0000000006039656                  020000000000000000000000000000000000000000000000000000000000000000
+0000000006031758                  020000000000000000000000000000000000000000000000000000000000000000
+0000000006028741                  020000000000000000000000000000000000000000000000000000000000000000
+0000000006084432                  020000000000000000000000000000000000000000000000000000000000000000
+0000000006136807                  020000000000000000000000000000000000000000000000000000000000000000
+0000000006134351                  020000000000000000000000000000000000000000000000000000000000000000
+0000000006040630                  020000000000000000000000000000000000000000201201100000000000000000
+0000000006084439                  020000000000000000000000000000000000000000000000000000000000000000
+0000000006036325                  020000000000000000000000000000000000000000000000000000000000000000
+0000000006084442                  020000000000000000000000000000000000000000000000000000000000000000
+0000000006043456                  020000000000000000000000000000000000000000000000000000000000000000
+0000000006034677                  020000000000000000000000000000000000000000000000000000000000000000
+0000000006043302                  020000000000000000000000000000000000000000000000000000000000000000
+0000000006134547                  020000000000000000000000000000000000000000000000000000000000000000
+0000000006043643                  020000000000000000000000000000000000000000000000000000000000000000
+0000000006077564                  020000000000000000000000000000000000000000000000000000000000000000
+0000000006039333                  020000000000000000000000000000000000000000000000000000000000000000
+0000000006036337                  020000000000000000000000000000000000000000000000000000000000000000
+0000000006039329                  020000000000000000000000000000000000000000000000000000000000000000
+0000000006082144                  020000000000000000000000000000000000000000000000000000000000000000
+0000000006042215                  020000000000000000000000000000000000000000000000000000000000000000
+0000000006033156                  020000000000000000000000000000000000000000000000000000000000000000
+0000000006033169                  020000000000000000000000000000000000000000000000000000000000000000
+0000000006035787                  020000000000000000000000000000000000000000000000000000000000000000
+0000000006136902                  020000000000000000000000000000000000000000000000000000000000000000
+0000000006135255                  020000000000000000000000000000000000000000201208250000000000000000
+0000000006040227                  020000000000000000000000000000000000000000000000000000000000000000
+0000000006035424                  020000000000000000000000000000000000000000201105180000000000000000
+0000000006035414                  020000000000000000000000000000000000000000201105180000000000000000
+0000000006030653                  020000000000000000000000000000000000000000000000000000000000000000
+0000000006038417                  020000000000000000000000000000000000000000000000000000000000000000
+0000000006038395                  020000000000000000000000000000000000000000000000000000000000000000
+0000000006033691                  020000000000000000000000000000000000000000201105180000000000000000
+0000000006134510                  020000000000000000000000000000000000000000201206050000000000000000
+0000000006031237                  020000000000000000000000000000000000000000000000000000000000000000
+0000000006036377                  020000000000000000000000000000000000000000201208090000000000000000
+0000000006079162                  020000000000000000000000000000000000000000000000000000000000000000
+0000000006033598                  020000000000000000000000000000000000000000000000000000000000000000
+0000000006135655                  020000000000000000000000000000000000000000000000000000000000000000
+0000000006083295                  020000000000000000000000000000000000000000201506260000000000000000
+0000000006081362                  020000000000000000000000000000000000000000201503260000000000000000
+0000000006078730                  020000000000000000000000000000000000000000201409040000000000000000
+0000000006029140                  020000000000000000000000000000000000000000000000000000000000000000
+0000000006043373                  020000000000000000000000000000000000000000000000000000000000000000
+0000000006033696                  020000000000000000000000000000000000000000200906200000000000000000
+0000000006034955                  020000000000000000000000000000000000000000000000000000000000000000
+0000000006043678                  020000000000000000000000000000000000000000201208090000000000000000
+0000000006035942                  020000000000000000000000000000000000000000000000000000000000000000
+0000000006037649                  020000000000000000000000000000000000000000201309240000000000000000
+0000000006077426                  020000000000000000000000000000000000000000201207030000000000000000
+0000000006043370                  020000000000000000000000000000000000000000000000000000000000000000
+0000000006037667                  020000000000000000000000000000000000000000000000000000000000000000
+0000000006031269                  020000000000000000000000000000000000000000000000000000000000000000
+0000000006035499                  020000000000000000000000000000000000000000000000000000000000000000
+0000000006034240                  020000000000000000000000000000000000000000000000000000000000000000
+0000000006076826                  020000000000000000000000000000000000000000000000000000000000000000
+0000000006135260                  020000000000000000000000000000000000000000000000000000000000000000
+0000000006031889                  020000000000000000000000000000000000000000000000000000000000000000
+0000000006036009                  020000000000000000000000000000000000000000000000000000000000000000
+0000000006135273                  020000000000000000000000000000000000000000000000000000000000000000
+0000000006083847                  020000000000000000000000000000000000000000201412220000000000000000
+0000000006133697                  020000000000000000000000000000000000000000201410200000000000000000
+0000000006043724                  020000000000000000000000000000000000000000000000000000000000000000
+0000000006036925                  020000000000000000000000000000000000000000000000000000000000000000
+0000000006039503                  020000000000000000000000000000000000000000000000000000000000000000
+0000000006031894                  020000000000000000000000000000000000000000201301240000000000000000
+0000000006035502                  020000000000000000000000000000000000000000000000000000000000000000
+0000000006041643                  020000000000000000000000000000000000000000000000000000000000000000
+0000000006042606                  020000000000000000000000000000000000000000201409020000000000000000
+0000000006077116                  020000000000000000000000000000000000000000201404010000000000000000
+0000000006039445                  020000000000000000000000000000000000000000201509090000000000000000
+0000000006039448                  020000000000000000000000000000000000000000201509090000000000000000
+0000000006136322                  020000000000000000000000000000000000000000000000000000000000000000
+0000000006036922                  020000000000000000000000000000000000000000000000000000000000000000
+0000000006040535                  020000000000000000000000000000000000000000201409220000000000000000
+0000000006076697                  020000000000000000000000000000000000000000201410100000000000000000
+0000000006136317                  020000000000000000000000000000000000000000201504100000000000000000
+0000000006031013                  020000000000000000000000000000000000000000000000000000000000000000
+0000000006077839                  010000000000000000000000000000000000000000000000000000000000000000
+0000000006077855                  010000000000000000000000000000000000000000000000000000000000000000
+0000000006076330                  020000000000000000000000000000000000000000000000000000000000000000
+0000000006081077                  020000000000000000000000000000000000000000201503130000000000000000
+0000000006078611                  020000000000000000000000000000000000000000201507060000000000000000
+0000000006075833                  020000000000000000000000000000000000000000201603170000000000000000
+0000000006075834                  020000000000000000000000000000000000000000201603170000000000000000
+0000000006039150                  020000000000000000000000000000000000000000201412240000000000000000
+0000000006039800                  020000000000000000000000000000000000000000000000000000000000000000
+0000000006077038                  020000000000000000000000000000000000000000201504270000000000000000
+0000000006077039                  020000000000000000000000000000000000000000201504270000000000000000
+0000000006077716                  010000000000000000000000000000000000000000000000000000000000000000
+0000000006084695                  020000000000000000000000000000000000000000000000000000000000000000
+0000000006084697                  020000000000000000000000000000000000000000000000000000000000000000
+0000000006076375                  020000000000000000000000000000000000000000201501270000000000000000
+0000000006134177                  010000000000000000000000000000000000000000000000000000000000000000
+0000000006039311                  020000000000000000000000000000000000000000201504090000000000000000
+0000000006083409                  010000000000000000000000000000000000000000000000000000000000000000
+0000000006039315                  020000000000000000000000000000000000000000201504090000000000000000
+0000000006040208                  020000000000000000000000000000000000000000000000000000000000000000
+0000000006134098                  020000000000000000000000000000000000000000000000000000000000000000
+0000000006040136                  020000000000000000000000000000000000000000000000000000000000000000
+0000000006040126                  020000000000000000000000000000000000000000000000000000000000000000
+0000000006033351                  020000000000000000000000000000000000000000000000000000000000000000
+0000000006135470                  040000000000000000000000000000000000000000000000000000000000000000
+0000000006135451                  040000000000000000000000000000000000000000000000000000000000000000
+0000000006135450                  040000000000000000000000000000000000000000000000000000000000000000
+0000000006083386                  010000000000000000000000000000000000000000000000000000000000000000
+0000000006076269                  010000000000000000000000000000000000000000000000000000000000000000
+0000000006078335                  010000000000000000000000000000000000000000000000000000000000000000
+0000000006076051                  010000000000000000000000000000000000000000000000000000000000000000
+0000000006033685                  020000000000000000000000000000000000000000201507100000000000000000
+0000000006040545                  020000000000000000000000000000000000000000201507100000000000000000
+0000000006083111                  010000000000000000000000000000000000000000000000000000000000000000
+0000000006077905                  010000000000000000000000000000000000000000000000000000000000000000
+0000000006076101                  020000000000000000000000000000000000000000201510210000000000000000
+0000000006135449                  040000000000000000000000000000000000000000000000000000000000000000
+0000000006083090                  010000000000000000000000000000000000000000000000000000000000000000
+0000000006083092                  010000000000000000000000000000000000000000000000000000000000000000
+0000000006083098                  010000000000000000000000000000000000000000000000000000000000000000
+0000000006083103                  010000000000000000000000000000000000000000000000000000000000000000
+0000000006083060                  010000000000000000000000000000000000000000000000000000000000000000
+0000000006076200                  010000000000000000000000000000000000000000000000000000000000000000
+0000000006134599                  010000000000000000000000000000000000000000000000000000000000000000
+0000000006135455                  020000000000000000000000000000000000000000201602020000000000000000
+0000000006134204                  010000000000000000000000000000000000000000000000000000000000000000
+0000000006078607                  010000000000000000000000000000000000000000000000000000000000000000
+0000000006135286                  020000000000000000000000000000000000000000201507200000000000000000
+0000000006076002                  010000000000000000000000000000000000000000000000000000000000000000
+0000000006079963                  010000000000000000000000000000000000000000000000000000000000000000
+0000000006083189                  010000000000000000000000000000000000000000000000000000000000000000
+0000000006080917                  020000000000000000000000000000000000000000201506110000000000000000
+0000000006083039                  010000000000000000000000000000000000000000000000000000000000000000
+0000000006134601                  010000000000000000000000000000000000000000000000000000000000000000
+0000000006137030                  010000000000000000000000000000000000000000000000000000000000000000
+0000000006079943                  020000000000000000000000000000000000000000201512090000000000000000
+0000000006079906                  010000000000000000000000000000000000000000000000000000000000000000
+0000000006079516                  010000000000000000000000000000000000000000000000000000000000000000
+0000000006082934                  020000000000000000000000000000000000000000201507060000000000000000
+0000000006081037                  010000000000000000000000000000000000000000000000000000000000000000
+0000000006082575                  010000000000000000000000000000000000000000000000000000000000000000
+0000000006083176                  020000000000000000000000000000000000000000201510230000000000000000
+0000000006080035                  020000000000000000000000000000000000000000201505070000000000000000
+0000000006080993                  020000000000000000000000000000000000000000201510190000000000000000
+0000000006080994                  020000000000000000000000000000000000000000201510190000000000000000
+0000000006083055                  010000000000000000000000000000000000000000000000000000000000000000
+0000000006079544                  010000000000000000000000000000000000000000000000000000000000000000
+0000000006082408                  010000000000000000000000000000000000000000000000000000000000000000
+0000000006084412                  020000000000000000000000000000000000000000201511200000000000000000
+0000000006079531                  020000000000000000000000000000000000000000201601180000000000000000
+0000000006078415                  010000000000000000000000000000000000000000000000000000000000000000
+0000000006080962                  020000000000000000000000000000000000000000201508200000000000000000
+0000000006135493                  010000000000000000000000000000000000000000000000000000000000000000
+0000000006079954                  020000000000000000000000000000000000000000201506260000000000000000
+0000000006134120                  010000000000000000000000000000000000000000000000000000000000000000
+0000000006134598                  010000000000000000000000000000000000000000000000000000000000000000
+0000000006079714                  010000000000000000000000000000000000000000000000000000000000000000
+0000000006084425                  020000000000000000000000000000000000000000201601140000000000000000
+0000000006079382                  020000000000000000000000000000000000000000201511030000000000000000
+0000000006079776                  010000000000000000000000000000000000000000000000000000000000000000
+0000000006135464                  010000000000000000000000000000000000000000000000000000000000000000
+0000000006079495                  010000000000000000000000000000000000000000000000000000000000000000
+0000000006134101                  010000000000000000000000000000000000000000000000000000000000000000
+0000000006081949                  020000000000000000000000000000000000000000201512160000000000000000
+0000000006079794                  010000000000000000000000000000000000000000000000000000000000000000
+0000000006082976                  010000000000000000000000000000000000000000000000000000000000000000
+0000000006079833                  010000000000000000000000000000000000000000000000000000000000000000
+0000000006079823                  010000000000000000000000000000000000000000000000000000000000000000
+0000000006079824                  010000000000000000000000000000000000000000000000000000000000000000
+0000000006134493                  040000000000000000000000000000000000000000000000000000000000000000
+0000000006082457                  020000000000000000000000000000000000000000201511160000000000000000
+0000000006080795                  010000000000000000000000000000000000000000000000000000000000000000
+0000000006079528                  010000000000000000000000000000000000000000000000000000000000000000
+0000000006079527                  010000000000000000000000000000000000000000000000000000000000000000
+0000000006079430                  010000000000000000000000000000000000000000000000000000000000000000
+0000000006080778                  010000000000000000000000000000000000000000000000000000000000000000
+0000000006079615                  010000000000000000000000000000000000000000000000000000000000000000
+0000000006135447                  040000000000000000000000000000000000000000000000000000000000000000
+0000000006040551                  010000000000000000000000000000000000000000000000000000000000000000
+0000000006037579                  010000000000000000000000000000000000000000000000000000000000000000
+0000000006079203                  020000000000000000000000000000000000000000000000000000000000000000
