+0000000004541651+0000000000000000                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                Promoción de 6 viviendas y 37 garajes en Murcia.20160411
+0000000004543600+0000000000000000                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                     Viviendas unifamiliares adosadas de 3 habitaciones y 2 baños, con parcela privada y plaza de aparcamiento en planta sótano.20160301
+0000000004543727+0000000000000000                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                          Edificio de locales comerciales, oficinas y despachos. Dispone de zona de aparcamiento. Excelente identificación desde carretera de acceso en polígono de caracter administrativo y comercial a la entradade la Ciudad20160411
+0000000004544387+0000000000000000                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                           Urbanización privada formada por adosados individuales de dos plantas en Almenara, Castellón. Estas viviendas están formadas por 3 dormitorios y 2 cuartos de baño con patio particular. Este complejo se encuentra a escasos 160 metros de la playa.20160329
+0000000004544522+0000000000000000                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                            Urbanización situada en Soneja, Castellón. Está compuesta de viviendas de 2, 3 y 4 dormitorios con terrazas individuales, trasteros y garajes. Este complejo posee altos acabados interiores y excelentes calidades.20160329
+0000000004552612+0000000000000000                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                          Pisos, de 4 habitaciones y 2 baños, y plazas de garaje en la Vall d' Uixó (Castellón).20160329
+0000000004552729+0000000000000000                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  Edificio localizado en Carcaixent (Valencia) próximo a la estación de tren de Carcaixent. Esta urbanización está formada por viviendas de 3 dormitorios, trasteros y garajes. Estos pisos están a estrenar y sus acabados son de alta calidad.20151014
+0000000004560081+0000000000000000                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  Viviendas de 2 habitaciones y 2 baños, con superficies de hasta 89m², en Santa Magdalena de Pulpis, Castellón.20160329
+0000000004560198+0000000000000000                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       Viviendas de 3 habitaciones y 2 baños, plazas de garaje y trasteros situados en la Avenida Padre Pompilio Tortajada, en el municipio de Alzira, Valencia.20160321
+0000000004560216+0000000000000000                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                        Viviendas de 2 y 3 habitaciones, con 2 y 3 baños, y plazas de garaje y trasteros en Ontinyent (Valencia)20160302
+0000000004560333+0000000000000000                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                          Viviendas dúplex de 2 y 3 habitaciones, todas ellas con 2 baños, en Ondara (Alicante).20160330
+0000000004560440+0000000000000000                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                Viviendas de 1 y 2 habitaciones, todas ellas con 1 baño, en Castalla (Alicante).20160330
+0000000004560567+0000000000000000                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         Viviendas de 2 y 3 habitaciones, todas ellas con 2 baños, en Gata de Gorgos (Alicante).20160330
+0000000004560819+0000000000000000                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                          Viviendas de obra nueva, con 1 o 2 habitaciones, en Rótova (Valencia). El residencial tiene zonas comunes con piscina.20160301
+0000000004565514+0000000000000000                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                               Urbanización situada en Cuevas del Almanzora, Almería. Este resort está formado por apartamentos de 2 dormitorios, garajes y trasteros. Dichas viviendas tienen unos acabados interiores de alta calidad y unas bonitas vistas de la costa levantina. El complejo residencial dispone deunas extensas zonas comunes donde se puede encontrar pista de padel, piscina y unas amplias zonas verdes.20160301
+0000000004565631+0000000000000000                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                            Residencia localizada en pleno corazón de Vicar, Almería. Un pueblo que ofrece todos los servicios tales como autobus urbano, ambulatorio, hospital, etc. Esta urbanización está compuesta de apartamentos de 1 y 2 dormitorios, plazas de garaje y trasteros. Este complejo posee un amplio patio interior con piscina comunitaria.20160404
+0000000004565748+0000000000000000                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                   Pisos de 2 y 3 habitaciones, todas ellas con 1 baño, y con superficies de hasta 112m², en Chóvar (Castellón).20160329
+0000000004565865+0000000000000000                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                               Promoción situada en Benetusser (Valencia). Esta urbanización está compuesta de viviendas distribuidas en 2 y 3 dormitorios y de un amplio garaje con plazas de aparcamiento. Estos pisos poseen unas altas calidades interiores.20160301
+0000000004569765+0000000000000000                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                          Urbanización situada en Chilches, Castellón. Este edificio está compuesto de viviendas de 2 y 3 dormitorios con buenos acabados interiores. Este complejo posee una amplia zona común donde se puede encontrar la piscina comunitaria.20160329
+0000000004569999+0000000000000000                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       Adosados de obra nueva en la Calle Trafalgar en La Mojonera, de 3 habitaciones y 3 baños.20160301
+0000000004570013+0000000000000000                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                   Edificio de obra nueva en la Calle Blasco Ibañez de Burjasot. La promoción consta de viviendas de 1 habitación y 1 baño, dúplex de 3 habitaciones y 2 baños y varios garajes.20160301
+0000000004570120+0000000000000000                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       Edificio de viviendas de obra nueva en San Mateo - Castellón. Pisos de 1 habitación y 1 baño desde 52 m2.20160329
+0000000004570247+0000000000000000                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                      Promoción de obra nueva en el Edificio Residencial Millars, de seis alturas, que dispone de ascensor, compuesta de cinco viviendas de uno y dos dormitorios, un local comercial en la planta baja del edificio y veintidós garajes situados en la planta sótano. Se encuentra situado en el municipio de Burriana, provincia de Castellón.20160406
+0000000004570364+0000000000000000                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                     Pisos compuestos de uno y dos dormitorios y baño, ubicados en un edificio de obra nueva que dispone de ascensor. Se encuentra situado en el Paraje Los Molinos de Viento, en la provincia de Almería. El edificio se encuentra en una zona tranquila, rodeada de viviendas de las mismas características. Ubicado cerca de la costa, zona que cuenta con fácil acceso por carretera, con un alto nivelde comunicaciones y servicios tales como centros educativos, centros de ocio y sanitarios, comercios.20160411
+0000000004570598+0000000000000000                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  Edificio con viviendas, garajes y trasteros de obra nueva en la calle Benicarlo de Villarreal.20160329
+0000000004572206+0000000000000000                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  Pisos a estrenar en Benifairó de Valldigna, Valencia. Viviendas de 2 y 3 habitaciones, todas ellas con 1 baño.20160301
+0000000004572323+0000000000000000                                                                                                                                                                                                                                                                                                                                                                                                                                                                               Promocíon de Viviendas de uno, dos y tres dormitorios en el Municipio de Sot de Chera, en la provincia de Valencia, está compuesto de tres plantas sobre rasante, y una bajo rasante que está destinada a garajes y trasteros, está ubicado muy proximo del centro urbano. Las viviendas constande: Puerta de entrada normal, puertas de paso macizas, armarios empotrados con alto nivel de acabado interior, carpintería exterior de aminio en madera, pintura lisa en techos, suelos de plaqueta, cocina amueblada, instalación eléctrica, fácil acceso por carretera: CV-395.20160405
+0000000004572430+0000000000000000                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       Pisos a estrenar en Benasal, Castellón. Viviendas de 2 y 3 habitaciones, con 1 y 2 baños.20160329
+0000000004572674+0000000000000000                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    Viviendas a estrenar en Pego, Alicante. Pisos de 3 habitaciones y 2 baños, con posibilidad de adquirir plaza de garaje en el mismo edificio.20160404
+0000000004572791+0000000000000000                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                        Pisos y plazas de garaje en Benicarló, Castellón. Viviendas de 2 habitaciones y 2 baños.20160329
+0000000004572926+0000000000000000                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                             Viviendas a estrenar en Ador, Valencia. Pisos de 3 habitaciones y 2 baños, con superficies que oscilan entre los 126m² y los 307m².20160301
+0000000004574381+0000000000000000                                                                                                                                                                                                                                                                                                                                                        Promoción de viviendas de uno y dos dormitorios con garaje y trastero anejo, situadas en el Edificio Huerta Alba, en la localidad de Vélez-Málaga, provincia de Málaga. Las viviendas cuentan con puerta de entrada blindada, ventanas de aluminio lacado con, persianas de plástico, carpintería interior de madera, armarios empotrados, pintura lisa en paredes y techo, solados de mármol y plaqueta, baños con sanitarios de porcelana vitrificada y grifería mono-mando, agua caliente, aire acondicionado por conductos, todo ello en buen estado de conservación. Tienen fácil acceso por carretera, próximas a la Plaza Rodríguez Mondelo y junto al Instituto Nacional de la Seguridad Social.20160415
+0000000004606947+0000000000000000                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                        Promoción a estrenar "LAS TORRES DE LA NUEVA CONDOMINA", en CHURRA- MURCIA  Residencial con zonas ajardinada, piscinas, pista de tenis, 4 pistas de pádel, 2 piscinas. Viviendasde 1,2,3 y 4 dormitorios con terraza individual , áticos de 3 y 4 dormitorios con Jacuzzi en terraza 3categorías de viviendas, Casual, Contemporánea y Vanguardista.  A 5 minutos del centro de Murcia y bien comunicada por carretera, bus y tranvía, rodeado  de centros comerciales.!20160411
+0000000004628014+0000000000000000                                                                                                                                                                                                    Edificio de obra nueva en la playa de Moncofar. Disponibles 113 apartamentos de 2 habitaciones y un estudio de 1 habitación. La promoción dispone de zonas comunes con piscina y pistas deportivas. El Inmueble se transmite como Inmueble terminado.   El Inmueble se encuentra en un estado de deterioro considerable, por haber sido vandalizado, habiéndose causado daños en las diferentes dependencias e instalaciones del Inmueble. El Comprador deberá asumir el estado en el que se encuentra el Inmueble.   El Adquirente se transmitirá en la situación urbanística, jurídica yadministrativa en el que se encuentre.   Sera de cuenta y cargo del Adquirente los trámites y gestiones que conlleven y/o sean necesarios para; (i) la regularización registral, catastral y urbanística del Inmueble; (ii) adecuar el Inmueble para la habitabili20160411
+0000000004650928+0000000000000000                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                        Viviendas de 2 dormitorios y 2 baños con cocina amueblada, amplias terrazas y plaza de aparcamiento. El residencial Mar Tirreno está ubicado cerca de campos de golf y muy cerca de extensas playas vírgenes y parajes paradisiacos en la localidad de San Juan de los Terreros, en la costa de Almeria.20160413
+0000000004651237+0000000000000000                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         Promoción de viviendas, garajes y trasteros situada en el municipio de Alcántara de Júcar, en la provincia de Valencia.20160330
+0000000004651354+0000000000000000                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 Edificio de 2 alturas más ático, con 28 viviendas plurifamiliares y 1 local comercial. Dispone de pisos, áticos y triplex con 2 y 3 dormitorios. Año de construcción 2009. Las viviendas disponen de preinstalación de a/a por conductos. Está ubicado en el municipio de Benicarló (Castellón)20160329
+0000000004651830+0000000000000000                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                           Complejo turístico compuesto de 52 apartamentos de un dormitorio en la Envía Golf, Vícar, Almería. Urbanización con vigilancia privada 24 horas, campo de golf, Hotel 5 estrellas, Spa, etc. y a tan sólo 10 minutos de la playa. Pisos muy luminosos con terraza en una zona muy tranquila y vistas preciosas al campo de golf. Consta de vestíbulo, baño de 8m, salón-comedor 32 , terraza de 11m2.20160404
+0000000004652032+0000000000000000                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                          Edificio residencial de viviendas de tres plantas sobre rasante, en Tobarra. Albacete.20160411
+0000000004656166+0000000000000000                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    Conjunto compuesto por 7 viviendas unifamiliares adosadas y 8 garajes en proyecto, ejecutado sobre una parcela de 855,69 m² según documentación registral, compuestas de planta sótano con usode trastero, plantas baja, primera y bajocubierta destinadas a vivienda. En el sótano se desarrollan 8plazas de garaje, fincas independientes a las viviendas.20160331
+0000000004656886+0000000000000000                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                   24 pisos, 27 plazas de parking y 25 trasteros20160411
+0000000004658845+0000000000000000                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                               Acogedora urbanización localizada en Getafe Central, próxima a la estación de Cercanías. Está compuesta de viviendas divididas en 2 y 3 dormitorios y un amplio garaje situado en el sótano. Esta obra nueva posee unas espaciosas e iluminadas zonas comunes ajardinadas y  piscina comunitaria.20160330
