+0000000006120414+0000000000000000                  11+00000001+0000000000000000
+0000000006120414+0000000000000000                  12+00000001+0000000000000000
+0000000006120415+0000000000000000                  03+00000001+0000000000001500
+0000000006120415+0000000000000000                  06+00000001+0000000000000000
+0000000006120415+0000000000000000                  11+00000001+0000000000000000
+0000000006120415+0000000000000000                  12+00000001+0000000000000000
+0000000006120415+0000000000000001                  01+00000003+0000000000000000
+0000000006120415+0000000000000001                  02+00000001+0000000000000000
+0000000006120416+0000000000000000                  03+00000001+0000000000001800
+0000000006120416+0000000000000000                  04+00000001+0000000000000000
+0000000006120416+0000000000000000                  06+00000001+0000000000000000
+0000000006120416+0000000000000000                  11+00000001+0000000000000000
+0000000006120416+0000000000000000                  12+00000001+0000000000000000
+0000000006120416+0000000000000001                  01+00000003+0000000000000000
+0000000006120416+0000000000000001                  02+00000001+0000000000000000
+0000000006120425+0000000000000000                  01+00000001+0000000000000000
+0000000006120425+0000000000000000                  02+00000001+0000000000000000
+0000000006120425+0000000000000000                  03+00000001+0000000000001800
+0000000006120425+0000000000000000                  06+00000001+0000000000000000
+0000000006120426+0000000000000000                  01+00000002+0000000000000000
+0000000006120426+0000000000000000                  02+00000002+0000000000000000
+0000000006120426+0000000000000000                  03+00000001+0000000000002000
+0000000006120426+0000000000000000                  06+00000001+0000000000000000
+0000000006120427+0000000000000000                  01+00000003+0000000000000000
+0000000006120427+0000000000000000                  02+00000001+0000000000000000
+0000000006120427+0000000000000000                  03+00000001+0000000000002500
+0000000006120427+0000000000000000                  04+00000001+0000000000000000
+0000000006120427+0000000000000000                  06+00000001+0000000000000000
+0000000006120427+0000000000000000                  11+00000001+0000000000000000
+0000000006120429+0000000000000000                  01+00000001+0000000000000000
+0000000006120429+0000000000000000                  02+00000001+0000000000000000
+0000000006120429+0000000000000000                  03+00000001+0000000000002200
+0000000006120429+0000000000000000                  06+00000001+0000000000000000
+0000000006120429+0000000000000001                  01+00000001+0000000000000000
+0000000006120429+0000000000000001                  02+00000001+0000000000000000
+0000000006120431+0000000000000000                  01+00000003+0000000000000000
+0000000006120431+0000000000000000                  02+00000002+0000000000000000
+0000000006120431+0000000000000000                  03+00000001+0000000000002300
+0000000006120431+0000000000000000                  06+00000001+0000000000000000
+0000000006120431+0000000000000000                  08+00000001+0000000000000000
+0000000006120431+0000000000000000                  11+00000001+0000000000000000
+0000000006120431+0000000000000000                  12+00000001+0000000000000000
+0000000006120434+0000000000000000                  01+00000003+0000000000000000
+0000000006120434+0000000000000000                  02+00000002+0000000000000000
+0000000006120434+0000000000000000                  03+00000001+0000000000002000
+0000000006120434+0000000000000000                  06+00000001+0000000000000000
+0000000006120434+0000000000000000                  08+00000001+0000000000000000
+0000000006120437+0000000000000000                  01+00000002+0000000000000000
+0000000006120437+0000000000000000                  02+00000001+0000000000000000
+0000000006120437+0000000000000000                  03+00000001+0000000000001000
+0000000006120437+0000000000000000                  06+00000001+0000000000000000
+0000000006120437+0000000000000000                  16+00000001+0000000000000000
+0000000006120438+0000000000000000                  01+00000004+0000000000000000
+0000000006120438+0000000000000000                  02+00000002+0000000000000000
+0000000006120438+0000000000000000                  03+00000001+0000000000002500
+0000000006120438+0000000000000000                  06+00000001+0000000000000000
+0000000006120438+0000000000000000                  08+00000001+0000000000000000
+0000000006120438+0000000000000000                  09+00000001+0000000000000000
+0000000006120439+0000000000000000                  01+00000002+0000000000000000
+0000000006120439+0000000000000000                  02+00000001+0000000000000000
+0000000006120439+0000000000000000                  03+00000001+0000000000001300
+0000000006120439+0000000000000000                  06+00000001+0000000000000000
+0000000006120441+0000000000000000                  01+00000003+0000000000000000
+0000000006120441+0000000000000000                  02+00000001+0000000000000000
+0000000006120441+0000000000000000                  03+00000001+0000000000000100
+0000000006120441+0000000000000000                  06+00000001+0000000000000000
+0000000006120442+0000000000000000                  01+00000003+0000000000000000
+0000000006120442+0000000000000000                  02+00000002+0000000000000000
+0000000006120442+0000000000000000                  03+00000001+0000000000001300
+0000000006120442+0000000000000000                  06+00000001+0000000000000000
+0000000006120442+0000000000000000                  11+00000001+0000000000000000
+0000000006120442+0000000000000000                  12+00000001+0000000000000000
+0000000006120443+0000000000000000                  03+00000001+0000000000002200
+0000000006120443+0000000000000000                  04+00000001+0000000000000000
+0000000006120443+0000000000000000                  06+00000001+0000000000000000
+0000000006120443+0000000000000000                  08+00000001+0000000000000000
+0000000006120443+0000000000000000                  11+00000001+0000000000000000
+0000000006120443+0000000000000001                  01+00000003+0000000000000000
+0000000006120443+0000000000000001                  02+00000002+0000000000000000
+0000000006120444+0000000000000000                  03+00000001+0000000000002200
+0000000006120444+0000000000000000                  04+00000001+0000000000000000
+0000000006120444+0000000000000000                  06+00000001+0000000000000000
+0000000006120444+0000000000000000                  08+00000001+0000000000000000
+0000000006120444+0000000000000000                  11+00000001+0000000000000000
+0000000006120444+0000000000000001                  01+00000003+0000000000000000
+0000000006120444+0000000000000001                  02+00000002+0000000000000000
+0000000006120446+0000000000000000                  03+00000001+0000000000002200
+0000000006120446+0000000000000000                  04+00000001+0000000000000000
+0000000006120446+0000000000000000                  06+00000001+0000000000000000
+0000000006120446+0000000000000000                  08+00000001+0000000000000000
+0000000006120446+0000000000000000                  11+00000001+0000000000000000
+0000000006120446+0000000000000001                  01+00000003+0000000000000000
+0000000006120446+0000000000000001                  02+00000002+0000000000000000
+0000000006120447+0000000000000000                  01+00000002+0000000000000000
+0000000006120447+0000000000000000                  02+00000002+0000000000000000
+0000000006120447+0000000000000000                  03+00000001+0000000000001800
+0000000006120447+0000000000000000                  06+00000001+0000000000000000
+0000000006120447+0000000000000000                  16+00000001+0000000000000000
+0000000006120448+0000000000000000                  01+00000002+0000000000000000
+0000000006120448+0000000000000000                  02+00000002+0000000000000000
+0000000006120448+0000000000000000                  03+00000001+0000000000001800
+0000000006120448+0000000000000000                  06+00000001+0000000000000000
+0000000006120448+0000000000000000                  16+00000001+0000000000000000
+0000000006120449+0000000000000000                  01+00000001+0000000000000000
+0000000006120449+0000000000000000                  02+00000001+0000000000000000
+0000000006120449+0000000000000000                  03+00000001+0000000000002400
+0000000006120449+0000000000000000                  06+00000001+0000000000000000
+0000000006120449+0000000000000000                  09+00000001+0000000000000000
+0000000006120449+0000000000000000                  12+00000001+0000000000000000
+0000000006120449+0000000000000001                  01+00000003+0000000000000000
+0000000006120449+0000000000000001                  04+00000001+0000000000000000
+0000000006120450+0000000000000000                  01+00000003+0000000000000000
+0000000006120450+0000000000000000                  02+00000001+0000000000000000
+0000000006120450+0000000000000000                  03+00000001+0000000000003000
+0000000006120450+0000000000000000                  06+00000001+0000000000000000
+0000000006120450+0000000000000000                  12+00000001+0000000000000000
+0000000006120451+0000000000000000                  01+00000003+0000000000000000
+0000000006120451+0000000000000000                  02+00000002+0000000000000000
+0000000006120451+0000000000000000                  03+00000001+0000000000002400
+0000000006120451+0000000000000000                  06+00000001+0000000000000000
+0000000006120451+0000000000000000                  08+00000001+0000000000000000
+0000000006120452+0000000000000000                  01+00000003+0000000000000000
+0000000006120452+0000000000000000                  02+00000002+0000000000000000
+0000000006120452+0000000000000000                  03+00000001+0000000000002200
+0000000006120452+0000000000000000                  06+00000001+0000000000000000
+0000000006120454+0000000000000000                  01+00000002+0000000000000000
+0000000006120454+0000000000000000                  02+00000001+0000000000000000
+0000000006120454+0000000000000000                  03+00000001+0000000000002000
+0000000006120454+0000000000000000                  06+00000001+0000000000000000
+0000000006120454+0000000000000000                  12+00000001+0000000000000000
+0000000006120455+0000000000000000                  01+00000002+0000000000000000
+0000000006120455+0000000000000000                  02+00000001+0000000000000000
+0000000006120455+0000000000000000                  03+00000001+0000000000002000
+0000000006120455+0000000000000000                  06+00000001+0000000000000000
+0000000006120455+0000000000000000                  12+00000001+0000000000000000
+0000000006120456+0000000000000001                  01+00000001+0000000000000000
+0000000006120456+0000000000000001                  02+00000001+0000000000000000
+0000000006120457+0000000000000000                  01+00000001+0000000000000000
+0000000006120457+0000000000000000                  03+00000001+0000000000003000
+0000000006120457+0000000000000000                  04+00000001+0000000000000000
+0000000006120457+0000000000000000                  06+00000001+0000000000000000
+0000000006120457+0000000000000001                  01+00000003+0000000000000000
+0000000006120457+0000000000000001                  02+00000002+0000000000000000
+0000000006120459+0000000000000000                  01+00000001+0000000000000000
+0000000006120459+0000000000000000                  02+00000001+0000000000000000
+0000000006120459+0000000000000000                  03+00000001+0000000000001700
+0000000006120459+0000000000000000                  06+00000001+0000000000000000
+0000000006120459+0000000000000000                  08+00000001+0000000000000000
+0000000006120460+0000000000000000                  01+00000003+0000000000000000
+0000000006120460+0000000000000000                  02+00000001+0000000000000000
+0000000006120460+0000000000000000                  03+00000001+0000000000003000
+0000000006120460+0000000000000000                  04+00000001+0000000000000000
+0000000006120460+0000000000000000                  06+00000001+0000000000000000
+0000000006120460+0000000000000000                  10+00000001+0000000000000000
+0000000006120461+0000000000000000                  11+00000001+0000000000000000
+0000000006120461+0000000000000000                  12+00000001+0000000000000000
+0000000006120461+0000000000000001                  03+00000001+0000000000001700
+0000000006120461+0000000000000001                  04+00000001+0000000000000000
+0000000006120461+0000000000000001                  06+00000001+0000000000000000
+0000000006120461+0000000000000001                  09+00000001+0000000000000000
+0000000006120461+0000000000000002                  01+00000003+0000000000000000
+0000000006120461+0000000000000002                  02+00000001+0000000000000000
+0000000006120461+0000000000000002                  04+00000001+0000000000000000
+0000000006120463+0000000000000000                  01+00000003+0000000000000000
+0000000006120463+0000000000000000                  02+00000002+0000000000000000
+0000000006120463+0000000000000000                  03+00000001+0000000000002800
+0000000006120463+0000000000000000                  06+00000001+0000000000000000
+0000000006120463+0000000000000001                  03+00000001+0000000000001700
+0000000006120463+0000000000000001                  16+00000001+0000000000000000
+0000000006120473+0000000000000000                  01+00000004+0000000000000000
+0000000006120473+0000000000000000                  02+00000002+0000000000000000
+0000000006120473+0000000000000001                  02+00000001+0000000000000000
+0000000006120473+0000000000000001                  03+00000001+0000000000002400
+0000000006120473+0000000000000001                  06+00000001+0000000000000000
+0000000006120473+0000000000000001                  09+00000001+0000000000000000
+0000000006120474+0000000000000000                  01+00000003+0000000000000000
+0000000006120474+0000000000000000                  02+00000002+0000000000000000
+0000000006120474+0000000000000000                  03+00000001+0000000000002500
+0000000006120474+0000000000000000                  06+00000001+0000000000000000
+0000000006120474+0000000000000000                  09+00000001+0000000000000000
+0000000006120474+0000000000000000                  10+00000001+0000000000000000
+0000000006120474+0000000000000000                  12+00000001+0000000000000000
+0000000006120476-0000000000000001                  01+00000001+0000000000000000
+0000000006120476-0000000000000001                  12+00000001+0000000000000000
+0000000006120476+0000000000000000                  03+00000001+0000000000002500
+0000000006120476+0000000000000000                  04+00000001+0000000000000000
+0000000006120476+0000000000000000                  06+00000001+0000000000000000
+0000000006120476+0000000000000001                  01+00000004+0000000000000000
+0000000006120476+0000000000000001                  02+00000002+0000000000000000
+0000000006120480+0000000000000000                  01+00000001+0000000000000000
+0000000006120480+0000000000000000                  02+00000001+0000000000000000
+0000000006120480+0000000000000000                  03+00000001+0000000000002000
+0000000006120481+0000000000000000                  01+00000003+0000000000000000
+0000000006120481+0000000000000000                  02+00000002+0000000000000000
+0000000006120481+0000000000000000                  03+00000001+0000000000003000
+0000000006120481+0000000000000000                  04+00000001+0000000000000000
+0000000006120481+0000000000000000                  06+00000001+0000000000000000
+0000000006120490+0000000000000000                  01+00000002+0000000000000000
+0000000006120490+0000000000000000                  02+00000001+0000000000000000
+0000000006120490+0000000000000000                  03+00000001+0000000000002000
+0000000006120490+0000000000000000                  06+00000001+0000000000000000
+0000000006120491+0000000000000000                  01+00000005+0000000000000000
+0000000006120491+0000000000000000                  02+00000001+0000000000000000
+0000000006120491+0000000000000000                  03+00000001+0000000000003000
+0000000006120491+0000000000000000                  04+00000001+0000000000000000
+0000000006120491+0000000000000000                  06+00000001+0000000000000000
+0000000006120491+0000000000000000                  16+00000001+0000000000000000
+0000000006120494+0000000000000000                  01+00000001+0000000000000000
+0000000006120494+0000000000000000                  02+00000001+0000000000000000
+0000000006120494+0000000000000000                  03+00000001+0000000000001200
+0000000006120496+0000000000000000                  01+00000001+0000000000000000
+0000000006120496+0000000000000000                  02+00000001+0000000000000000
+0000000006120496+0000000000000000                  03+00000001+0000000000003300
+0000000006120496+0000000000000000                  06+00000001+0000000000000000
+0000000006120496+0000000000000000                  08+00000001+0000000000000000
+0000000006120496+0000000000000001                  01+00000003+0000000000000000
+0000000006120496+0000000000000001                  02+00000002+0000000000000000
+0000000006120497+0000000000000000                  01+00000001+0000000000000000
+0000000006120497+0000000000000000                  02+00000001+0000000000000000
+0000000006120497+0000000000000000                  03+00000001+0000000000003300
+0000000006120497+0000000000000000                  06+00000001+0000000000000000
+0000000006120497+0000000000000000                  08+00000001+0000000000000000
+0000000006120497+0000000000000001                  01+00000003+0000000000000000
+0000000006120497+0000000000000001                  02+00000002+0000000000000000
+0000000006120498+0000000000000000                  01+00000001+0000000000000000
+0000000006120498+0000000000000000                  02+00000001+0000000000000000
+0000000006120498+0000000000000000                  03+00000001+0000000000003300
+0000000006120498+0000000000000000                  06+00000001+0000000000000000
+0000000006120498+0000000000000000                  08+00000001+0000000000000000
+0000000006120498+0000000000000001                  01+00000003+0000000000000000
+0000000006120498+0000000000000001                  02+00000002+0000000000000000
+0000000006120499+0000000000000000                  01+00000001+0000000000000000
+0000000006120499+0000000000000000                  02+00000001+0000000000000000
+0000000006120499+0000000000000000                  03+00000001+0000000000003300
+0000000006120499+0000000000000000                  06+00000001+0000000000000000
+0000000006120499+0000000000000000                  08+00000001+0000000000000000
+0000000006120499+0000000000000001                  01+00000003+0000000000000000
+0000000006120499+0000000000000001                  02+00000002+0000000000000000
+0000000006120501+0000000000000000                  01+00000003+0000000000000000
+0000000006120501+0000000000000000                  02+00000001+0000000000000000
+0000000006120501+0000000000000000                  03+00000001+0000000000001700
+0000000006120501+0000000000000000                  04+00000001+0000000000000000
+0000000006120501+0000000000000000                  06+00000001+0000000000000000
+0000000006120501+0000000000000000                  11+00000001+0000000000000000
+0000000006120509+0000000000000000                  01+00000001+0000000000000000
+0000000006120509+0000000000000000                  03+00000001+0000000000002000
+0000000006120509+0000000000000000                  04+00000001+0000000000000000
+0000000006120509+0000000000000000                  06+00000001+0000000000000000
+0000000006120509+0000000000000000                  11+00000001+0000000000000000
+0000000006120509+0000000000000001                  01+00000002+0000000000000000
+0000000006120509+0000000000000001                  01+00000003+0000000000000000
+0000000006120509+0000000000000001                  02+00000001+0000000000000000
+0000000006120509+0000000000000001                  02+00000002+0000000000000000
+0000000006120517+0000000000000000                  01+00000003+0000000000000000
+0000000006120517+0000000000000000                  02+00000002+0000000000000000
+0000000006120517+0000000000000000                  03+00000001+0000000000002200
+0000000006120517+0000000000000000                  06+00000001+0000000000000000
+0000000006120517+0000000000000000                  16+00000001+0000000000000000
+0000000006120520+0000000000000000                  01+00000002+0000000000000000
+0000000006120520+0000000000000000                  02+00000002+0000000000000000
+0000000006120520+0000000000000000                  03+00000001+0000000000002000
+0000000006120520+0000000000000000                  06+00000001+0000000000000000
+0000000006120520+0000000000000000                  16+00000001+0000000000000000
+0000000006120521+0000000000000000                  01+00000003+0000000000000000
+0000000006120521+0000000000000000                  02+00000002+0000000000000000
+0000000006120521+0000000000000000                  03+00000001+0000000000001700
+0000000006120521+0000000000000000                  06+00000001+0000000000000000
+0000000006120521+0000000000000000                  11+00000001+0000000000000000
+0000000006120521+0000000000000000                  12+00000001+0000000000000000
+0000000006120522+0000000000000000                  03+00000001+0000000000001800
+0000000006120522+0000000000000000                  04+00000001+0000000000000000
+0000000006120522+0000000000000000                  06+00000001+0000000000000000
+0000000006120522+0000000000000000                  11+00000001+0000000000000000
+0000000006120522+0000000000000001                  01+00000002+0000000000000000
+0000000006120522+0000000000000001                  02+00000001+0000000000000000
+0000000006120524+0000000000000000                  01+00000003+0000000000000000
+0000000006120524+0000000000000000                  02+00000001+0000000000000000
+0000000006120524+0000000000000000                  03+00000001+0000000000002500
+0000000006120524+0000000000000000                  04+00000001+0000000000000000
+0000000006120524+0000000000000000                  06+00000001+0000000000000000
+0000000006120524+0000000000000000                  16+00000001+0000000000000000
+0000000006120525+0000000000000000                  01+00000003+0000000000000000
+0000000006120525+0000000000000000                  02+00000001+0000000000000000
+0000000006120525+0000000000000000                  03+00000001+0000000000002500
+0000000006120525+0000000000000000                  04+00000001+0000000000000000
+0000000006120525+0000000000000000                  06+00000001+0000000000000000
+0000000006120525+0000000000000000                  16+00000001+0000000000000000
+0000000006120526+0000000000000000                  01+00000003+0000000000000000
+0000000006120526+0000000000000000                  02+00000001+0000000000000000
+0000000006120526+0000000000000000                  03+00000001+0000000000002500
+0000000006120526+0000000000000000                  04+00000001+0000000000000000
+0000000006120526+0000000000000000                  06+00000001+0000000000000000
+0000000006120526+0000000000000000                  16+00000001+0000000000000000
+0000000006120527+0000000000000000                  01+00000004+0000000000000000
+0000000006120527+0000000000000000                  02+00000002+0000000000000000
+0000000006120527+0000000000000000                  03+00000001+0000000000003000
+0000000006120527+0000000000000000                  06+00000001+0000000000000000
+0000000006120527+0000000000000000                  08+00000001+0000000000000000
+0000000006120527+0000000000000000                  11+00000001+0000000000000000
+0000000006120527+0000000000000000                  12+00000001+0000000000000000
+0000000006120528+0000000000000000                  01+00000004+0000000000000000
+0000000006120528+0000000000000000                  02+00000002+0000000000000000
+0000000006120528+0000000000000000                  03+00000001+0000000000003000
+0000000006120528+0000000000000000                  06+00000001+0000000000000000
+0000000006120528+0000000000000000                  08+00000001+0000000000000000
+0000000006120528+0000000000000000                  11+00000001+0000000000000000
+0000000006120528+0000000000000000                  12+00000001+0000000000000000
+0000000006120534+0000000000000000                  01+00000004+0000000000000000
+0000000006120534+0000000000000000                  02+00000002+0000000000000000
+0000000006120534+0000000000000000                  03+00000001+0000000000003000
+0000000006120534+0000000000000000                  06+00000001+0000000000000000
+0000000006120534+0000000000000000                  16+00000001+0000000000000000
+0000000006120535+0000000000000000                  01+00000003+0000000000000000
+0000000006120535+0000000000000000                  02+00000002+0000000000000000
+0000000006120535+0000000000000000                  03+00000001+0000000000002000
+0000000006120535+0000000000000000                  16+00000001+0000000000000000
+0000000006120536+0000000000000000                  01+00000002+0000000000000000
+0000000006120536+0000000000000000                  02+00000002+0000000000000000
+0000000006120536+0000000000000000                  03+00000001+0000000000002000
+0000000006120536+0000000000000000                  06+00000001+0000000000000000
+0000000006120537+0000000000000000                  01+00000002+0000000000000000
+0000000006120537+0000000000000000                  02+00000002+0000000000000000
+0000000006120537+0000000000000000                  03+00000001+0000000000002000
+0000000006120541+0000000000000000                  01+00000003+0000000000000000
+0000000006120541+0000000000000000                  02+00000002+0000000000000000
+0000000006120541+0000000000000000                  03+00000001+0000000000002000
+0000000006120541+0000000000000000                  06+00000001+0000000000000000
+0000000006120549+0000000000000000                  01+00000002+0000000000000000
+0000000006120549+0000000000000000                  02+00000001+0000000000000000
+0000000006120549+0000000000000000                  03+00000001+0000000000002000
+0000000006120549+0000000000000000                  06+00000001+0000000000000000
+0000000006120549+0000000000000000                  11+00000001+0000000000000000
+0000000006120550+0000000000000000                  01+00000002+0000000000000000
+0000000006120550+0000000000000000                  02+00000001+0000000000000000
+0000000006120550+0000000000000000                  03+00000001+0000000000002000
+0000000006120550+0000000000000000                  04+00000001+0000000000000000
+0000000006120550+0000000000000000                  06+00000001+0000000000000000
+0000000006120550+0000000000000000                  11+00000001+0000000000000000
+0000000006120551+0000000000000000                  01+00000002+0000000000000000
+0000000006120551+0000000000000000                  02+00000001+0000000000000000
+0000000006120551+0000000000000000                  03+00000001+0000000000002000
+0000000006120551+0000000000000000                  04+00000001+0000000000000000
+0000000006120551+0000000000000000                  06+00000001+0000000000000000
+0000000006120551+0000000000000000                  11+00000001+0000000000000000
+0000000006120555+0000000000000000                  01+00000003+0000000000000000
+0000000006120555+0000000000000000                  02+00000002+0000000000000000
+0000000006120555+0000000000000000                  03+00000001+0000000000001700
+0000000006120555+0000000000000000                  06+00000001+0000000000000000
+0000000006120555+0000000000000000                  08+00000001+0000000000000000
+0000000006120555+0000000000000000                  16+00000001+0000000000000000
+0000000006120556+0000000000000000                  01+00000002+0000000000000000
+0000000006120556+0000000000000000                  02+00000001+0000000000000000
+0000000006120556+0000000000000000                  03+00000001+0000000000001700
+0000000006120556+0000000000000000                  06+00000001+0000000000000000
+0000000006120556+0000000000000000                  08+00000001+0000000000000000
+0000000006120556+0000000000000000                  16+00000001+0000000000000000
+0000000006120557+0000000000000000                  01+00000002+0000000000000000
+0000000006120557+0000000000000000                  02+00000001+0000000000000000
+0000000006120557+0000000000000000                  03+00000001+0000000000001700
+0000000006120557+0000000000000000                  06+00000001+0000000000000000
+0000000006120557+0000000000000000                  08+00000001+0000000000000000
+0000000006120557+0000000000000000                  16+00000001+0000000000000000
+0000000006120601+0000000000000000                  01+00000001+0000000000000000
+0000000006120601+0000000000000000                  02+00000001+0000000000000000
+0000000006120601+0000000000000000                  03+00000001+0000000000001500
+0000000006120601+0000000000000000                  06+00000001+0000000000000000
+0000000006120601+0000000000000001                  01+00000001+0000000000000000
+0000000006120601+0000000000000001                  02+00000001+0000000000000000
+0000000006120619+0000000000000000                  01+00000003+0000000000000000
+0000000006120619+0000000000000000                  02+00000002+0000000000000000
+0000000006120619+0000000000000000                  03+00000001+0000000000001500
+0000000006120619+0000000000000000                  06+00000001+0000000000000000
+0000000006120625+0000000000000000                  01+00000003+0000000000000000
+0000000006120625+0000000000000000                  02+00000002+0000000000000000
+0000000006120625+0000000000000000                  03+00000001+0000000000002000
+0000000006120625+0000000000000000                  06+00000001+0000000000000000
+0000000006120630+0000000000000000                  01+00000002+0000000000000000
+0000000006120630+0000000000000000                  02+00000001+0000000000000000
+0000000006120630+0000000000000000                  03+00000001+0000000000001000
+0000000006120630+0000000000000000                  06+00000001+0000000000000000
+0000000006120631+0000000000000000                  01+00000003+0000000000000000
+0000000006120631+0000000000000000                  02+00000001+0000000000000000
+0000000006120631+0000000000000000                  03+00000003+0000000000000667
+0000000006120631+0000000000000000                  06+00000001+0000000000000000
+0000000006120631+0000000000000000                  09+00000001+0000000000000000
+0000000006120632+0000000000000000                  12+00000001+0000000000000000
+0000000006120632+0000000000000001                  01+00000003+0000000000000000
+0000000006120632+0000000000000001                  02+00000002+0000000000000000
+0000000006120632+0000000000000001                  03+00000001+0000000000001200
+0000000006120632+0000000000000001                  06+00000001+0000000000000000
+0000000006120632+0000000000000002                  09+00000001+0000000000000000
+0000000006120637+0000000000000000                  01+00000003+0000000000000000
+0000000006120637+0000000000000000                  02+00000002+0000000000000000
+0000000006120637+0000000000000000                  03+00000001+0000000000001800
+0000000006120637+0000000000000000                  06+00000001+0000000000000000
+0000000006120637+0000000000000000                  08+00000001+0000000000000000
+0000000006120638+0000000000000000                  01+00000001+0000000000000000
+0000000006120638+0000000000000000                  02+00000001+0000000000000000
+0000000006120638+0000000000000000                  03+00000001+0000000000001600
+0000000006120638+0000000000000000                  06+00000001+0000000000000000
+0000000006120638+0000000000000000                  16+00000002+0000000000000000
+0000000006120639+0000000000000000                  01+00000001+0000000000000000
+0000000006120639+0000000000000000                  02+00000001+0000000000000000
+0000000006120639+0000000000000000                  03+00000001+0000000000002000
+0000000006120639+0000000000000000                  06+00000001+0000000000000000
+0000000006120644+0000000000000000                  01+00000003+0000000000000000
+0000000006120644+0000000000000000                  02+00000001+0000000000000000
+0000000006120644+0000000000000000                  03+00000001+0000000000002000
+0000000006120644+0000000000000000                  04+00000001+0000000000000000
+0000000006120644+0000000000000000                  06+00000001+0000000000000000
+0000000006120644+0000000000000000                  09+00000001+0000000000000000
+0000000006120644+0000000000000000                  11+00000001+0000000000000000
+0000000006120644+0000000000000000                  12+00000001+0000000000000000
+0000000006120645+0000000000000000                  01+00000002+0000000000000000
+0000000006120645+0000000000000000                  02+00000002+0000000000000000
+0000000006120645+0000000000000000                  03+00000001+0000000000002800
+0000000006120645+0000000000000000                  06+00000001+0000000000000000
+0000000006120645+0000000000000000                  11+00000001+0000000000000000
+0000000006120645+0000000000000000                  16+00000001+0000000000000000
+0000000006120649-0000000000000001                  12+00000001+0000000000000000
+0000000006120649+0000000000000000                  01+00000005+0000000000000000
+0000000006120649+0000000000000000                  02+00000001+0000000000000000
+0000000006120649+0000000000000000                  03+00000001+0000000000001500
+0000000006120649+0000000000000000                  04+00000001+0000000000000000
+0000000006120649+0000000000000000                  06+00000001+0000000000000000
+0000000006120650+0000000000000000                  01+00000001+0000000000000000
+0000000006120650+0000000000000000                  02+00000001+0000000000000000
+0000000006120650+0000000000000000                  03+00000001+0000000000002500
+0000000006120650+0000000000000000                  06+00000001+0000000000000000
+0000000006120650+0000000000000000                  08+00000001+0000000000000000
+0000000006120650+0000000000000000                  11+00000001+0000000000000000
+0000000006120650+0000000000000000                  12+00000001+0000000000000000
+0000000006120651-0000000000000001                  03+00000001+0000000000006000
+0000000006120651+0000000000000000                  01+00000001+0000000000000000
+0000000006120651+0000000000000000                  02+00000001+0000000000000000
+0000000006120651+0000000000000000                  03+00000001+0000000000003000
+0000000006120651+0000000000000000                  06+00000001+0000000000000000
+0000000006120651+0000000000000000                  09+00000001+0000000000000000
+0000000006120651+0000000000000000                  10+00000001+0000000000000000
+0000000006120651+0000000000000000                  12+00000001+0000000000000000
+0000000006120651+0000000000000001                  01+00000003+0000000000000000
+0000000006120651+0000000000000001                  02+00000002+0000000000000000
+0000000006120652+0000000000000000                  01+00000001+0000000000000000
+0000000006120652+0000000000000000                  02+00000001+0000000000000000
+0000000006120652+0000000000000000                  03+00000001+0000000000002800
+0000000006120652+0000000000000000                  06+00000001+0000000000000000
+0000000006120652+0000000000000001                  01+00000002+0000000000000000
+0000000006120652+0000000000000001                  02+00000002+0000000000000000
+0000000006120656+0000000000000000                  01+00000002+0000000000000000
+0000000006120656+0000000000000000                  02+00000001+0000000000000000
+0000000006120656+0000000000000000                  03+00000001+0000000000002400
+0000000006120656+0000000000000000                  04+00000001+0000000000000000
+0000000006120656+0000000000000000                  06+00000001+0000000000000000
+0000000006120656+0000000000000000                  16+00000001+0000000000000000
+0000000006120657+0000000000000000                  01+00000001+0000000000000000
+0000000006120657+0000000000000000                  02+00000001+0000000000000000
+0000000006120657+0000000000000000                  03+00000001+0000000000002000
+0000000006120658+0000000000000000                  01+00000002+0000000000000000
+0000000006120658+0000000000000000                  02+00000001+0000000000000000
+0000000006120658+0000000000000000                  03+00000001+0000000000002400
+0000000006120658+0000000000000000                  04+00000001+0000000000000000
+0000000006120658+0000000000000000                  06+00000001+0000000000000000
+0000000006120658+0000000000000000                  16+00000001+0000000000000000
+0000000006120659+0000000000000000                  01+00000002+0000000000000000
+0000000006120659+0000000000000000                  02+00000001+0000000000000000
+0000000006120659+0000000000000000                  03+00000001+0000000000002400
+0000000006120659+0000000000000000                  04+00000001+0000000000000000
+0000000006120659+0000000000000000                  06+00000001+0000000000000000
+0000000006120659+0000000000000000                  16+00000001+0000000000000000
+0000000006120660+0000000000000000                  01+00000001+0000000000000000
+0000000006120660+0000000000000000                  02+00000001+0000000000000000
+0000000006120660+0000000000000000                  03+00000001+0000000000001500
+0000000006120660+0000000000000000                  06+00000001+0000000000000000
+0000000006120660+0000000000000000                  16+00000001+0000000000000000
+0000000006120661+0000000000000000                  01+00000002+0000000000000000
+0000000006120661+0000000000000000                  02+00000001+0000000000000000
+0000000006120661+0000000000000000                  03+00000001+0000000000000100
+0000000006120661+0000000000000000                  04+00000001+0000000000000000
+0000000006120662+0000000000000000                  01+00000001+0000000000000000
+0000000006120662+0000000000000000                  02+00000001+0000000000000000
+0000000006120662+0000000000000000                  03+00000001+0000000000001500
+0000000006120662+0000000000000000                  06+00000001+0000000000000000
