0015;00000000000024089134;000000005964434;10011789;89025613
0001;00000000000024089017;000000006767805;10015422;89025610
0015;00000000000024088825;000000005944725;10011122;89025608
3143;00000000000024085837;000000006044649;10018105;89025606
3143;00000000000024085720;000000006044655;10018105;89025605
0015;00000000000024084925;000000006063529;10008073;89025602
3143;00000000000024084808;000000006063528;10020551;89025600
0015;00000000000024084439;000000006063527;10009583;89025599
3149;00000000000024084187;000000006972092;10018925;89025597
0015;00000000000024083878;000000006891544;10009088;89025595
0001;00000000000024083761;000000006891552;10011098;89025593
0015;00000000000024081703;000000007004265;10008864;89025591
0015;00000000000024081685;000000006063509;10011533;89025588
3143;00000000000024081334;000000005930377;10011818;89025586
0015;00000000000024081082;000000006063506;10026055;89025584
0015;00000000000024078659;000000007004261;10008864;89025582
0015;00000000000024077495;000000007093309;10026232;89025580
0015;00000000000024077378;000000007093260;10026232;89025578
0015;00000000000024077261;000000007093276;10026232;89025575
0015;00000000000024077144;000000006044752;10018563;89025573
0015;00000000000024076952;000000007093281;10026232;89025571
0015;00000000000024076835;000000007093284;10026232;89025569
0015;00000000000024076466;000000007093293;10026232;89025567
0015;00000000000024076349;000000007093317;10026232;89025565
0015;00000000000024076232;000000007093270;10026232;89025563
0015;00000000000024076115;000000007093266;10026232;89025561
0015;00000000000024076097;000000007093306;10026232;89025559
0015;00000000000024075923;000000007093283;10026232;89025557
0015;00000000000024075806;000000007092117;10026232;89025555
0015;00000000000024075788;000000007092091;10026232;89025552
0015;00000000000024075671;000000007092083;10026232;89025550
0015;00000000000024075554;000000007092086;10026232;89025548
0015;00000000000024075437;000000007092092;10026232;89025546
0015;00000000000024075203;000000007092109;10026232;89025544
0015;00000000000024073847;000000007092106;10026232;89025542
0015;00000000000024073613;000000007092093;10026232;89025540
0015;00000000000024073595;000000007092101;10026232;89025538
0015;00000000000024073478;000000007092085;10026233;89025536
0015;00000000000024073361;000000007092119;10026232;89025534
0015;00000000000024073244;000000007092116;10026233;89025532
0015;00000000000024073127;000000007092089;10026232;89025530
0015;00000000000024073010;000000007092097;10026232;89025528
0015;00000000000024072818;000000007092096;10026232;89025526
0015;00000000000024072449;000000006344581;10026421;89025524
0015;00000000000024072332;000000005951079;10023756;89025522
3143;00000000000024071888;000000006797120;10026356;89025520
0001;00000000000024070508;000000007075016;10010567;89025517
0015;00000000000024070490;000000006063487;10011923;89025515
0015;00000000000024070373;000000006063486;10011921;89025513
0015;00000000000024070256;000000006063485;10010691;89025511
0015;00000000000024070139;000000006063484;10011924;89025509
0015;00000000000024069909;000000006063483;10011925;89025507
0001;00000000000024069054;000000007004788;10026170;89025505
3143;00000000000024067833;000000006063478;10011441;89025503
0015;00000000000024067698;000000005930333;10026217;89025501
0015;00000000000024064125;000000006763572;10021682;89025499
0015;00000000000024063564;000000006063471;10021392;89025497
0015;00000000000024063447;000000006063470;10026871;89025494
0015;00000000000024063330;000000006063469;10026871;89025492
0015;00000000000024062652;000000007007633;10014503;89025490
0015;00000000000024062535;000000007007625;10014503;89025489
0015;00000000000024062418;000000007007636;10014503;89025487
0015;00000000000024062301;000000007007622;10014503;89025485
0015;00000000000024062049;000000006788495;10009433;89025483
0015;00000000000024061974;000000007015937;10016974;89025481
0015;00000000000024056386;000000005947447;10025369;89025478
0015;00000000000024055006;000000005971674;10027967;89025476
0015;00000000000024054931;000000006810516;10022924;89025474
0015;00000000000024054814;000000006044866;10015199;89025472
0015;00000000000024054796;000000006798427;10026344;89025470
0015;00000000000024054679;000000006063420;10022918;89025468
0015;00000000000024050779;000000006753996;10010251;89025466
3143;00000000000024050545;000000006763514;10018847;89025464
0015;00000000000024050293;000000006707454;10022005;89025462
0015;00000000000024049946;000000006801265;10008951;89025460
0015;00000000000024049694;000000006945075;10014395;89025458
3143;00000000000024049343;000000006063409;10008915;89025456
0015;00000000000024048314;000000005932723;10018264;89025454
0015;00000000000024048296;000000006063406;10025375;89031495
0015;00000000000024043250;000000006063361;10018205;89025450
0001;00000000000024043133;000000006063360;10008825;89025448
0015;00000000000024042455;000000005960013;10006860;89025446
0015;00000000000024041912;000000006824710;10006877;89025443
0015;00000000000024041777;000000006063354;10026126;89025441
0001;00000000000024040865;000000006977725;10027568;89025438
0015;00000000000024040028;000000006063345;10025818;89025436
0015;00000000000024039546;000000005971704;10017503;89025434
0015;00000000000024036441;000000006063343;10017030;89025432
3149;00000000000024035529;000000006966392;10022404;89025429
0015;00000000000024027790;000000006356180;10027068;89025428
0015;00000000000024027556;000000006356166;10027259;89025425
0015;00000000000024026878;000000006063329;10025630;89025423
0015;00000000000024026761;000000006063328;10025351;89025421
0015;00000000000024026275;000000006063327;10019837;89025419
0001;00000000000024026158;000000006063326;10013834;89025417
0015;00000000000024024685;000000005954031;10019138;89025415
0015;00000000000024024568;000000006063324;10009995;89025412
0015;00000000000024024100;000000006063322;10014786;89025410
3143;00000000000024023656;000000006520444;10017406;89025409
0001;00000000000024022141;000000006063317;10009309;89025406
0015;00000000000024021832;000000006063315;10014786;89025405
3143;00000000000024021715;000000006063314;10015733;89025403
3143;00000000000024020785;000000006810003;10014084;89025401
0015;00000000000024020668;000000006063311;10027084;89025398
0015;00000000000024020317;000000005927215;10010961;89025396
0015;00000000000024020182;000000005947370;10010961;89025394
0015;00000000000024011180;000000006782687;10022018;89025392
0015;00000000000024010520;000000006764181;10013484;89025390
0015;00000000000024009183;000000006063300;10012225;89025388
0015;00000000000024008874;000000007460562;10024190;89025386
3143;00000000000024008406;000000006063296;10016785;89025384
0015;00000000000024007845;000000006063294;10021336;89025382
0015;00000000000024007008;000000006044908;10025730;89025380
0015;00000000000024006798;000000006063291;10027938;89025378
0015;00000000000024006681;000000006745491;10006980;89025376
0001;00000000000024006447;000000006063290;10023519;89025374
0015;00000000000024006213;000000005971687;10013974;89025372
0015;00000000000024005904;000000006941137;10025363;89025371
0015;00000000000024005418;000000006063289;10007847;89025369
3143;00000000000024005166;000000006063288;10018318;89025367
3143;00000000000024004137;000000006063285;10019458;89025364
0015;00000000000024003459;000000006529982;10023853;89025362
0015;00000000000024003225;000000006063280;10020130;89025361
0015;00000000000024002916;000000006044524;10007999;89025358
0001;00000000000024002781;000000006063279;10024914;89025356
0015;00000000000024002313;000000005933977;10015198;89025355
0015;00000000000024000606;000000006128758;10018689;89025353
0001;00000000000024000588;000000006063277;10026297;89025351
3143;00000000000024000471;000000006063276;10022748;89025349
0001;00000000000024000354;000000006063275;10010654;89025347
0015;00000000000023998846;000000006063258;10016024;89025344
3143;00000000000023998729;000000006063257;10021576;89025343
3143;00000000000023998612;000000006940503;10009718;89031494
0015;00000000000023998243;000000006063256;10015430;89025339
0015;00000000000023998126;000000007016568;10008707;89025337
0015;00000000000023997196;000000006063254;10026133;89025335
3143;00000000000023996653;000000006796806;10009013;89025333
0015;00000000000023996536;000000006938801;10016887;89025331
0001;00000000000023996419;000000006063251;10016100;89025329
0015;00000000000023995741;000000005955937;10014813;89025328
0015;00000000000023994694;000000006063245;10008832;89025326
3143;00000000000023994091;000000007097130;10017655;89025324
3143;00000000000023993917;000000007097116;10017655;89025321
3143;00000000000023993548;000000006344366;10012190;89025320
0015;00000000000023993179;000000006063242;10006785;89025317
0015;00000000000023992150;000000006063238;10012749;89025315
0015;00000000000023992033;000000006063237;10008388;89025312
0015;00000000000023991958;000000006063236;10008391;89025310
0015;00000000000023991841;000000006063235;10008389;89025308
0001;00000000000023990209;000000006063230;10016093;89025306
0015;00000000000023990191;000000006063229;10023150;89025304
0015;00000000000023989844;000000006063228;10011473;89025302
0015;00000000000023988446;000000006704289;10017838;89025300
0015;00000000000023985710;000000006770816;10007104;89025297
0015;00000000000023985692;000000006063221;10024779;89025295
0015;00000000000023985107;000000005971561;10006476;89025293
0015;00000000000023984663;000000006128231;10016300;89025290
0015;00000000000023984294;000000006710293;10025473;89031493
0015;00000000000023984177;000000006063219;10007892;89025286
0001;00000000000023984060;000000006063218;10018622;89025284
0001;00000000000023983400;000000006063217;10015324;89025282
0015;00000000000023983265;000000006351347;10008501;89025280
0015;00000000000023982722;000000005961539;10026169;89031492
0015;00000000000023982119;000000006063214;10027977;89025276
0015;00000000000023981072;000000006063211;10008294;89025274
0015;00000000000023980763;000000006063210;10007726;89025272
0015;00000000000023980646;000000006044886;10025406;89025270
0001;00000000000023980529;000000006063209;10016403;89025268
0015;00000000000023980394;000000006344421;10006534;89025266
0015;00000000000023980043;000000006979264;10013945;89025264
0015;00000000000023979930;000000006979265;10013945;89025262
0015;00000000000023979813;000000006979262;10013945;89025259
3143;00000000000023978901;000000006063202;10008307;89025257
0001;00000000000023978883;000000006063201;10013729;89025255
0015;00000000000023978766;000000005947397;10006878;89025253
0001;00000000000023978415;000000006063200;10008644;89025251
0015;00000000000023978397;000000005933202;10023114;89025248
0015;00000000000023978163;000000006063199;10007680;89025246
0015;00000000000023977134;000000006063195;10007815;89025244
0015;00000000000023976942;000000006063193;10009287;89025242
0015;00000000000023976825;000000006063192;10009287;89025240
3143;00000000000023931484;000000006063174;10013110;89025238
0015;00000000000023931367;000000006044684;10024881;89025236
0015;00000000000023930689;000000006127789;10017963;89025234
0015;00000000000023929856;000000006525057;10016934;89025232
0015;00000000000023929622;000000006063166;10006492;89025229
0001;00000000000023929487;000000007072559;10016483;89025227
0015;00000000000023928827;000000006345895;10009922;89025225
0015;00000000000023927780;000000006063161;10008790;89025223
0015;00000000000023927546;000000006063159;10009151;89025220
3143;00000000000023926382;000000006063156;10017223;89025218
0015;00000000000023926148;000000005957297;10017669;89025216
0001;00000000000023925839;000000006063154;10020885;89025214
0015;00000000000023924072;000000006063149;10019289;89025212
3143;00000000000023923646;000000006063145;10018251;89025209
0015;00000000000023922500;000000006885719;10008011;89025207
0015;00000000000023922248;000000006063140;10017023;89025205
0015;00000000000023921687;000000006063137;10013550;89025203
0015;00000000000023921570;000000006344492;10017108;89025201
0015;00000000000023921219;000000006063136;10018892;89025199
0015;00000000000023921084;000000006044580;10006803;89025196
0001;00000000000023919456;000000006063134;10008827;89025194
0015;00000000000023919222;000000006063133;10020389;89025192
0015;00000000000023919105;000000005971620;10011994;89025190
3143;00000000000023918913;000000006063131;10022097;89025188
0015;00000000000023918778;000000006063130;10022229;89025186
0015;00000000000023917146;000000006063124;10027184;89025184
0015;00000000000023916234;000000006044647;10026894;89025182
0015;00000000000023916000;000000005967265;10007691;89025180
0015;00000000000023915808;000000006934358;10011932;89025178
0015;00000000000023910861;000000006063119;10027907;89025176
0015;00000000000023910375;000000006063117;10024993;89025174
0015;00000000000023909542;000000005967083;10019917;89025172
0015;00000000000023909425;000000005934032;10019239;89025170
0015;00000000000023908378;000000006063112;10007942;89025167
3143;00000000000023908144;000000006063110;10021575;89025166
0015;00000000000023906806;000000006063107;10015156;89025164
0015;00000000000023906671;000000006044732;10022864;89025162
0015;00000000000023906554;000000006063106;10018037;89025160
0015;00000000000023904964;000000006950326;10024951;89025158
0001;00000000000023900092;000000006063102;10022458;89025155
0001;00000000000023899618;000000006063100;10014877;89025153
0001;00000000000023899501;000000006063099;10015321;89025151
0015;00000000000023899132;000000006063098;10016704;89025149
0015;00000000000023898823;000000006521580;10025726;89025147
0015;00000000000023890168;000000006809733;10023591;89025145
0015;00000000000023890051;000000006809743;10023591;89025143
0001;00000000000023856353;000000006063084;10020022;89025141
0015;00000000000023838349;000000005936645;10010347;89025139
0015;00000000000023829833;000000006344397;10014856;89025137
0015;00000000000023829581;000000005944233;10019815;89025135
0015;00000000000023829230;000000006824711;10014373;89025133
0001;00000000000023826476;000000006063065;10024099;89025131
0015;00000000000023825816;000000006063062;10025008;89025129
0015;00000000000023824904;000000005948968;10008281;89025127
0015;00000000000023823740;000000005966020;10025451;89025125
0015;00000000000023823020;000000005952577;10024640;89025122
0015;00000000000023822693;000000005950201;10020537;89025120
0015;00000000000023822090;000000006788196;10012157;89025118
0015;00000000000023821547;000000006063053;10015588;89025116
0015;00000000000023820149;000000006063043;10008427;89025114
0015;00000000000023820032;000000006063042;10019881;89025112
0015;00000000000023819667;000000005940541;10007860;89025109
0015;00000000000023818872;000000006774048;10012972;89025107
0015;00000000000023817357;000000006788910;10016550;89025105
0015;00000000000023816562;000000006063033;10023455;89025103
0015;00000000000023816211;000000005944414;10016446;89025101
0001;00000000000023815650;000000005925608;10023263;89025099
3148;00000000000023811498;000000005956408;10024140;89025097
3148;00000000000023811381;000000005931687;10024140;89025095
3148;00000000000023810469;000000005962590;10025534;89025093
3148;00000000000023810235;000000005942401;10025296;89025091
3148;00000000000023810118;000000005963949;10025295;89025088
3148;00000000000023809987;000000005932584;10025294;89025086
3148;00000000000023809519;000000005946983;10025044;89025084
0015;00000000000023809150;000000006812054;10017041;89025082
0015;00000000000023809033;000000006812120;10017041;89025080
3143;00000000000023808958;000000006063022;10017853;89025078
3148;00000000000023808589;000000005968934;10008042;89025076
3148;00000000000023808472;000000005944861;10021047;89025074
3148;00000000000023808355;000000005968439;10008134;89025072
0015;00000000000023802865;000000006063019;10020438;89025070
0015;00000000000023801953;000000006063015;10007676;89025068
0015;00000000000023801719;000000006063014;10025906;89025066
0015;00000000000023798665;000000005950218;10013229;89025064
0015;00000000000023798314;000000006063009;10007297;89025062
0015;00000000000023797402;000000006063005;10016866;89025060
0015;00000000000023796724;000000006063002;10017420;89025057
0015;00000000000023794882;000000005952853;10027033;89025055
0001;00000000000023794765;000000006813854;10013881;89025053
0015;00000000000023794396;000000005953765;10014332;89025051
0015;00000000000023793736;000000006062993;10020178;89025049
0015;00000000000023792707;000000006062990;10012600;89025047
0015;00000000000023792086;000000006044743;10015478;89025045
0015;00000000000023791912;000000006062988;10012455;89025042
0015;00000000000023791309;000000005965426;10015157;89025040
0001;00000000000023791174;000000006062987;10020925;89025038
0015;00000000000023790145;000000006062984;10011071;89025036
0015;00000000000023790028;000000006062983;10009343;89025034
0015;00000000000023789915;000000005969923;10009073;89025031
0001;00000000000023788868;000000006062979;10016543;89025029
0015;00000000000023787605;000000006062976;10013126;89025027
0001;00000000000023787353;000000006062974;10008064;89025025
0001;00000000000023787119;000000006062973;10008064;89025023
3143;00000000000023786810;000000006062972;10014430;89025021
0015;00000000000023786558;000000005960956;10025335;89025018
3143;00000000000023784482;000000006062970;10023041;89025016
0015;00000000000023770803;000000006062965;10012824;89025014
0015;00000000000023769718;000000006062962;10026122;89025011
3143;00000000000023768671;000000006044734;10026324;89025010
0015;00000000000023768554;000000006062959;10010491;89025008
0015;00000000000023767408;000000007096028;10025262;89025006
0015;00000000000023767390;000000005932309;10021319;89025004
0015;00000000000023767273;000000005963604;10011754;89025002
0015;00000000000023765818;000000006044547;10008221;89024999
0015;00000000000023760034;000000006062947;10025533;89024997
0015;00000000000023759669;000000006062945;10019441;89024995
0015;00000000000023757728;000000006767975;10006715;89024993
0015;00000000000023757593;000000006062940;10015066;89024991
0015;00000000000023757476;000000006796818;10015334;89024989
0015;00000000000023756195;000000006746492;10016592;89024986
0015;00000000000023617545;000000006062894;10008306;89024984
3143;00000000000023114910;000000006062799;10010582;89024981
0015;00000000000023072295;000000006062778;10011487;89024979
0015;00000000000023054777;000000006062766;10020049;89024977
0015;00000000000023054660;000000006062765;10020049;89024975
0015;00000000000023054543;000000006062764;10020049;89024973
0015;00000000000023054426;000000006062763;10020049;89024970
0001;00000000000023053496;000000006351096;10026725;89024968
3143;00000000000023052350;000000006129007;10019509;89024966
0015;00000000000023052098;000000005934898;10022044;89024964
0015;00000000000023051789;000000005967040;10015569;89024962
0015;00000000000023050877;000000006776495;10010148;89024960
0015;00000000000023049324;000000006062750;10025590;89024958
0015;00000000000023049072;000000006062747;10026110;89024956
0015;00000000000023048880;000000005952724;10014726;89024954
0015;00000000000023048763;000000006803454;10022177;89024952
0015;00000000000023047968;000000005958082;10017028;89024950
0015;00000000000023047851;000000005952087;10022611;89024948
0015;00000000000023047500;000000005941981;10008139;89024945
0015;00000000000023045775;000000006062742;10007360;89024943
0015;00000000000023044377;000000006351852;10015934;89024941
0015;00000000000023041524;000000006062739;10008258;89024939
0015;00000000000023041155;000000005948570;10015626;89024936
3143;00000000000023036773;000000006809740;10014101;89024934
0015;00000000000023034580;000000006062733;10019179;89024932
0015;00000000000023033785;000000005933121;10023657;89024930
0015;00000000000023029847;000000006062728;10016506;89024928
0015;00000000000023027888;000000006062725;10020953;89024926
0015;00000000000023027537;000000006827894;10024654;89024923
0015;00000000000023027303;000000006351967;10014141;89024921
0015;00000000000023027285;000000005934307;10011332;89024919
0015;00000000000023027168;000000005956288;10011330;89024917
0015;00000000000023027051;000000006705763;10019188;89024915
0015;00000000000023026139;000000006062722;10027395;89024913
0015;00000000000023025713;000000006133018;10021515;89024911
0001;00000000000023025695;000000006964261;10024024;89024908
0015;00000000000023025578;000000006062721;10019747;89024906
0015;00000000000023025227;000000006062718;10014361;89024903
0015;00000000000023025092;000000006062717;10020268;89024900
0015;00000000000023024783;000000006705603;10010773;89031491
0015;00000000000023024666;000000005967709;10024148;89024897
0015;00000000000023024063;000000006062713;10019234;89024894
0015;00000000000023023385;000000005937602;10010194;89024893
0001;00000000000023022239;000000006525387;10014497;89024891
0015;00000000000023021930;000000006940506;10026102;89024890
0015;00000000000023018301;000000005968504;10009691;89024887
0015;00000000000023017020;000000006062708;10010963;89024885
0015;00000000000023013354;000000006062705;10027138;89024883
0015;00000000000023013120;000000006044973;10021461;89024880
0001;00000000000023012325;000000006062702;10008033;89024877
3143;00000000000023011530;000000006062697;10021436;89024875
3143;00000000000023011413;000000006062696;10021436;89024874
0015;00000000000023010852;000000006062693;10009734;89024872
0015;00000000000023010501;000000005931937;10009691;89024870
0015;00000000000023010132;000000006966395;10008414;89024868
0015;00000000000023007709;000000006062689;10017466;89024866
3149;00000000000023006545;000000007093229;10023611;89024864
0015;00000000000023006293;000000005971444;10007436;89024862
0015;00000000000023005750;000000006062685;10027014;89024860
0015;00000000000023005147;000000006062682;10017537;89024858
3143;00000000000023004586;000000006803987;10027128;89024855
3143;00000000000023000452;000000006703019;10016281;89024853
0015;00000000000022996751;000000005929545;10022675;89024851
0015;00000000000022995722;000000005957083;10009691;89024849
0015;00000000000022994810;000000006788679;10022951;89024847
0015;00000000000022988913;000000005926772;10027429;89024844
0015;00000000000022987749;000000005956507;10009691;89024842
0015;00000000000022987380;000000005941104;10020295;89024841
3143;00000000000022987146;000000006062657;10021544;89024839
0015;00000000000022983363;000000005930349;10017944;89024836
0015;00000000000022983012;000000006062651;10026326;89024834
0001;00000000000022982703;000000006062649;10020028;89024832
0015;00000000000022982568;000000005927664;10009691;89024829
0015;00000000000022982082;000000005948779;10018473;89024827
0015;00000000000022977349;000000006044864;10013978;89024825
0015;00000000000022977115;000000006044831;10013306;89024823
3143;00000000000022972888;000000005939662;10013816;89024820
0015;00000000000022971139;000000005929092;10026667;89024818
0015;00000000000022970344;000000005951694;10018799;89024815
0015;00000000000022968950;000000006062632;10021241;89024813
0015;00000000000022968464;000000006787794;10014419;89024811
0015;00000000000022967552;000000005931002;10024903;89024808
0015;00000000000022966640;000000006062625;10010030;89024806
0015;00000000000022966523;000000006062624;10010025;89024804
0001;00000000000022966406;000000006062623;10013671;89024801
0015;00000000000022966388;000000006062622;10008930;89024799
0015;00000000000022966154;000000006062621;10014789;89024797
0015;00000000000022966037;000000006062620;10014792;89024795
0015;00000000000022965728;000000006062617;10015189;89024792
0015;00000000000022965593;000000006062615;10015191;89024790
0015;00000000000022965476;000000006062614;10015193;89024788
0015;00000000000022965359;000000006062613;10015196;89024785
0015;00000000000022965242;000000006062612;10015617;89024783
0015;00000000000022965008;000000006062610;10016052;89024781
0015;00000000000022964933;000000006062609;10014800;89024779
0015;00000000000022964816;000000006062608;10014798;89024776
3143;00000000000022964330;000000006062605;10024142;89024774
3143;00000000000022963886;000000005934161;10020572;89024772
0015;00000000000022963769;000000006062604;10020908;89024770
3143;00000000000022959345;000000005969157;10010318;89024768
0015;00000000000022958550;000000006062598;10020968;89024766
0015;00000000000022958064;000000006062597;10025488;89024764
0015;00000000000022957269;000000005949212;10027031;89024761
0001;00000000000022956843;000000006062593;10020809;89024759
0015;00000000000022956474;000000005939909;10026374;89024757
0015;00000000000022955796;000000006062587;10027342;89024755
0015;00000000000022954767;000000006764610;10009591;89024752
0015;00000000000022954281;000000006062580;10017780;89024750
0015;00000000000022953972;000000006062579;10017781;89024748
0015;00000000000022953252;000000007032320;10017323;89024746
0015;00000000000022951293;000000006796261;10006817;89024743
0001;00000000000022950867;000000006062567;10024689;89024741
0015;00000000000022950498;000000005938383;10011355;89024740
0001;00000000000022950147;000000006062564;10007682;89024738
0015;00000000000022949062;000000006044917;10006836;89024736
0001;00000000000022943941;000000006062559;10022842;89024733
0015;00000000000022943104;000000006062558;10016142;89024731
0015;00000000000022942660;000000006062555;10019971;89024729
0015;00000000000022942057;000000006062550;10022501;89024727
3143;00000000000022941982;000000005932149;10023656;89024725
0015;00000000000022941496;000000005942766;10025313;89024723
3143;00000000000022940098;000000006062545;10008433;89024721
0015;00000000000022939400;000000005939300;10025313;89024719
0001;00000000000022938236;000000006062537;10012165;89024716
0015;00000000000022936043;000000006709708;10024081;89024714
0015;00000000000022935617;000000006886510;10014354;89024712
0015;00000000000022935500;000000006886516;10014354;89024710
0015;00000000000022934084;000000005936413;10016985;89024708
0001;00000000000022933055;000000005933679;10008371;89024706
0015;00000000000022932143;000000006062529;10018073;89024704
0015;00000000000022932026;000000005934385;10007224;89024702
0015;00000000000022931834;000000006062528;10017805;89024699
0015;00000000000022929603;000000006942716;10015206;89024697
0015;00000000000022928205;000000006356170;10018024;89024695
0015;00000000000022923375;000000006356279;10021054;89024693
0015;00000000000022922346;000000005942824;10012549;89024691
0015;00000000000022922094;000000005929038;10026173;89024688
3143;00000000000022920153;000000006801565;10022105;89024686
0015;00000000000022919806;000000006062516;10013781;89024684
3143;00000000000022913947;000000006062513;10013354;89024682
3143;00000000000022912918;000000005951578;10008188;89024680
3143;00000000000022912180;000000006062501;10014174;89024678
0015;00000000000022905137;000000006801011;10020469;89024676
0015;00000000000022903295;000000005934585;10022662;89024674
0015;00000000000022903178;000000006062489;10008155;89024671
0015;00000000000022901606;000000006062487;10008135;89024669
3149;00000000000022901237;000000007030225;10010070;89024667
3149;00000000000022901120;000000007030227;10010070;89024665
0015;00000000000022900073;000000006062485;10014535;89024663
0015;00000000000022899950;000000006062484;10014530;89024661
0015;00000000000022899716;000000006062482;10014537;89024658
0015;00000000000022899698;000000006062481;10014540;89024656
0015;00000000000022899581;000000006062480;10018691;89024654
3143;00000000000022898804;000000005937457;10013496;89024652
0015;00000000000022898201;000000005949618;10011992;89024649
0001;00000000000022896242;000000006062478;10009652;89024647
0015;00000000000022896125;000000006062477;10022524;89024645
0015;00000000000022895681;000000005952838;10015248;89024643
3143;00000000000022893371;000000005926862;10008062;89024641
0015;00000000000022893137;000000006044445;10008902;89024639
3143;00000000000022892828;000000007032169;10008636;89024637
0015;00000000000022892711;000000005925384;10010568;89024634
3143;00000000000022889316;000000005942481;10014507;89024632
0015;00000000000022889298;000000005953267;10012360;89024629
3143;00000000000022887726;000000006044548;10026390;89024627
0015;00000000000022887123;000000005953121;10024777;89024625
0015;00000000000022886328;000000006062462;10012022;89024623
0001;00000000000022885902;000000006062460;10012716;89024621
0015;00000000000022874572;000000006062381;10008627;89024619
0001;00000000000022867160;000000006062309;10008629;89024616
0015;00000000000022866131;000000006813138;10019921;89024614
0015;00000000000022865219;000000005971493;10026397;89024612
0001;00000000000022864910;000000006890820;10014463;89024610
0001;00000000000022864172;000000006062296;10016372;89024607
0015;00000000000022862951;000000005935496;10025023;89024605
0015;00000000000022862582;000000006062293;10021983;89024603
0001;00000000000022851639;000000006062249;10007965;89024601
0015;00000000000022849876;000000005939895;10006746;89024598
3143;00000000000022848595;000000006044467;10009269;89031490
0015;00000000000022848478;000000006062243;10010706;89024594
0015;00000000000022837535;000000006062236;10007070;89024592
0015;00000000000022837418;000000005964789;10006556;89024590
0015;00000000000022837301;000000006062235;10022594;89024588
0015;00000000000022837166;000000006062234;10012861;89024586
0015;00000000000022836254;000000006062231;10018683;89024583
0015;00000000000022835225;000000006946133;10026082;89024581
0015;00000000000022835108;000000006946141;10026082;89024579
3143;00000000000022834547;000000005952117;10026246;89024577
0015;00000000000022834295;000000006062221;10008503;89024575
0015;00000000000022833149;000000005964506;10023864;89024573
0015;00000000000022833032;000000005937404;10022931;89024571
3143;00000000000022832588;000000005947048;10023896;89024569
0015;00000000000022831559;000000005963034;10020668;89024566
0001;00000000000022829814;000000006062207;10018876;89024564
0015;00000000000022828767;000000005931217;10019575;89024563
0015;00000000000022828650;000000005926366;10019577;89024561
3143;00000000000022828533;000000006062199;10023307;89024559
0015;00000000000022828416;000000006706108;10015888;89024557
0001;00000000000022827855;000000006528292;10011263;89024555
0015;00000000000022826826;000000006351966;10028011;89024553
0015;00000000000022826457;000000006351962;10022000;89024550
0015;00000000000022826340;000000006351961;10022000;89024548
0015;00000000000022826223;000000006351960;10022000;89024546
0015;00000000000022826106;000000006351959;10022000;89024544
0015;00000000000022826088;000000006351958;10019390;89024542
0015;00000000000022825914;000000006351957;10019390;89024540
0015;00000000000022824984;000000005962722;10023630;89024538
0015;00000000000022823469;000000005945892;10024046;89024536
0015;00000000000022822809;000000005954537;10019426;89024534
3149;00000000000022822791;000000006828552;10010879;89024531
0001;00000000000022822557;000000005959370;10007866;89024529
0015;00000000000022822440;000000006062188;10009392;89024527
0015;00000000000022822071;000000006343949;10021504;89024524
0015;00000000000022821996;000000006343947;10021407;89024522
0015;00000000000022821879;000000006343952;10021407;89024520
0015;00000000000022821762;000000006343953;10021407;89024518
0015;00000000000022821159;000000006062185;10013128;89024516
0015;00000000000022819162;000000005955736;10021732;89024514
0015;00000000000022818619;000000006062182;10015113;89024512
0015;00000000000022818484;000000006062180;10010605;89024509
0015;00000000000022815262;000000006062174;10015120;89024507
0015;00000000000022812040;000000006062170;10014637;89024505
0015;00000000000022809968;000000006062168;10019413;89024503
0015;00000000000022808687;000000006062164;10024040;89024501
0015;00000000000022808102;000000005968565;10022860;89024499
0015;00000000000022807910;000000005943499;10019332;89024497
0015;00000000000022807658;000000005966436;10020469;89024495
0015;00000000000022806512;000000006062159;10013786;89024492
3143;00000000000022806143;000000006062157;10022623;89024490
0015;00000000000022806026;000000005928251;10018570;89024488
0015;00000000000022803758;000000006137075;10012472;89024486
0015;00000000000022802846;000000006824706;10008112;89024484
0015;00000000000022802360;000000005934084;10020973;89024482
0015;00000000000022802009;000000006062150;10016595;89024481
0001;00000000000022801817;000000006062148;10019415;89024479
0001;00000000000022801700;000000006062147;10019415;89024477
0015;00000000000022798160;000000006062140;10012212;89024474
0015;00000000000022795775;000000006062133;10015859;89024472
0001;00000000000022794629;000000005949966;10017093;89024470
0001;00000000000022794494;000000006062131;10023847;89024468
0015;00000000000022793600;000000006767809;10020186;89024466
0001;00000000000022793582;000000006062128;10019415;89024464
0015;00000000000022793465;000000006062127;10019413;89024462
0015;00000000000022791641;000000006062124;10021711;89024459
0015;00000000000022791272;000000006062122;10021621;89024457
0015;00000000000022789392;000000005966916;10009028;89024455
0015;00000000000022789275;000000006044849;10011784;89024453
0015;00000000000022788363;000000005971473;10025265;89024451
0015;00000000000022787703;000000006062118;10016595;89024449
0001;00000000000022787568;000000006062116;10019415;89024447
0015;00000000000022786539;000000005951747;10012329;89024445
0015;00000000000022786422;000000006062115;10018084;89024442
3143;00000000000022786305;000000006810907;10022818;89024440
0015;00000000000022785510;000000005946949;10026314;89024438
0015;00000000000022784697;000000006062113;10016945;89024436
0015;00000000000022782270;000000005945293;10025853;89024434
0015;00000000000022781610;000000005931917;10016904;89024431
0015;00000000000022781592;000000005928471;10016904;89024429
0015;00000000000022781241;000000006062108;10015810;89024427
