0015;00000000000033918206;000000007092458;10012202;89020534
0015;00000000000033917996;000000007015067;10018247;89020532
0015;00000000000033917762;000000007092408;10023415;89020530
0015;00000000000033917411;000000007069100;10026475;89020528
3143;00000000000033916850;000000007014323;10011334;89020526
0015;00000000000033916364;000000007017058;10021406;89020524
0015;00000000000033916247;000000007030135;10026581;89020522
0015;00000000000033915335;000000007091533;10013869;89020520
0015;00000000000033914657;000000007071438;10013711;89020518
0015;00000000000033914288;000000007090484;10025828;89020517
0001;00000000000033913493;000000007099168;10025370;89020515
0001;00000000000033913376;000000007014383;10007395;89020513
0015;00000000000033912581;000000007030173;10013447;89020511
0001;00000000000033912113;000000007014324;10016493;89020509
3149;00000000000033911921;000000007071289;10018884;89020507
0015;00000000000033911435;000000007008816;10014148;89020505
0015;00000000000033911318;000000007098319;10009798;89020503
0015;00000000000033910757;000000007014900;10016259;89020501
3149;00000000000033910640;000000007075220;10011126;89020499
0001;00000000000033910388;000000007075279;10022346;89020497
3143;00000000000033909555;000000007070793;10007915;89020495
0015;00000000000033908877;000000007017071;10020654;89020494
0015;00000000000033908643;000000007014310;10024095;89020492
0015;00000000000033908526;000000007014335;10024095;89020490
0015;00000000000033908409;000000007014317;10025578;89020488
0015;00000000000033908391;000000007014321;10023929;89020486
0015;00000000000033908274;000000000000000;10019582;89020484
0015;00000000000033908157;000000007014331;10023226;89020482
0015;00000000000033908040;000000007014326;10015200;89020480
0015;00000000000033907965;000000007014322;10007569;89020479
0015;00000000000033907848;000000007014319;10007569;89020477
0015;00000000000033907731;000000007014315;10007569;89020475
0015;00000000000033907614;000000007014327;10007569;89020473
0015;00000000000033907596;000000007014330;10007569;89020471
0015;00000000000033907479;000000007014336;10007569;89020469
0015;00000000000033907362;000000007014328;10007569;89020468
0015;00000000000033907245;000000007014318;10007569;89020466
0015;00000000000033907128;000000007014332;10007569;89020464
0015;00000000000033907011;000000007014316;10007569;89020462
0015;00000000000033906819;000000007014311;10007569;89020460
0015;00000000000033906702;000000007014333;10007569;89020458
0015;00000000000033906684;000000007014325;10007569;89020457
0015;00000000000033906567;000000007014334;10007569;89020455
0015;00000000000033906450;000000007014329;10011245;89020452
0015;00000000000033906333;000000007014320;10011245;89020450
0015;00000000000033906216;000000007014337;10011245;89020448
0015;00000000000033906198;000000007014313;10011245;89020447
0015;00000000000033906081;000000007014338;10016915;89020445
0015;00000000000033905889;000000007097382;10009798;89020443
0015;00000000000033905286;000000007096327;10022372;89020441
0015;00000000000033905169;000000007096348;10022372;89020439
0015;00000000000033904977;000000007096340;10022372;89020437
0015;00000000000033904743;000000007096332;10010334;89020435
0015;00000000000033904626;000000007096311;10010335;89020433
3143;00000000000033904374;000000007030730;10011370;89020431
0015;00000000000033904257;000000007020154;10022951;89020429
3149;00000000000033904023;000000007015950;10025575;89020428
0015;00000000000033903948;000000007012896;10015331;89020425
0015;00000000000033903093;000000007015945;10012449;89020424
0015;00000000000033902802;000000007095459;10016374;89020422
0015;00000000000033902784;000000007095568;10016331;89020420
0015;00000000000033902550;000000007015951;10014102;89020418
0015;00000000000033902064;000000007095417;10022666;89020416
0015;00000000000033901638;000000007017059;10012843;89020414
0015;00000000000033901404;000000007012903;10007747;89020412
0001;00000000000033901035;000000007015071;10022613;89020410
3149;00000000000033900960;000000007015911;10014758;89020408
0015;00000000000033900726;000000007031825;10024812;89020406
0015;00000000000033900609;000000007031835;10024810;89020405
0015;00000000000033900591;000000007031828;10024817;89020403
0001;00000000000033900123;000000007011993;10016546;89020401
3149;00000000000033899748;000000007095461;10007675;89020399
3149;00000000000033899631;000000007094335;10007675;89020397
0015;00000000000033898116;000000007094276;10015303;89020396
3143;00000000000033897672;000000007030018;10022690;89020394
0015;00000000000033897186;000000007030265;10025672;89020392
3149;00000000000033896994;000000007011992;10021497;89020390
0015;00000000000033896760;000000007011985;10019627;89020388
0015;00000000000033896409;000000007029290;10026082;89020386
3143;00000000000033895965;000000007092396;10007617;89020385
0015;00000000000033895848;000000007014613;10019671;89020382
3149;00000000000033895731;000000007031421;10008040;89020380
3149;00000000000033895596;000000007010280;10022837;89020378
3149;00000000000033894081;000000007013288;10015321;89020377
0015;00000000000033893907;000000007008440;10016443;89020374
0015;00000000000033893889;000000007069195;10017103;89020372
0015;00000000000033893772;000000007010093;10014682;89020370
0015;00000000000033893286;000000007017072;10014819;89020368
0015;00000000000033893169;000000007008370;10017988;89020366
3143;00000000000033892977;000000007030591;10022592;89020364
3143;00000000000033892743;000000007012888;10011064;89020362
0015;00000000000033892626;000000007012954;10027810;89020361
3143;00000000000033892509;000000007010274;10026724;89020359
3143;00000000000033892140;000000007071434;10010602;89020357
3143;00000000000033892023;000000007071446;10010602;89020355
0001;00000000000033891579;000000007032390;10011654;89020353
3149;00000000000033891228;000000007010092;10026456;89020352
0015;00000000000033890919;000000007091449;10008473;89020350
0015;00000000000033890784;000000007014693;10026000;89020348
0015;00000000000033890667;000000007014697;10026000;89020346
0015;00000000000033890433;000000007014682;10022631;89020344
0015;00000000000033890316;000000007014686;10022631;89020342
0015;00000000000033890298;000000007014694;10023050;89020340
0015;00000000000033889717;000000007017060;10022085;89020339
0015;00000000000033889600;000000007017057;10022083;89020336
0015;00000000000033889348;000000007032397;10016620;89020335
0015;00000000000033889114;000000007008443;10023206;89020333
0015;00000000000033888787;000000007009120;10007041;89020331
0015;00000000000033888670;000000007009114;10007896;89020329
3149;00000000000033888553;000000007070799;10009142;89020327
3149;00000000000033888202;000000007030231;10024501;89020325
0015;00000000000033887758;000000007099225;10009176;89020323
0015;00000000000033887155;000000007008811;10014512;89020321
0001;00000000000033886963;000000007030489;10012509;89020319
0015;00000000000033886729;000000007098376;10022543;89020317
0015;00000000000033886360;000000007098348;10010255;89020315
3149;00000000000033885934;000000007074598;10012418;89020314
0001;00000000000033885565;000000007071430;10018353;89020312
0015;00000000000033885331;000000007030130;10015736;89020310
0015;00000000000033885079;000000007098272;10010907;89020308
3143;00000000000033884905;000000007010097;10014937;89020306
3149;00000000000033884887;000000007098239;10007857;89020304
0001;00000000000033884770;000000007008445;10028161;89020302
0015;00000000000033884536;000000007015908;10020850;89020300
0015;00000000000033884167;000000007012047;10017686;89020299
3143;00000000000033884050;000000007016676;10009067;89020297
3149;00000000000033883858;000000007017073;10021650;89020295
3143;00000000000033883624;000000007097419;10025824;89020293
3143;00000000000033883507;000000007097424;10025824;89020291
3143;00000000000033883372;000000007019223;10019539;89020290
0001;00000000000033883255;000000007008437;10023805;89020288
0015;00000000000033883138;000000007030581;10024947;89020285
0015;00000000000033883021;000000007070805;10008566;89020283
0015;00000000000033882829;000000007068854;10007763;89020281
0015;00000000000033882694;000000007013399;10012338;89020279
0015;00000000000033882577;000000007013398;10012338;89020278
0015;00000000000033882460;000000007013402;10013683;89020276
3143;00000000000033881917;000000007098273;10016834;89020274
3143;00000000000033881431;000000007075536;10016933;89020272
3143;00000000000033880753;000000007008365;10027357;89020270
0015;00000000000033880402;000000007007121;10009843;89020267
3149;00000000000033879785;000000007030186;10008920;89020265
0015;00000000000033879668;000000007004938;10020440;89020263
0015;00000000000033879200;000000007097433;10013742;89020262
0015;00000000000033879182;000000007097408;10013742;89020260
0015;00000000000033879065;000000007068497;10013742;89020258
0015;00000000000033878873;000000007074449;10011045;89020256
0015;00000000000033878756;000000007070801;10008000;89020254
0015;00000000000033878639;000000007097402;10013753;89020252
0001;00000000000033878522;000000007008374;10009960;89020250
0015;00000000000033878405;000000007009355;10009812;89020249
0015;00000000000033878387;000000007017024;10007603;89020247
0015;00000000000033878270;000000007017021;10007603;89020245
0015;00000000000033878153;000000007017025;10007603;89020243
0015;00000000000033878036;000000007017023;10007603;89020241
0015;00000000000033877961;000000007017022;10007603;89020239
0015;00000000000033877844;000000007017026;10007603;89020237
3149;00000000000033877727;000000007431657;10026675;89020235
3149;00000000000033877610;000000007431664;10026675;89020233
3149;00000000000033877592;000000007431658;10026675;89020231
0015;00000000000033876797;000000007008358;10023942;89020229
0001;00000000000033876563;000000007008371;10011849;89020228
0001;00000000000033876329;000000007008369;10027592;89020226
3149;00000000000033876077;000000007009961;10021923;89020224
3143;00000000000033875768;000000007011848;10008478;89020222
3143;00000000000033875534;000000007096287;10010371;89020220
0015;00000000000033874505;000000007009677;10014742;89020218
3143;00000000000033874019;000000007095439;10017727;89020216
0015;00000000000033873827;000000007030215;10015059;89020214
0001;00000000000033873692;000000007009682;10023525;89020212
3149;00000000000033873341;000000007095420;10020173;89020210
0015;00000000000033872915;000000007095466;10026146;89020208
0001;00000000000033872177;000000007030239;10024307;89020206
0015;00000000000033871751;000000007030213;10011471;89020204
3149;00000000000033871031;000000007031583;10015948;89020202
0015;00000000000033870956;000000007032400;10010110;89020201
0015;00000000000033870587;000000007008805;10014353;89020198
0015;00000000000033870353;000000007007114;10012666;89020196
0015;00000000000033870236;000000007030184;10021098;89020194
0001;00000000000033869871;000000007032038;10013000;89020192
0015;00000000000033869754;000000007094284;10009341;89020190
0015;00000000000033869520;000000007030214;10015522;89020188
0001;00000000000033869268;000000007071694;10027769;89020186
0015;00000000000033869151;000000007094259;10006952;89020184
0015;00000000000033868959;000000007030757;10027329;89020183
0001;00000000000033868356;000000007010098;10015785;89020180
0015;00000000000033868239;000000007031369;10018783;89020178
0015;00000000000033868122;000000007072398;10021855;89020177
0015;00000000000033867930;000000007006659;10023798;89020175
0015;00000000000033867561;000000007005878;10024052;89020173
0015;00000000000033867210;000000007094304;10026877;89020171
0001;00000000000033867192;000000007070872;10013450;89020169
0001;00000000000033866901;000000007088772;10016190;89020167
0015;00000000000033866649;000000007031717;10018145;89020165
3149;00000000000033866532;000000007031832;10015547;89020164
3149;00000000000033866415;000000007010286;10017137;89020161
3149;00000000000033866397;000000007012754;10011854;89020160
0001;00000000000033863778;000000007004066;10010047;89020158
0015;00000000000033862749;000000007030093;10026183;89020156
0015;00000000000033862632;000000007030095;10026183;89020154
0015;00000000000033862515;000000007031368;10015392;89020152
0001;00000000000033862497;000000007007235;10014377;89020151
3143;00000000000033862380;000000007030487;10023778;89020149
0015;00000000000033862029;000000007009117;10019732;89020147
3143;00000000000033861954;000000007071363;10019572;89020145
0001;00000000000033861603;000000007005808;10013263;89020143
0015;00000000000033861585;000000007466794;10007738;89020141
0015;00000000000033861234;000000007008429;10027538;89020139
0015;00000000000033860925;000000007005877;10006778;89020137
0015;00000000000033860556;000000007014901;10019541;89020135
3149;00000000000033860322;000000007009958;10021619;89020133
3149;00000000000033860187;000000007016353;10014838;89020131
3143;00000000000033860070;000000007005802;10013287;89020129
0015;00000000000033859723;000000007029864;10009703;89020127
0015;00000000000033859606;000000007031456;10017184;89020126
0015;00000000000033859588;000000007031441;10017184;89020124
0015;00000000000033859471;000000007031461;10017184;89020121
0015;00000000000033859354;000000007031470;10017184;89020119
0015;00000000000033859237;000000007031471;10017184;89020117
0015;00000000000033859003;000000007031463;10017184;89020116
0015;00000000000033858928;000000007031450;10017184;89020114
0015;00000000000033858811;000000007031439;10017184;89020112
0015;00000000000033858793;000000007031472;10017184;89020110
0015;00000000000033858676;000000007031468;10017184;89020108
0015;00000000000033858559;000000007031460;10017184;89020106
0015;00000000000033858442;000000007031437;10017184;89020104
0015;00000000000033858325;000000007031464;10017184;89020102
0015;00000000000033858208;000000007031447;10017184;89020100
0015;00000000000033858190;000000007031454;10017184;89020098
0015;00000000000033858073;000000007031469;10017184;89020096
0015;00000000000033857998;000000007031445;10017184;89020094
0015;00000000000033857881;000000007031452;10017184;89020093
0015;00000000000033857764;000000007031455;10017184;89020090
0015;00000000000033857647;000000007031465;10017184;89020088
0015;00000000000033857530;000000007031462;10017184;89020086
0015;00000000000033857413;000000007031818;10018266;89020084
0015;00000000000033857395;000000007031443;10017184;89020082
0001;00000000000033857278;000000007031821;10017966;89020080
0015;00000000000033857161;000000007031442;10017184;89020078
0015;00000000000033857044;000000007031449;10017184;89020077
0015;00000000000033856969;000000007031446;10017184;89020075
0015;00000000000033856852;000000007031458;10017184;89020073
0015;00000000000033856735;000000007031457;10017184;89020071
0015;00000000000033856618;000000007031475;10017184;89020070
0015;00000000000033856501;000000007031473;10017184;89020068
0015;00000000000033856483;000000007031438;10017184;89020066
0015;00000000000033856366;000000007031440;10017184;89020064
0015;00000000000033856249;000000007031451;10017184;89020062
0015;00000000000033856132;000000007031444;10017184;89020060
0015;00000000000033856015;000000007031453;10017184;89020058
0015;00000000000033855940;000000007031467;10017184;89020056
0015;00000000000033855823;000000007031466;10017184;89020054
0015;00000000000033855706;000000007031459;10017184;89020052
0015;00000000000033855688;000000007031448;10017184;89020050
0015;00000000000033855571;000000007031476;10017184;89020048
0015;00000000000033855337;000000007092328;10012949;89020046
3143;00000000000033846686;000000007009959;10016999;89020044
0015;00000000000033846452;000000007074390;10014282;89020042
0015;00000000000033846335;000000007074383;10014282;89020040
3149;00000000000033845909;000000007091406;10008583;89020038
0015;00000000000033845423;000000007009684;10009950;89020036
3149;00000000000033844862;000000007012891;10023435;89020034
0015;00000000000033844628;000000007074597;10013741;89020031
3149;00000000000033844493;000000007091414;10026648;89020029
0015;00000000000033844259;000000007091413;10025899;89020028
0015;00000000000033844142;000000007030496;10024412;89020026
0015;00000000000033844025;000000007076062;10015850;89020024
0015;00000000000033843950;000000007076054;10015848;89020022
0001;00000000000033843833;000000006978786;10014064;89020021
0015;00000000000033843347;000000007074914;10007476;89020019
0001;00000000000033843230;000000007030240;10016389;89020016
0015;00000000000033843113;000000007031588;10009874;89020014
0015;00000000000033843095;000000007030007;10017111;89020012
0001;00000000000033842921;000000007030132;10007958;89020011
0015;00000000000033842804;000000007030016;10014530;89020008
3149;00000000000033842552;000000007031786;10008846;89020006
0015;00000000000033841991;000000007074563;10022587;89020005
0015;00000000000033841757;000000007004935;10011736;89020002
0015;00000000000033841640;000000007030685;10019404;89020001
0015;00000000000033841406;000000007074352;10023260;89019999
0015;00000000000033841388;000000007074353;10023260;89019996
0015;00000000000033841154;000000007074342;10023260;89019994
0015;00000000000033841037;000000007074343;10023260;89019992
0015;00000000000033840962;000000007074345;10023260;89019990
0015;00000000000033840845;000000007074351;10023260;89019988
0001;00000000000033840611;000000007004750;10019364;89019986
0015;00000000000033840593;000000007090404;10017407;89019984
0015;00000000000033840359;000000007030495;10025406;89019982
0015;00000000000033840242;000000007090429;10017184;89019980
3149;00000000000033840008;000000007090465;10023627;89019978
0015;00000000000033839877;000000007090426;10025480;89019976
0015;00000000000033839760;000000007031641;10027661;89019974
3143;00000000000033839274;000000007030680;10014647;89019972
0015;00000000000033837081;000000007009683;10014162;89019971
0015;00000000000033836907;000000007004069;10026555;89019968
0001;00000000000033836889;000000007003770;10015225;89019966
0015;00000000000033836772;000000007098268;10006488;89019964
3149;00000000000033836421;000000006978763;10011052;89019962
0015;00000000000033836304;000000007098290;10015990;89019959
0015;00000000000033836286;000000007009685;10013012;89019958
0015;00000000000033835860;000000007030261;10020710;89019956
3143;00000000000033835743;000000007007922;10019748;89019954
0015;00000000000033835257;000000007432103;10006496;89019952
3149;00000000000033834948;000000007031787;10008958;89019950
3149;00000000000033834831;000000007031791;10008958;89019948
0015;00000000000033834714;000000007008808;10011148;89019946
0015;00000000000033834462;000000007012753;10023232;89019944
0015;00000000000033834093;000000007071286;10007012;89019942
0015;00000000000033833919;000000007031370;10025537;89019941
0001;00000000000033833802;000000007030243;10025965;89019939
0015;00000000000033833667;000000007074910;10010876;89019937
0015;00000000000033833550;000000007008815;10016444;89019935
3149;00000000000033833433;000000007003841;10019503;89019933
3143;00000000000033833298;000000007003842;10018397;89019931
0001;00000000000033832755;000000006977721;10020451;89019930
3149;00000000000033832035;000000006977706;10027913;89019928
0015;00000000000033831726;000000007004748;10007082;89019926
3149;00000000000033831609;000000007030491;10019097;89019924
0015;00000000000033831474;000000007011989;10013151;89019922
0001;00000000000033831240;000000007075109;10015624;89019921
0015;00000000000033831123;000000007011987;10013151;89019918
0015;00000000000033830931;000000007005875;10019779;89019916
3149;00000000000033830796;000000007009686;10025727;89019915
0001;00000000000033830328;000000006979266;10020372;89019913
0015;00000000000033830211;000000007007741;10013298;89019911
0015;00000000000033830193;000000007013400;10026378;89019909
0015;00000000000033829963;000000007075939;10007213;89019907
0015;00000000000033829846;000000007075934;10007213;89019905
0015;00000000000033829612;000000007069199;10015500;89019903
0015;00000000000033829243;000000007097421;10012698;89019901
3149;00000000000033829126;000000007010283;10014465;89019900
0015;00000000000033828934;000000007096242;10009015;89019898
0015;00000000000033828817;000000007007919;10021156;89019896
0015;00000000000033828700;000000007007240;10020978;89019894
0015;00000000000033828682;000000007003843;10009204;89019892
3149;00000000000033828214;000000007096243;10017280;89019891
3149;00000000000033828196;000000007096288;10017280;89019889
0015;00000000000033828079;000000007074229;10017895;89019886
0015;00000000000033827770;000000007096285;10023769;89019885
0015;00000000000033827653;000000007096253;10023769;89019883
0015;00000000000033827536;000000007096273;10023769;89019881
0015;00000000000033827284;000000007075898;10015662;89019880
0015;00000000000033827167;000000007096266;10023769;89019878
0015;00000000000033827050;000000007096284;10023769;89019876
0015;00000000000033826975;000000007096257;10023769;89019874
0015;00000000000033826741;000000007096256;10023769;89019872
0015;00000000000033826624;000000007096261;10023769;89019870
0015;00000000000033826372;000000007007390;10027994;89019868
0015;00000000000033826255;000000007012470;10010378;89019866
0015;00000000000033825694;000000007007120;10027647;89019865
0015;00000000000033825460;000000007031941;10015641;89019863
0015;00000000000033825109;000000007004751;10008274;89019860
3143;00000000000033824665;000000007020511;10019320;89019858
0015;00000000000033824548;000000007075479;10023323;89019856
0015;00000000000033824431;000000007029865;10008347;89019854
3149;00000000000033824314;000000007009353;10022637;89019852
0015;00000000000033823870;000000007011845;10019165;89019850
3149;00000000000033823753;000000007009352;10019949;89019848
0015;00000000000033823636;000000007011986;10013546;89019846
0015;00000000000033823519;000000006973548;10015721;89019845
0015;00000000000033823150;000000007068182;10017793;89019843
0001;00000000000033822958;000000007030368;10014583;89019841
0001;00000000000033822589;000000007031783;10009940;89019839
0015;00000000000033821794;000000007097420;10021751;89019837
0015;00000000000033821677;000000007031366;10019415;89019835
0015;00000000000033821560;000000007031367;10019415;89019833
0015;00000000000033821443;000000007031373;10019415;89019831
3149;00000000000033821074;000000007030592;10010712;89019829
0015;00000000000033820900;000000006978761;10023894;89019827
3149;00000000000033820765;000000007095382;10011404;89019826
3149;00000000000033820648;000000007094289;10011404;89019824
0001;00000000000033819680;000000007031931;10010355;89019822
0015;00000000000033819563;000000007072402;10024289;89019820
0015;00000000000033819212;000000007031816;10020146;89019818
0015;00000000000033819194;000000007030230;10009396;89019817
0015;00000000000033819077;000000007030229;10009395;89019816
3143;00000000000033818903;000000007094278;10027574;89019814
3149;00000000000033818300;000000007010136;10024988;89019812
0001;00000000000033818165;000000006977708;10017429;89019810
0015;00000000000033817739;000000007017056;10017048;89019808
0015;00000000000033817505;000000007005886;10016433;89019806
0015;00000000000033816944;000000006977615;10010890;89019804
0001;00000000000033816827;000000006977702;10007644;89019803
0001;00000000000033816710;000000006977704;10007644;89019801
3149;00000000000033816575;000000007005847;10012684;89019799
0001;00000000000033816341;000000007004067;10012673;89019797
3143;00000000000033815915;000000007004082;10006956;89019795
0001;00000000000033815663;000000006979256;10008660;89019793
0015;00000000000033815546;000000007092388;10018310;89019791
0015;00000000000033815312;000000007092383;10022421;89019789
0015;00000000000033815294;000000007092370;10022421;89019787
0015;00000000000033815177;000000007092372;10022421;89019785
0015;00000000000033815060;000000007092357;10022421;89019783
0015;00000000000033814985;000000007092343;10022421;89019780
0015;00000000000033814868;000000007092358;10022421;89019778
0015;00000000000033814751;000000007092369;10022421;89019776
0015;00000000000033814634;000000006977731;10021314;89019775
0001;00000000000033814148;000000007015065;10016875;89019773
0001;00000000000033813956;000000006977654;10006785;89019772
0015;00000000000033813722;000000007010139;10018377;89019770
0015;00000000000033813353;000000007008818;10015651;89019768
0015;00000000000033813119;000000007005879;10023098;89019766
0001;00000000000033813002;000000007004169;10020001;89019763
3149;00000000000033812927;000000007017486;10011667;89019761
0015;00000000000033812810;000000007092359;10009255;89019759
3143;00000000000033812792;000000007006986;10010381;89019757
0015;00000000000033812675;000000007006662;10015245;89019755
3149;00000000000033812558;000000006977576;10012651;89019753
0015;00000000000033812441;000000007092361;10007084;89019751
0015;00000000000033812207;000000007018068;10017468;89019749
3149;00000000000033812189;000000007091435;10020091;89019747
0001;00000000000033811880;000000007009676;10018660;89019745
0015;00000000000033811763;000000007031930;10021784;89019743
0015;00000000000033811646;000000007031928;10021784;89019741
0015;00000000000033811529;000000007004176;10017642;89019739
0015;00000000000033811277;000000007014609;10018673;89019737
0001;00000000000033811160;000000006978768;10026474;89019735
0001;00000000000033811043;000000006978773;10007666;89019734
0001;00000000000033810968;000000006978771;10007666;89019732
0015;00000000000033810734;000000007015906;10010759;89019730
3149;00000000000033810248;000000007009954;10022902;89019728
3143;00000000000033809883;000000007005889;10025418;89019727
3143;00000000000033809766;000000007071369;10025724;89019724
0015;00000000000033809649;000000007091399;10025507;89019722
0015;00000000000033809532;000000007004262;10016288;89019720
0001;00000000000033809415;000000007020504;10006955;89019718
0015;00000000000033809280;000000007020502;10012248;89019716
0001;00000000000033808251;000000007020506;10020811;89019715
0015;00000000000033807942;000000007020500;10008121;89019713
0015;00000000000033807573;000000007020508;10017884;89019711
0015;00000000000033807339;000000007020503;10011755;89019709
0015;00000000000033806661;000000007091428;10021915;89019708
0015;00000000000033806544;000000007090434;10014412;89019706
0015;00000000000033806427;000000007090406;10014363;89019704
3143;00000000000033806310;000000007089263;10024880;89019702
0001;00000000000033806292;000000007012953;10008062;89019700
0015;00000000000033805515;000000007004170;10012653;89019698
0015;00000000000033805263;000000006976527;10006931;89019696
3149;00000000000033804954;000000007030750;10009582;89019694
3149;00000000000033804837;000000007030749;10009582;89019691
0015;00000000000033804585;000000007005803;10018651;89019690
0015;00000000000033804351;000000007075299;10007282;89019688
0015;00000000000033804117;000000007031840;10018553;89019685
0015;00000000000033803790;000000007030183;10021305;89019683
0015;00000000000033803070;000000007031698;10007762;89019682
0015;00000000000033802995;000000006976723;10027626;89019680
0015;00000000000033802878;000000007008431;10015795;89019678
0001;00000000000033802410;000000007074348;10026974;89019676
3149;00000000000033802158;000000007074448;10012659;89019674
0001;00000000000033800334;000000007098279;10012005;89019672
3149;00000000000033799959;000000007031694;10020565;89019671
3143;00000000000033798795;000000007004796;10024897;89019669
3149;00000000000033798678;000000007008814;10017089;89019666
0015;00000000000033798210;000000007031436;10010304;89019664
0015;00000000000033797901;000000007098199;10022969;89019662
0001;00000000000033797415;000000007031646;10024940;89019660
0015;00000000000033797397;000000007098207;10010004;89019658
0015;00000000000033796503;000000006972458;10010122;89019657
0015;00000000000033796485;000000006977617;10023129;89019655
0015;00000000000033795825;000000007071368;10022661;89019653
0015;00000000000033795690;000000006969520;10025620;89019651
0015;00000000000033793983;000000007031422;10012683;89019649
0015;00000000000033793632;000000007005108;10021617;89019647
0015;00000000000033793380;000000007096212;10012090;89019644
0015;00000000000033792954;000000007009109;10009304;89019643
0001;00000000000033792837;000000007096194;10010083;89019641
0015;00000000000033792720;000000007008813;10009777;89019639
3149;00000000000033792234;000000007003783;10014198;89019638
0015;00000000000033791808;000000007095428;10007669;89019636
0015;00000000000033791673;000000006972915;10018433;89019635
0001;00000000000033791439;000000007074621;10012178;89019633
0015;00000000000033789928;000000007013283;10008080;89019631
0015;00000000000033789208;000000006973975;10020487;89019629
3149;00000000000033789190;000000007030228;10012965;89019627
3143;00000000000033789073;000000006973509;10025388;89019625
0015;00000000000033788998;000000007005874;10020276;89019623
0015;00000000000033788764;000000007005885;10011385;89019621
0015;00000000000033788647;000000007005891;10011385;89019620
0015;00000000000033788530;000000007005881;10020276;89019618
0015;00000000000033788413;000000006973288;10026979;89019616
0015;00000000000033788395;000000007005882;10020276;89019614
0015;00000000000033788044;000000007071365;10006788;89019612
0015;00000000000033786220;000000007007826;10023475;89019610
0015;00000000000033786085;000000006977618;10013492;89019608
3143;00000000000033785893;000000006973500;10010884;89019606
0015;00000000000033785776;000000007007634;10014600;89019604
0015;00000000000033785542;000000007092286;10009800;89019602
0015;00000000000033785290;000000006973510;10024892;89019601
0015;00000000000033785173;000000006973504;10024892;89019599
3149;00000000000033784981;000000007075811;10011202;89019597
3143;00000000000033784747;000000007007628;10016956;89019595
0015;00000000000033784630;000000007010099;10008720;89019593
0015;00000000000033783952;000000007003777;10013375;89019591
0015;00000000000033783835;000000007017497;10021718;89019589
0015;00000000000033783601;000000007092334;10026678;89019586
0015;00000000000033783466;000000007092291;10026679;89019584
0015;00000000000033783232;000000007010282;10013295;89019582
0015;00000000000033783097;000000007009956;10021137;89019580
3148;00000000000033782806;000000006966384;10015994;89019578
0015;00000000000033782788;000000007032121;10025543;89019576
3149;00000000000033782671;000000007071360;10009463;89019574
0001;00000000000033782554;000000006972084;10012469;89019572
0015;00000000000033782437;000000006978784;10026065;89019570
3143;00000000000033782320;000000007008363;10007604;89019568
0015;00000000000033782203;000000007092299;10018473;89019566
0015;00000000000033782185;000000007229307;10018473;89019564
0015;00000000000033781993;000000007092295;10018473;89019562
0015;00000000000033781876;000000007092336;10018473;89019560
0015;00000000000033781525;000000006972466;10006877;89019558
0015;00000000000033781273;000000006972381;10028114;89019556
0015;00000000000033781156;000000006972911;10014586;89019554
0015;00000000000033781039;000000007005107;10018279;89019552
0001;00000000000033780964;000000006972083;10010471;89019550
0015;00000000000033778247;000000007007124;10022510;89019548
0015;00000000000033777938;000000007004804;10020288;89019546
0015;00000000000033777821;000000007014906;10013422;89019544
0015;00000000000033777704;000000006973503;10012764;89019542
0015;00000000000033777452;000000007075497;10018911;89019541
3149;00000000000033776909;000000006973545;10024291;89019539
0001;00000000000033776540;000000007091411;10012748;89019537
0015;00000000000033776288;000000006972378;10016388;89019535
3149;00000000000033776171;000000007090380;10023635;89019533
3149;00000000000033775745;000000007010141;10021487;89019531
0015;00000000000033775511;000000007076065;10027336;89019530
0015;00000000000033775493;000000007076067;10027335;89019528
3149;00000000000033775142;000000007030189;10011766;89019526
0001;00000000000033774716;000000006973740;10026118;89019524
3149;00000000000033774698;000000007005349;10025595;89019522
0015;00000000000033774464;000000007007828;10022918;89019520
0015;00000000000033774347;000000007007829;10022918;89019518
0015;00000000000033773786;000000007090452;10007978;89019516
3143;00000000000033773669;000000007010094;10017846;89019514
0015;00000000000033773552;000000006972095;10021071;89019512
0015;00000000000033773435;000000006972076;10021071;89019510
0001;00000000000033771593;000000007090430;10023846;89019508
0015;00000000000033771359;000000007032205;10014687;89019506
0015;00000000000033771242;000000006972077;10013493;89019504
0015;00000000000033771125;000000006965875;10007067;89019502
0015;00000000000033771008;000000006965885;10015585;89019500
0015;00000000000033770933;000000007005892;10019630;89019498
0015;00000000000033770816;000000006965874;10023389;89019496
0015;00000000000033770681;000000006965913;10010589;89019494
0015;00000000000033770564;000000006972093;10017765;89019492
0015;00000000000033770447;000000007099119;10022730;89019490
0015;00000000000033770195;000000006971950;10013525;89019488
0015;00000000000033769965;000000006965248;10006624;89019486
0015;00000000000033769848;000000007074455;10023882;89019484
0001;00000000000033769596;000000007099105;10008657;89019482
0015;00000000000033769479;000000006965888;10021340;89019481
0015;00000000000033766626;000000007002423;10027482;89019479
0015;00000000000033766374;000000007002420;10008727;89019477
0015;00000000000033766257;000000007002419;10008727;89019475
0015;00000000000033766140;000000007002418;10008727;89019473
0015;00000000000033766023;000000007002417;10008727;89019471
0015;00000000000033765948;000000007002416;10008728;89019469
0015;00000000000033765831;000000007002415;10008728;89019467
0015;00000000000033765714;000000007002771;10008728;89019465
0015;00000000000033752794;000000007002753;10025117;89019463
0015;00000000000033736515;000000007001626;10007789;89019461
0015;00000000000033736497;000000007001625;10010615;89019459
