0015;00000000000031804295;000000006982789;10008207;89058319
0015;00000000000031804061;000000006982787;10012297;89058316
0015;00000000000031803869;000000006982785;10013315;89058311
0015;00000000000031803752;000000006982784;10000135;89058309
0015;00000000000031803383;000000006982780;10011967;89058306
0015;00000000000031803266;000000006982779;10011675;89058303
0015;00000000000031803032;000000006982777;10011409;89058300
0015;00000000000031802840;000000006982775;10009002;89058297
0015;00000000000031802606;000000006982773;10001715;89058293
0015;00000000000031802588;000000006982772;10001713;89058290
0015;00000000000031802471;000000006982771;10001714;89058287
0001;00000000000031802354;000000006982770;10001712;89058284
0015;00000000000031801928;000000006982766;10019069;89058281
0015;00000000000031801811;000000006982765;10019065;89058278
0015;00000000000031801793;000000006982764;10015443;89058275
0015;00000000000031801676;000000006982763;10015442;89058272
0015;00000000000031801442;000000006982761;10015441;89058266
0015;00000000000031801208;000000006982759;10008188;89058263
0015;00000000000031801073;000000006982757;10008187;89058260
0015;00000000000031800161;000000006982748;10010978;89058256
0015;00000000000031800044;000000006982747;10020252;89058254
0015;00000000000031799804;000000006982745;10020251;89058250
0015;00000000000031799435;000000006982741;10020250;89058246
0015;00000000000031799318;000000006982740;10020249;89058243
0015;00000000000031799183;000000006982738;10020248;89058240
0015;00000000000031798757;000000006982734;10020247;89058237
0015;00000000000031798154;000000006983176;10020246;89058234
0015;00000000000031797962;000000006983174;10020245;89058231
0015;00000000000031797611;000000006983147;10020244;89058229
0015;00000000000031797242;000000006983143;10020243;89058226
0015;00000000000031797008;000000006983141;10020242;89058222
0015;00000000000031796816;000000006983115;10020241;89058219
0015;00000000000031796564;000000006983112;10020240;89058217
0015;00000000000031796195;000000006983084;10020239;89058215
0015;00000000000031796078;000000006983083;10020238;89058210
0015;00000000000031795904;000000006983082;10020237;89058205
0015;00000000000031795886;000000006983081;10020236;89058202
0015;00000000000031795652;000000006983079;10020235;89058199
0015;00000000000031795535;000000006983078;10020234;89058197
0015;00000000000031795301;000000006983052;10023518;89058193
0015;00000000000031795283;000000006983051;10023517;89058190
0015;00000000000031795166;000000006983050;10023516;89058188
0015;00000000000031795049;000000006983049;10023515;89058185
0015;00000000000031794974;000000006983048;10023514;89058182
0015;00000000000031794857;000000006983047;10023513;89058179
0015;00000000000031794740;000000006983046;10023512;89058176
0015;00000000000031794623;000000006983045;10023511;89058175
0015;00000000000031794506;000000006983020;10023510;89058172
0015;00000000000031794488;000000006983019;10023509;89058169
0015;00000000000031794371;000000006983018;10023422;89058167
0015;00000000000031794254;000000006983017;10023508;89058165
0015;00000000000031794137;000000006983016;10023507;89058162
0015;00000000000031794020;000000006983015;10023506;89058159
0015;00000000000031793945;000000006983014;10023505;89058156
0015;00000000000031793828;000000006983013;10023504;89058153
0015;00000000000031793711;000000006982732;10023503;89058150
0015;00000000000031793693;000000006982731;10023502;89058147
0015;00000000000031793576;000000006982730;10023501;89058144
0015;00000000000031793459;000000006982729;10023500;89058141
0015;00000000000031793342;000000006982728;10023499;89058138
0015;00000000000031793225;000000006982727;10023498;89058135
0015;00000000000031793108;000000006982726;10023497;89058133
0015;00000000000031793090;000000006982725;10023496;89058130
0015;00000000000031792916;000000006983204;10023495;89058127
0015;00000000000031792898;000000006983203;10023494;89058123
0015;00000000000031792781;000000006983202;10023493;89058120
0015;00000000000031792664;000000006983201;10023492;89058116
0015;00000000000031792547;000000006983200;10023491;89058114
0015;00000000000031792430;000000006983199;10023490;89058111
0015;00000000000031792313;000000006983198;10023489;89058108
0015;00000000000031792295;000000006983197;10023488;89058106
0015;00000000000031792178;000000006983172;10023487;89058104
0015;00000000000031792061;000000006983171;10023486;89058101
0015;00000000000031791986;000000006983170;10023485;89058098
0015;00000000000031791869;000000006983169;10023484;89058095
0015;00000000000031791752;000000006983168;10023486;89058092
0015;00000000000031791635;000000006983167;10023483;89058089
0015;00000000000031791518;000000006983166;10023482;89058086
0015;00000000000031791401;000000006983165;10023481;89058083
0015;00000000000031791383;000000006983140;10023480;89058082
0015;00000000000031791266;000000006983139;10023479;89058079
0015;00000000000031791149;000000006983138;10023478;89058076
0015;00000000000031791032;000000006983137;10023477;89058073
0015;00000000000031790957;000000006983136;10023476;89058070
0015;00000000000031790840;000000006983135;10023475;89058067
0015;00000000000031790723;000000006983134;10023474;89058064
0015;00000000000031790606;000000006983133;10023473;89058060
0015;00000000000031790588;000000006983108;10023472;89058057
0015;00000000000031790471;000000006983107;10023471;89058054
0015;00000000000031790354;000000006983106;10023470;89058051
0015;00000000000031790237;000000006983105;10023469;89058048
0015;00000000000031790120;000000006983104;10023468;89058046
0015;00000000000031790003;000000006983103;10023467;89058042
0015;00000000000031789989;000000006983102;10023466;89058039
0015;00000000000031789872;000000006983101;10023465;89058037
0015;00000000000031789755;000000006983076;10023464;89058034
0015;00000000000031789638;000000006983075;10023463;89058032
0015;00000000000031789521;000000006983074;10023462;89058029
0015;00000000000031789404;000000006983073;10023461;89058027
0015;00000000000031789386;000000006983072;10023460;89058024
0015;00000000000031789269;000000006983071;10023459;89058020
0015;00000000000031789152;000000006983070;10023458;89058017
0015;00000000000031789035;000000006983069;10023457;89058014
0015;00000000000031788960;000000006983044;10023456;89058010
0015;00000000000031788843;000000006983043;10023455;89058008
0015;00000000000031788726;000000006983042;10023454;89058005
0015;00000000000031788609;000000006983041;10023453;89058002
0015;00000000000031788591;000000006983040;10023452;89057999
0015;00000000000031788474;000000006983039;10023451;89057997
0015;00000000000031788357;000000006983038;10023450;89057993
0015;00000000000031788240;000000006983037;10023449;89057991
0015;00000000000031788123;000000006983012;10023448;89057987
0015;00000000000031788006;000000006983011;10023447;89057984
0015;00000000000031787931;000000006983010;10023446;89057982
0015;00000000000031787814;000000006983009;10023445;89057979
0015;00000000000031787796;000000006983008;10023444;89057976
0015;00000000000031787679;000000006983007;10023443;89057973
0015;00000000000031787562;000000006983006;10023442;89057971
0015;00000000000031787445;000000006983005;10023441;89057968
0015;00000000000031787328;000000006982724;10023440;89057965
0015;00000000000031787211;000000006982723;10023439;89057962
0015;00000000000031787193;000000006982722;10023438;89057959
0015;00000000000031787076;000000006982721;10023437;89057956
0015;00000000000031786902;000000006982720;10023436;89057954
0015;00000000000031786884;000000006982719;10023435;89057951
0015;00000000000031786767;000000006982718;10023434;89057948
0015;00000000000031786650;000000006982717;10023433;89057945
0015;00000000000031786533;000000006983196;10023432;89057942
0015;00000000000031786416;000000006983195;10023431;89057939
0015;00000000000031786398;000000006983194;10023430;89057938
0015;00000000000031786281;000000006983193;10023429;89057933
0015;00000000000031786164;000000006983192;10023428;89057930
0015;00000000000031786047;000000006983191;10023427;89057926
0015;00000000000031785972;000000006983190;10023426;89057925
0015;00000000000031785855;000000006983189;10023425;89057922
0015;00000000000031785738;000000006983164;10023424;89057919
0015;00000000000031785621;000000006983163;10023423;89057916
0015;00000000000031784943;000000006983132;10021259;89057913
0015;00000000000031784826;000000006983131;10025722;89057910
0015;00000000000031784709;000000006983130;10008313;89057906
0015;00000000000031784691;000000006983129;10020318;89057902
0015;00000000000031784088;000000006983099;10011055;89057899
0001;00000000000031783914;000000006983098;10011277;89057895
0015;00000000000031783896;000000006983097;10018159;89057892
0015;00000000000031783428;000000006983093;10018158;89057888
0015;00000000000031782984;000000006983064;10018157;89057885
0015;00000000000031782867;000000006983063;10018156;89057882
0015;00000000000031782633;000000006983061;10013829;89057877
0015;00000000000031782498;000000006983035;10003851;89057874
0015;00000000000031782381;000000006983034;10003603;89057871
0001;00000000000031782264;000000006983033;10022438;89057867
0015;00000000000031782147;000000006983032;10012190;89057864
0015;00000000000031781721;000000006983004;10013508;89057861
0015;00000000000031779004;000000006983153;10022991;89057859
0015;00000000000031778929;000000006983152;10022990;89057855
0015;00000000000031778560;000000006983124;10022989;89057852
0015;00000000000031778443;000000006983123;10022988;89057849
0015;00000000000031778326;000000006983122;10022987;89057845
0015;00000000000031778209;000000006983121;10022986;89057843
0015;00000000000031778191;000000006983120;10022985;89057840
0015;00000000000031778074;000000006983119;10022984;89057836
0015;00000000000031777900;000000006983118;10022983;89057834
0015;00000000000031777882;000000006983117;10022982;89057831
0015;00000000000031776502;000000006983056;10022981;89057828
0015;00000000000031776484;000000006983055;10022980;89057825
0015;00000000000031776367;000000006983054;10022979;89057820
0015;00000000000031775941;000000006983026;10022978;89057818
0015;00000000000031775086;000000006982993;10022977;89057815
0015;00000000000031774912;000000006982992;10022975;89057812
0015;00000000000031774660;000000006982989;10022974;89057808
0015;00000000000031773514;000000006983450;10013354;89057805
0015;00000000000031773496;000000006983449;10013682;89057802
0015;00000000000031767968;000000006983417;10019215;89057799
0001;00000000000031767851;000000006983416;10021196;89057796
0001;00000000000031767617;000000006983415;10020973;89057793
0015;00000000000031767500;000000006983414;10009294;89057791
0015;00000000000031767365;000000006983412;10021198;89057789
0001;00000000000031767248;000000006983411;10020968;89057785
0015;00000000000031767131;000000006983410;10009296;89057782
0015;00000000000031766687;000000006983405;10021870;89057779
0001;00000000000031766453;000000006983403;10021201;89057778
0015;00000000000031765775;000000006983396;10020975;89057775
0015;00000000000031765658;000000006983395;10021200;89057772
0015;00000000000031765541;000000006983394;10021410;89057769
0015;00000000000031765289;000000006983391;10021197;89057767
0015;00000000000031764980;000000006983388;10010025;89057764
0015;00000000000031764746;000000006983386;10020141;89057760
0015;00000000000031764260;000000006983381;10021199;89057757
0001;00000000000031763717;000000006983376;10010702;89057753
0001;00000000000031763231;000000006983371;10000007;89057750
0015;00000000000031762067;000000006983359;10019214;89057746
0015;00000000000031761992;000000006983358;10008829;89057744
0015;00000000000031761758;000000006983356;10009297;89057740
0001;00000000000031760594;000000006983344;10019212;89057736
0015;00000000000031760009;000000006983339;10021195;89057733
0001;00000000000031759527;000000006983334;10019213;89057731
0015;00000000000031758966;000000006983328;10024906;89057728
0015;00000000000031756656;000000006983305;10005393;89057723
0015;00000000000031756539;000000006983304;10005394;89057720
0015;00000000000031756287;000000006983301;10007868;89057716
0015;00000000000031756053;000000006983299;10013305;89057713
0015;00000000000031753065;000000006983269;10009171;89057709
0015;00000000000031752990;000000006983268;10009172;89057705
0015;00000000000031752036;000000006983259;10021919;89057702
0015;00000000000031751961;000000006983258;10021918;89057699
0015;00000000000031751844;000000006983257;10021917;89057697
0015;00000000000031751727;000000006983256;10021916;89057694
0015;00000000000031751610;000000006983255;10021915;89057691
0015;00000000000031751592;000000006983254;10021914;89057688
0015;00000000000031751475;000000006983253;10021913;89057684
0015;00000000000031751358;000000006983252;10021912;89057681
0015;00000000000031751241;000000006983251;10021911;89057679
0015;00000000000031751124;000000006983250;10021910;89057675
0015;00000000000031751007;000000006983249;10021909;89057672
0015;00000000000031750815;000000006983247;10016400;89057669
0001;00000000000031750797;000000006983246;10021271;89057666
0015;00000000000031750212;000000006983241;10025071;89057663
0001;00000000000031750194;000000006983240;10025070;89057660
0001;00000000000031750077;000000006983239;10001043;89057656
0015;00000000000031749964;000000006983238;10021528;89057653
0015;00000000000031748080;000000006983675;10000076;89057650
0015;00000000000031747303;000000006983644;10018152;89057648
0001;00000000000031747285;000000006983643;10003156;89057645
0015;00000000000031747051;000000006983641;10022297;89057642
0015;00000000000031745695;000000006983579;10023088;89057639
0015;00000000000031745461;000000006983577;10022816;89057637
0001;00000000000031745344;000000006983576;10010236;89057634
0015;00000000000031745227;000000006983575;10015132;89057631
0015;00000000000031745110;000000006983574;10015131;89057629
0015;00000000000031745092;000000006983573;10015130;89057625
0015;00000000000031744918;000000006983548;10015129;89057622
0015;00000000000031744801;000000006983547;10015128;89057619
0015;00000000000031744783;000000006983546;10000151;89057617
0001;00000000000031743268;000000006983227;10018163;89057613
0015;00000000000031741813;000000006983693;10025364;89057611
0015;00000000000031741795;000000006983668;10025824;89057608
0001;00000000000031741327;000000006983664;10000369;89057603
0015;00000000000031741210;000000006983663;10024128;89057600
0015;00000000000031740901;000000006983636;10025030;89057595
0015;00000000000031740883;000000006983635;10025031;89057594
0015;00000000000031740163;000000006983604;10024626;89057591
0015;00000000000031740046;000000006983603;10003114;89057588
0001;00000000000031739816;000000006983601;10015448;89057585
0001;00000000000031739798;000000006983600;10015449;89057582
0015;00000000000031739681;000000006983599;10002154;89057579
0015;00000000000031738886;000000006983567;10024813;89057575
0015;00000000000031738049;000000006983535;10000463;89057572
0015;00000000000031737488;000000006983505;10012848;89057569
0015;00000000000031737371;000000006983504;10012847;89057565
0015;00000000000031737254;000000006983503;10003202;89057562
0001;00000000000031737020;000000006983501;10023199;89057559
0015;00000000000031736945;000000006983220;10004773;89057555
0015;00000000000031735664;000000006983687;10003203;89057551
0015;00000000000031735547;000000006983686;10023200;89057548
0015;00000000000031735430;000000006983685;10008292;89057545
0015;00000000000031735313;000000006983660;10024429;89057542
0015;00000000000031735295;000000006983659;10024428;89057538
0015;00000000000031735178;000000006983658;10024427;89057536
0015;00000000000031735061;000000006983657;10024426;89057532
0015;00000000000031734986;000000006983656;10024425;89057529
0015;00000000000031734869;000000006983655;10024424;89057527
0015;00000000000031734752;000000006983654;10024423;89057524
0015;00000000000031734518;000000006983628;10024422;89057520
0015;00000000000031734401;000000006983627;10024421;89057517
0015;00000000000031734383;000000006983626;10024420;89057512
0015;00000000000031734266;000000006983625;10024419;89057509
0015;00000000000031734149;000000006983624;10024452;89057507
0015;00000000000031734032;000000006983623;10024453;89057503
0015;00000000000031733957;000000006983622;10024454;89057501
0015;00000000000031733840;000000006983621;10024455;89057498
0015;00000000000031733723;000000006983596;10024456;89057495
0015;00000000000031733606;000000006983595;10024457;89057492
0015;00000000000031733588;000000006983594;10024458;89057489
0015;00000000000031733471;000000006983593;10023698;89057487
0015;00000000000031733354;000000006983592;10023697;89057484
0015;00000000000031733237;000000006983591;10023696;89057482
0015;00000000000031733120;000000006983590;10023695;89057479
0015;00000000000031733003;000000006983589;10008285;89057476
0015;00000000000031732928;000000006983564;10008294;89057473
0015;00000000000031732811;000000006983563;10008295;89057470
0015;00000000000031732793;000000006983562;10008293;89057468
0015;00000000000031732676;000000006983561;10008287;89057464
0015;00000000000031732559;000000006983560;10008291;89057461
0015;00000000000031732442;000000006983559;10008289;89057458
0015;00000000000031731413;000000006983525;10015347;89057455
0015;00000000000031731161;000000006983498;10008288;89057452
0015;00000000000031730015;000000006983207;10025441;89057448
0015;00000000000031729650;000000006983715;10018641;89057445
0015;00000000000031729416;000000006983713;10014693;89057442
0015;00000000000031729164;000000006983710;10020896;89057439
0001;00000000000031728369;000000006983678;10011084;89057435
0015;00000000000031728252;000000006983677;10008329;89057432
0015;00000000000031727709;000000006983648;10005686;89057429
0015;00000000000031727691;000000006983647;10017881;89057427
0015;00000000000031726896;000000006983615;10016302;89057424
0015;00000000000031726428;000000006983587;10010519;89057421
0015;00000000000031726176;000000006983584;10010518;89057418
0015;00000000000031725750;000000006983556;10010515;89057416
0015;00000000000031725633;000000006983555;10010520;89057412
0015;00000000000031723926;000000006983490;10004534;89057408
0015;00000000000031723809;000000006983489;10004535;89057406
0015;00000000000031723071;000000006981953;10014430;89057402
0015;00000000000031722996;000000006981952;10014429;89057399
0015;00000000000031722879;000000006981951;10006927;89057397
0015;00000000000031722528;000000006981980;10010741;89057394
0015;00000000000031722411;000000006981979;10000018;89057390
0015;00000000000031722042;000000006981975;10008286;89057388
0015;00000000000031721967;000000006981974;10008290;89057385
0015;00000000000031721130;000000006981926;10008949;89057381
0015;00000000000031720686;000000006981969;10007401;89057378
0001;00000000000031720569;000000006981968;10011624;89057375
0001;00000000000031720452;000000006981967;10000476;89057372
0001;00000000000031720335;000000006981966;10005981;89057369
0015;00000000000031720218;000000006981965;10014570;89057365
0015;00000000000031720083;000000006981947;10003337;89057362
0015;00000000000031719736;000000006981944;10026474;89057359
0015;00000000000031719502;000000006981942;10018385;89057357
0015;00000000000031719484;000000006981941;10025918;89057355
0015;00000000000031718824;000000006981959;10000060;89057352
0015;00000000000031718338;000000006981938;10000157;89057347
0015;00000000000031717912;000000006981934;10016299;89057344
0001;00000000000031717894;000000006981933;10023065;89057341
0001;00000000000031717777;000000006981924;10023066;89057337
0015;00000000000031717660;000000006981923;10023630;89057334
0015;00000000000031717543;000000006981922;10000720;89057332
0001;00000000000031717174;000000006981918;10017168;89057329
0015;00000000000031717057;000000006981917;10008950;89057325
0015;00000000000031716514;000000006981912;10021953;89057321
0015;00000000000031716496;000000006981911;10021954;89057318
0015;00000000000031716379;000000006981910;10013282;89057315
0015;00000000000031716262;000000006981909;10002505;89057312
0015;00000000000031715953;000000006981906;10002960;89057309
0015;00000000000031715836;000000006981905;10004015;89057306
0001;00000000000031715719;000000006981904;10002959;89057303
0015;00000000000031714924;000000006981896;10024178;89057299
0015;00000000000031714672;000000006981893;10024177;89057297
0015;00000000000031714555;000000006981892;10024176;89057293
0015;00000000000031712614;000000006981873;10024175;89057291
0015;00000000000031711936;000000006981866;10004675;89057288
0015;00000000000031711081;000000006981857;10003751;89057285
0015;00000000000031710907;000000006981856;10018370;89057282
0015;00000000000031710889;000000006981855;10018369;89057279
0015;00000000000031710772;000000006981854;10018371;89057277
0015;00000000000031710655;000000006981853;10024266;89057273
0015;00000000000031710421;000000006981851;10025159;89057269
0015;00000000000031709939;000000006981846;10022680;89057266
0015;00000000000031709570;000000006981842;10010896;89057263
0015;00000000000031709219;000000006981839;10000634;89057262
0015;00000000000031709102;000000006981838;10000635;89057259
0015;00000000000031708775;000000006981834;10014602;89057256
0015;00000000000031708658;000000006981833;10014601;89057253
0015;00000000000031708541;000000006981832;10014600;89057250
0015;00000000000031708424;000000006981831;10021225;89057247
0001;00000000000031708307;000000006981830;10013390;89057245
0015;00000000000031707980;000000006981826;10015822;89057242
0015;00000000000031707629;000000006981823;10015570;89057239
0015;00000000000031707377;000000006981820;10015068;89057236
0001;00000000000031706582;000000006981812;10026355;89057233
0015;00000000000031705202;000000006981799;10021224;89057230
0015;00000000000031704758;000000006981794;10023526;89057227
0015;00000000000031704524;000000006981792;10020392;89057224
0015;00000000000031704272;000000006981789;10019101;89057220
0015;00000000000031704155;000000006981788;10019101;89057217
0015;00000000000031701419;000000006981761;10023243;89057214
0015;00000000000031701302;000000006981760;10000032;89057211
0015;00000000000031701167;000000006981758;10019539;89057208
0015;00000000000031701050;000000006981757;10020186;89057205
0015;00000000000031700507;000000006981752;10020455;89057202
0015;00000000000031700489;000000006981751;10019531;89057199
0001;00000000000031700372;000000006981750;10019259;89057196
0015;00000000000031700021;000000006981747;10019961;89057193
0001;00000000000031699997;000000006981746;10015869;89057188
0015;00000000000031699394;000000006981740;10023522;89057184
0015;00000000000031698968;000000006981736;10014018;89057182
0015;00000000000031698851;000000006981735;10013391;89057179
0015;00000000000031698734;000000006981734;10013392;89057176
0015;00000000000031698617;000000006981733;10005748;89057173
0015;00000000000031697822;000000006981725;10012382;89057170
0015;00000000000031697570;000000006982170;10020154;89057168
0001;00000000000031697219;000000006982167;10026873;89057165
0015;00000000000031697102;000000006982166;10018592;89057161
0001;00000000000031697084;000000006982165;10017674;89057159
0015;00000000000031696910;000000006982140;10022256;89057156
0015;00000000000031696775;000000006982138;10019454;89057153
0015;00000000000031696658;000000006982137;10024231;89057150
0015;00000000000031696289;000000006982133;10012890;89057147
0015;00000000000031696172;000000006982108;10012889;89057143
0001;00000000000031695980;000000006982106;10011543;89057140
0001;00000000000031695863;000000006982105;10011542;89057137
0001;00000000000031695746;000000006982104;10011541;89057134
0001;00000000000031695629;000000006982103;10011540;89057131
0001;00000000000031695512;000000006982102;10011544;89057127
0015;00000000000031695494;000000006982101;10010153;89057124
0015;00000000000031694114;000000006982040;10008257;89057122
0015;00000000000031694096;000000006982039;10008257;89057119
0015;00000000000031693922;000000006982038;10008258;89057115
0001;00000000000031693787;000000006982012;10014375;89057113
0015;00000000000031693670;000000006982011;10004779;89057110
0015;00000000000031693184;000000006982006;10016095;89057107
0015;00000000000031693067;000000006982005;10008316;89057104
0015;00000000000031692272;000000006981717;10016493;89057101
0015;00000000000031691846;000000006982193;10008212;89057098
0015;00000000000031691009;000000006982161;10021258;89057095
0015;00000000000031690934;000000006982160;10021257;89057092
0015;00000000000031690817;000000006982159;10021256;89057090
0015;00000000000031689129;000000006982094;10018133;89057086
0015;00000000000031689012;000000006982093;10018132;89057084
0015;00000000000031688937;000000006982068;10018132;89057082
0001;00000000000031687656;000000006982031;10014319;89057077
0015;00000000000031687539;000000006982030;10015311;89057073
0015;00000000000031686861;000000006981999;10001253;89057070
0015;00000000000031686744;000000006981998;10001254;89057067
0015;00000000000031686141;000000006981712;10015307;89057064
0015;00000000000031682475;000000006982059;10018423;89057061
0015;00000000000031681797;000000006982028;10006279;89057058
0015;00000000000031681680;000000006982027;10006278;89057055
0015;00000000000031681563;000000006982026;10006277;89057052
0015;00000000000031681446;000000006982025;10006276;89057049
0015;00000000000031681329;000000006982024;10006275;89057046
0015;00000000000031681212;000000006982023;10006274;89057043
0015;00000000000031681194;000000006982022;10006273;89057040
0015;00000000000031681077;000000006982021;10006272;89057037
0015;00000000000031680903;000000006981996;10006271;89057033
0015;00000000000031680885;000000006981995;10006270;89057030
0015;00000000000031680768;000000006981994;10006269;89057027
0015;00000000000031680651;000000006981993;10006268;89057024
0015;00000000000031680300;000000006981990;10006265;89057016
0015;00000000000031680282;000000006981989;10006264;89057013
0015;00000000000031679566;000000006981702;10006257;89057002
0015;00000000000031679215;000000006982179;10018636;89056996
0015;00000000000031678771;000000006982174;10018597;89056993
0015;00000000000031678285;000000006982145;10000840;89056990
0015;00000000000031678168;000000006982144;10000847;89056986
0001;00000000000031678051;000000006982143;10019955;89056983
0015;00000000000031677976;000000006982142;10000844;89056981
0015;00000000000031677742;000000006982116;10000845;89056977
0001;00000000000031677373;000000006982112;10019123;89056975
0001;00000000000031677256;000000006982111;10019124;89056972
0001;00000000000031677139;000000006982110;10019125;89056969
0015;00000000000031676713;000000006982082;10000842;89056966
0015;00000000000031676461;000000006982079;10000841;89056963
0015;00000000000031676227;000000006982077;10020509;89056960
0001;00000000000031676092;000000006982051;10025123;89056957
0001;00000000000031675918;000000006982050;10022006;89056954
0015;00000000000031675432;000000006982045;10000837;89056949
0015;00000000000031675315;000000006982020;10022003;89056947
0015;00000000000031674520;000000006981988;10000843;89056944
0015;00000000000031674268;000000006981985;10000846;89056941
0015;00000000000031674034;000000006981983;10026883;89056937
0001;00000000000031673122;000000006982462;10000839;89056934
0015;00000000000031673005;000000006982461;10000838;89056933
0001;00000000000031672561;000000006982440;10019269;89056930
0001;00000000000031671901;000000006982458;10004357;89056924
0015;00000000000031671883;000000006982457;10003194;89056920
0015;00000000000031671766;000000006982456;10000929;89056917
0015;00000000000031671397;000000006982476;10004166;89056914
0015;00000000000031671163;000000006982474;10004184;89056910
0015;00000000000031671046;000000006982473;10003712;89056907
0015;00000000000031669301;000000006982432;10004181;89056904
0015;00000000000031669283;000000006982431;10004180;89056902
0015;00000000000031669166;000000006982430;10004179;89056898
0015;00000000000031668974;000000006982428;10004177;89056895
0015;00000000000031668623;000000006982425;10004174;89056890
0015;00000000000031668506;000000006982424;10004173;89056887
0015;00000000000031668488;000000006982423;10004172;89056883
0015;00000000000031668371;000000006982422;10003720;89056880
0015;00000000000031668254;000000006982421;10009634;89056877
0015;00000000000031667828;000000006982417;10003465;89056874
0015;00000000000031667711;000000006982416;10003207;89056870
0015;00000000000031667693;000000006982415;10019139;89056867
0015;00000000000031666898;000000006982407;10004185;89056863
0015;00000000000031666781;000000006982406;10004186;89056861
0015;00000000000031666664;000000006982405;10003460;89056858
0015;00000000000031666547;000000006982404;10008208;89056855
0015;00000000000031666430;000000006982403;10014667;89056852
0015;00000000000031666313;000000006982402;10014668;89056851
0015;00000000000031666295;000000006982401;10003464;89056848
0015;00000000000031665383;000000006982392;10004171;89056845
0015;00000000000031664957;000000006982388;10004169;89056842
0015;00000000000031664606;000000006982385;10004168;89056839
0015;00000000000031664237;000000006982381;10004167;89056836
0015;00000000000031662395;000000006982362;10014179;89056833
0001;00000000000031662278;000000006982361;10014135;89056830
0001;00000000000031662161;000000006982360;10014136;89056827
0015;00000000000031661852;000000006982357;10012019;89056824
0015;00000000000031661735;000000006982356;10012020;89056821
0015;00000000000031661618;000000006982355;10008262;89056818
0015;00000000000031661501;000000006982354;10008262;89056815
0015;00000000000031661483;000000006982353;10008262;89056812
0001;00000000000031659504;000000006982334;10003072;89056808
0001;00000000000031658826;000000006982327;10011950;89056805
0015;00000000000031658709;000000006982326;10026757;89056802
0015;00000000000031658457;000000006982323;10014415;89056799
0015;00000000000031658340;000000006982322;10014414;89056796
0015;00000000000031657779;000000006982316;10015133;89056793
0015;00000000000031657428;000000006982313;10003088;89056790
0015;00000000000031657311;000000006982312;10007285;89056788
0015;00000000000031657176;000000006982310;10021051;89056784
0001;00000000000031657059;000000006982309;10014750;89056781
0001;00000000000031656750;000000006982306;10015447;89056778
0001;00000000000031656633;000000006982305;10006634;89056775
0001;00000000000031656516;000000006982304;10006197;89056771
0015;00000000000031656381;000000006982302;10003723;89056767
0015;00000000000031656264;000000006982301;10006196;89056763
0015;00000000000031656147;000000006982300;10000653;89056761
0015;00000000000031655838;000000006982297;10000753;89056758
0015;00000000000031655118;000000006982290;10003727;89056756
0015;00000000000031655001;000000006982289;10005987;89056753
0015;00000000000031654674;000000006982285;10003725;89056749
0015;00000000000031654557;000000006982284;10002468;89056746
0001;00000000000031653762;000000006982276;10015437;89056743
0015;00000000000031653645;000000006982275;10018665;89056740
0015;00000000000031653528;000000006982274;10018662;89056738
0015;00000000000031653393;000000006982272;10018419;89056735
0015;00000000000031653159;000000006982270;10018413;89056732
0015;00000000000031653042;000000006982269;10018412;89056728
0015;00000000000031652967;000000006982268;10000501;89056725
0015;00000000000031652364;000000006982262;10003850;89056722
0015;00000000000031652247;000000006982261;10026744;89056719
0001;00000000000031651686;000000006982255;10008448;89056716
0015;00000000000031651569;000000006982254;10012430;89056713
0001;00000000000031651452;000000006982253;10019372;89056710
0015;00000000000031651335;000000006982252;10011130;89056705
0015;00000000000031651101;000000006982250;10023949;89056702
0001;00000000000031651083;000000006982249;10023702;89056699
0001;00000000000031650909;000000006982248;10023703;89056696
0001;00000000000031650891;000000006982247;10023704;89056693
0015;00000000000031650540;000000006982244;10018411;89056691
0015;00000000000031650306;000000006982242;10002133;89056689
0015;00000000000031649941;000000006982238;10002745;89056685
0015;00000000000031649338;000000006982232;10013245;89056683
0015;00000000000031648912;000000006982228;10019141;89056680
0015;00000000000031647982;000000006982698;10023705;89056675
0015;00000000000031647514;000000006982694;10017677;89056673
0015;00000000000031647496;000000006982693;10023957;89056669
0015;00000000000031647262;000000006982667;10025512;89056665
0015;00000000000031646836;000000006982663;10024215;89056659
0015;00000000000031646602;000000006982661;10014573;89056654
0001;00000000000031645807;000000006982629;10012870;89056652
0015;00000000000031645204;000000006982599;10012331;89056649
0015;00000000000031645186;000000006982598;10001969;89056645
0015;00000000000031645069;000000006982597;10001968;89056641
0015;00000000000031644994;000000006982572;10001967;89056638
0015;00000000000031644877;000000006982571;10022879;89056635
0015;00000000000031644409;000000006982567;10002521;89056632
0015;00000000000031644391;000000006982566;10002522;89056629
0015;00000000000031644274;000000006982565;10022878;89056626
0001;00000000000031644157;000000006982540;10009399;89056624
0015;00000000000031644040;000000006982539;10012332;89056621
0015;00000000000031643965;000000006982538;10012335;89056617
0015;00000000000031643848;000000006982537;10012336;89056614
0015;00000000000031643731;000000006982536;10012333;89056611
0015;00000000000031643245;000000006982507;10000210;89056608
0001;00000000000031643128;000000006982506;10001411;89056605
0015;00000000000031641538;000000006982690;10002510;89056600
0015;00000000000031640977;000000006982660;10000030;89056598
0015;00000000000031640509;000000006982656;10001367;89056593
0015;00000000000031640374;000000006982654;10010330;89056590
0015;00000000000031640257;000000006982653;10021272;89056587
0015;00000000000031639910;000000006982626;10008781;89056584
