10940934|6826626|3892|OF|MOS|M |058|538|6.10|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826605|3892|OF|MOS|M |058|554|6.67|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826584|3892|OF|MOS|M |058|573|6.67|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826592|3892|OF|MOS|M |058|583|5.13|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826624|3892|OF|MOS|M |058|590|3.74|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826619|3892|OF|MOS|M |058|596|6.67|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826679|3892|OF|MOS|M |058|625|6.67|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826663|3892|OF|MOS|M |058|626|6.67|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826745|3892|OF|MOS|M |058|676|7.26|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826756|3892|OF|MOS|M |058|683|7.26|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6825975|3892|TR|MOS|M |057|921|0.16|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826051|3892|TR|MOS|M |057|941|0.19|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826035|3892|TR|MOS|M |057|947|0.19|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6825983|3892|TR|MOS|M |057|993|0.19|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826231|3892|TR|MOS|M |057|999|0.19|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826277|3892|TR|MOS|M |058|014|0.18|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826293|3892|TR|MOS|M |058|023|0.17|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826255|3892|TR|MOS|M |058|044|0.13|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826340|3892|TR|MOS|M |058|057|0.16|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826290|3892|TR|MOS|M |058|059|0.16|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826317|3892|TR|MOS|M |058|077|0.19|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826301|3892|TR|MOS|M |058|083|0.19|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826324|3892|TR|MOS|M |058|099|0.18|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826371|3892|GA|MOS|M |058|179|0.57|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826407|3892|GA|MOS|M |058|182|0.50|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826374|3892|GA|MOS|M |058|183|0.53|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826383|3892|GA|MOS|M |058|187|0.53|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826448|3892|GA|MOS|M |058|194|0.44|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826443|3892|GA|MOS|M |058|213|0.53|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826439|3892|GA|MOS|M |058|219|0.53|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826495|3892|GA|MOS|M |058|246|0.50|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826484|3892|GA|MOS|M |058|260|0.53|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826059|3892|GA|MOS|M |058|286|0.57|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826112|3892|GA|MOS|M |058|339|0.53|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826084|3892|GA|MOS|M |058|342|0.53|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826099|3892|GA|MOS|M |058|355|0.56|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826136|3892|GA|MOS|M |058|382|0.54|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826163|3892|GA|MOS|M |058|431|0.63|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826188|3892|GA|MOS|M |058|433|0.59|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826226|3892|GA|MOS|M |058|449|0.92|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826524|3892|OF|MOS|M |058|479|5.85|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826554|3892|OF|MOS|M |058|484|5.85|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826538|3892|OF|MOS|M |058|505|5.85|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826547|3892|OF|MOS|M |058|516|5.35|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826604|3892|OF|MOS|M |058|572|6.67|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826598|3892|OF|MOS|M |058|579|6.67|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826630|3892|OF|MOS|M |058|589|6.67|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826621|3892|OF|MOS|M |058|591|6.67|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826762|3892|OF|MOS|M |058|672|3.74|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826717|3892|OF|MOS|M |058|682|7.26|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826753|3892|OF|MOS|M |058|705|7.26|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826777|3892|OF|MOS|M |058|712|7.54|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826066|3892|TR|MOS|M |057|938|0.19|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826003|3892|TR|MOS|M |057|955|0.18|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6825966|3892|TR|MOS|M |057|963|0.18|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826243|3892|TR|MOS|M |058|032|0.19|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826283|3892|TR|MOS|M |058|045|0.13|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826304|3892|TR|MOS|M |058|061|0.16|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826291|3892|TR|MOS|M |058|075|0.19|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826352|3892|TR|MOS|M |058|076|0.19|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826303|3892|TR|MOS|M |058|087|0.19|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826284|3892|TR|MOS|M |058|091|0.18|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826372|3892|TR|MOS|M |058|135|0.35|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826367|3892|TR|MOS|M |058|139|0.18|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826730|3892|OF|MOS|M |058|687|7.26|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826769|3892|OF|MOS|M |058|690|7.26|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826757|3892|OF|MOS|M |058|696|7.26|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6825998|3892|TR|MOS|M |057|923|0.16|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826024|3892|TR|MOS|M |057|945|0.19|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6825986|3892|TR|MOS|M |057|958|0.18|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826214|3892|TR|MOS|M |058|003|0.19|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826206|3892|TR|MOS|M |058|004|0.19|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826256|3892|TR|MOS|M |058|027|0.19|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826278|3892|TR|MOS|M |058|034|0.16|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826289|3892|TR|MOS|M |058|041|0.15|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826332|3892|TR|MOS|M |058|065|0.16|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826337|3892|TR|MOS|M |058|073|0.19|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826308|3892|TR|MOS|M |058|088|0.19|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826334|3892|TR|MOS|M |058|098|0.16|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826347|3892|TR|MOS|M |058|112|0.25|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826357|3892|TR|MOS|M |058|131|0.19|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826391|3892|TR|MOS|M |058|132|0.19|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826333|3892|TR|MOS|M |058|138|0.18|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826346|3892|TR|MOS|M |058|141|0.18|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826326|3892|TR|MOS|M |058|143|0.18|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826416|3892|TR|MOS|M |058|159|0.29|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826054|3892|TR|MOS|M |057|956|0.18|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826016|3892|TR|MOS|M |057|970|0.16|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826274|3892|TR|MOS|M |058|009|0.16|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826247|3892|TR|MOS|M |058|011|0.18|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826270|3892|TR|MOS|M |058|017|0.18|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826253|3892|TR|MOS|M |058|020|0.16|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826249|3892|TR|MOS|M |058|033|0.19|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826281|3892|TR|MOS|M |058|054|0.23|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826292|3892|TR|MOS|M |058|058|0.16|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826353|3892|TR|MOS|M |058|074|0.19|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826313|3892|TR|MOS|M |058|079|0.19|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826351|3892|TR|MOS|M |058|101|0.16|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826327|3892|TR|MOS|M |058|108|0.16|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826319|3892|TR|MOS|M |058|123|0.19|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826234|3892|TR|MOS|M |058|052|0.13|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826295|3892|TR|MOS|M |058|066|0.16|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826299|3892|TR|MOS|M |058|085|0.19|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826302|3892|TR|MOS|M |058|095|0.18|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826259|3892|TR|MOS|M |058|046|0.13|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826315|3892|TR|MOS|M |058|078|0.19|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826305|3892|TR|MOS|M |058|082|0.19|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826320|3892|TR|MOS|M |058|116|0.19|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940955|6849559|1105|VI|MOS|TO|064|401|26.20|30/10/2019||||||||||||||||||||||||||||||||20|912.5|21|191.63|||||G|5|15|5|6290|0
10940955|7068228|1105|VI|MOS|TO|078|630|25.69|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940955|7015133|1105|VI|MOS|TO|077|507|27.32|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940955|7070862|1105|VI|MOS|TO|079|255|30.34|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940955|7071627|1105|VI|MOS|TO|079|416|22.01|30/10/2019||||||||||||||||||||||||||||||||||||||||G|2|15|6|6290|0
10940955|6852907|1105|VI|MOS|TO|069|237|20.80|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940955|6849968|1105|VI|MOS|TO|069|098|47.60|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940955|7072499|1105|VI|MOS|TO|079|626|28.66|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940955|6851433|1105|VI|MOS|TO|069|863|26.40|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940955|7032221|1105|VI|MOS|TO|078|560|20.31|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940955|7071605|1105|VI|MOS|TO|079|415|22.01|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940955|6935784|1105|VI|MOS|TO|071|584|36.96|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940955|6852906|1105|VI|MOS|TO|069|001|32.13|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940955|7074626|1105|VI|MOS|TO|080|268|21.71|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940955|7100277|1105|VI|MOS|TO|080|773|25.64|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940955|6852732|1105|VI|MOS|TO|069|859|43.49|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940955|6950518|1105|VI|MOS|TO|074|089|42.97|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940955|7032376|1105|VI|MOS|TO|078|592|26.31|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940955|7068249|1105|VI|MOS|TO|078|632|26.69|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940955|7032377|1105|VI|MOS|TO|078|577|28.56|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940955|6851429|1105|VI|MOS|TO|069|064|16.94|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940955|7071255|1105|VI|MOS|TO|079|318|31.45|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940955|7068233|1105|VI|MOS|TO|078|633|26.60|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940955|7068993|1105|VI|MOS|TO|079|180|22.50|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940955|7068250|1105|VI|MOS|TO|078|631|28.53|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940955|7089458|1105|VI|MOS|TO|080|717|27.69|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940955|7088731|1105|VI|MOS|TO|080|630|37.06|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940955|7075087|1105|VI|MOS|TO|080|382|32.42|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940955|7292818|1105|VI|MOS|TO|081|920|26.14|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940955|7226824|1105|VI|MOS|TO|081|586|21.98|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940955|6852903|1105|VI|MOS|TO|066|984|32.13|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940955|7071615|1105|VI|MOS|TO|079|417|22.01|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940955|7032370|1105|VI|MOS|TO|078|591|26.07|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940955|7223959|1105|VI|MOS|TO|081|068|21.71|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940955|7223993|1105|VI|MOS|TO|081|087|20.71|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940960|6858664|2501|NA|MOS|B |034|038|11.11|30/10/2019||||||||||||||||||||||||||||||||1|785.25|21|164.9|||||G|5|15|5|6290|0
10940960|6859088|2501|NA|MOS|B |034|405|43.61|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940960|6857035|2501|NA|MOS|B |060|433|0.00|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940960|6857791|2501|NA|MOS|B |034|041|30.60|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940960|6859141|2501|NA|MOS|B |034|044|19.82|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940960|6857032|2501|NA|MOS|B |034|055|2.36|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940960|6857793|2501|NA|MOS|B |034|056|22.62|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940960|6856471|2501|NA|MOS|B |020|116|27.78|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940960|6856470|2501|NA|MOS|B |020|115|41.24|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940960|6857790|2501|NA|MOS|B |034|035|16.01|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940960|6856473|2501|NA|MOS|B |034|051|23.30|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940960|6858666|2501|NA|MOS|B |034|065|27.33|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940960|6857835|2501|NA|MOS|B |034|042|71.30|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940960|6859140|2501|NA|MOS|B |034|043|50.28|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940960|6857033|2501|NA|MOS|B |034|059|53.71|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940960|6857451|2501|NA|MOS|B |034|060|23.51|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940960|6857449|2501|NA|MOS|B |034|039|20.86|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940960|6857450|2501|NA|MOS|B |034|040|11.13|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940960|6857836|2501|NA|MOS|B |034|054|15.02|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940960|6857792|2501|NA|MOS|B |034|053|62.93|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940960|6859138|2501|NA|MOS|B |034|036|1.25|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940960|6859139|2501|NA|MOS|B |034|037|11.13|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940960|6859142|2501|NA|MOS|B |034|050|21.56|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940960|6859087|2501|NA|MOS|B |034|061|18.58|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940960|6859756|2501|NA|MOS|B |034|064|25.36|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940960|6858665|2501|NA|MOS|B |034|049|19.82|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940960|6858192|2501|NA|MOS|B |034|052|25.03|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940960|6859757|2501|NA|MOS|B |060|434|0.00|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940960|6857794|2501|NA|MOS|B |034|057|22.74|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940960|6857995|2501|NA|MOS|B |034|058|22.71|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940960|6857795|2501|NA|MOS|B |034|062|18.58|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940960|6856472|2501|NA|MOS|B |034|034|5.39|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940960|6857034|2501|NA|MOS|B |034|063|18.58|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940960|6857796|2501|NA|MOS|B |060|435|0.00|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940962|6852143|2116|GA|MOS|TO|003|308|1.11|30/10/2019||||||||||||||||||||||||||||||||20|749.59|21|157.41|||||G|5|15|5|6290|0
10940962|6851140|2116|GA|MOS|TO|003|311|1.00|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940962|6851142|2116|GA|MOS|TO|003|316|1.17|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940962|6850552|2116|GA|MOS|TO|003|337|1.00|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940962|6851978|2116|VI|MOS|TO|003|414|12.80|30/10/2019||||||||||||||||||||||||||||||||||||||||G|2|15|6|6290|0
10940962|6852156|2116|VI|MOS|TO|003|447|12.19|30/10/2019||||||||||||||||||||||||||||||||||||||||G|2|15|6|6290|0
10940962|6852146|2116|GA|MOS|TO|003|344|1.00|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940962|6852805|2116|GA|MOS|TO|003|346|1.00|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940962|6852147|2116|GA|MOS|TO|003|348|1.00|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940962|6852492|2116|TR|MOS|TO|003|377|0.33|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940962|6855317|2116|TR|MOS|TO|003|385|0.41|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940962|6851956|2116|VI|MOS|TO|003|410|11.64|30/10/2019||||||||||||||||||||||||||||||||||||||||G|2|15|6|6290|0
10940962|6852514|2116|VI|MOS|TO|003|426|11.18|30/10/2019||||||||||||||||||||||||||||||||||||||||G|2|15|6|6290|0
10940962|6851957|2116|VI|MOS|TO|003|427|12.19|30/10/2019||||||||||||||||||||||||||||||||||||||||G|2|15|6|6290|0
10940962|6855320|2116|VI|MOS|TO|003|430|13.45|30/10/2019||||||||||||||||||||||||||||||||||||||||G|2|15|6|6290|0
10940962|6852515|2116|VI|MOS|TO|003|431|14.65|30/10/2019||||||||||||||||||||||||||||||||||||||||G|2|15|6|6290|0
10940962|6852567|2116|VI|MOS|TO|003|439|14.05|30/10/2019||||||||||||||||||||||||||||||||||||||||G|2|15|6|6290|0
10940962|6852519|2116|VI|MOS|TO|003|451|14.37|30/10/2019||||||||||||||||||||||||||||||||||||||||G|2|15|6|6290|0
10940962|6852802|2116|GA|MOS|TO|003|328|1.00|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940962|6850550|2116|GA|MOS|TO|003|329|1.00|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940962|6853595|2116|TR|MOS|TO|003|365|0.45|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940962|6851969|2116|TR|MOS|TO|003|379|0.37|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940962|6851952|2116|TR|MOS|TO|003|389|0.41|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940962|6851953|2116|TR|MOS|TO|003|390|0.41|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940962|6852314|2116|GA|MOS|TO|003|313|1.09|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940962|6851143|2116|GA|MOS|TO|003|331|1.00|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940962|6851944|2116|GA|MOS|TO|003|334|1.00|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940962|6852503|2116|GA|MOS|TO|003|347|1.00|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940962|6852148|2116|GA|MOS|TO|003|349|1.00|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940962|6851144|2116|GA|MOS|TO|003|335|1.00|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
