5950292|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5950295|Alquiler|Alquilado|FSV|N|Normal|N|N
5950300|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
5950325|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5950408|Alquiler|Alquilado|FSV|N|Normal|N|N
5950445|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
5950471|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5950472|Alquiler|Alquilado|FSV|N|Normal|N|N
5950528|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5950535|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5950550|Alquiler|Alquilado|FSV|N|Normal|N|N
5950559|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5950574|Alquiler|Alquilado|FSV|N|Normal|N|N
5950575|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5950586|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
5950592|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5950593|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5950617|Alquiler|Alquilado|FSV|N|Normal|N|N
5950624|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5950638|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5950672|Alquiler|Libre|FSV|||N|
5950715|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5950726|Alquiler|Alquilado|FSV|N|Normal|N|N
5950734|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
5950755|Alquiler|Alquilado|FSV|N|Normal|N|N
5950762|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5950819|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5950831|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5950837|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5950873|Alquiler|Libre|FSV|||N|
5950915|Alquiler|Alquilado|FSV|N|Normal|N|N
5950930|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5950953|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5950990|Alquiler|Libre|FSV|||N|
5951000|Alquiler|Alquilado|FSV|N|Normal|N|N
5951024|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
5951035|Alquiler|Alquilado|FSV|N|Normal|N|N
5951053|Alquiler|Alquilado|FSV|N|Normal|N|N
5951060|Alquiler|Libre|FSV|||N|
5951061|Alquiler|Alquilado|FSV|N|Normal|N|N
5951079|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5951090|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
5951122|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5951134|Alquiler|Alquilado|FSV|N|Normal|N|N
5951152|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
5951161|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5951176|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
5951183|Alquiler|Alquilado|FSV|N|Normal|N|N
5951187|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5951214|Alquiler|Alquilado|FSV|N|Normal|N|N
5951218|Alquiler|Libre|FSV|||N|
5951248|Alquiler|Alquilado|FSV|N|Normal|N|N
5951260|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5951262|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5951307|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5951344|Alquiler|Alquilado|FSV|N|Normal|N|N
5951347|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5951391|Alquiler|Alquilado|FSV|N|Normal|N|N
5951419|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5951438|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
5951446|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5951447|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|S
5951450|Alquiler|Alquilado|FSV|N|Normal|N|N
5951468|Alquiler|Alquilado|FSV|N|Normal|N|N
5951476|Alquiler|Alquilado|FSV|N|Normal|N|N
5951478|Alquiler|Alquilado|FSV|N|Normal|N|N
5951482|Alquiler y Venta|Alquilado|Ordinario|N|Antiguo deudor|N|N
5951507|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5951510|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
5951529|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5951543|Alquiler|Alquilado|FSV|N|Normal|N|N
5951551|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5951554|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5951577|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5951580|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
5951587|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5951593|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5951689|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5951694|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5951710|Alquiler|Alquilado|FSV|N|Normal|N|N
5951721|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5951727|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5951736|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5951740|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5951747|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5951749|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5951751|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5951768|Alquiler|Alquilado|FSV|N|Normal|N|N
5951783|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5951796|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5951833|Alquiler|Alquilado|FSV|N|Normal|N|N
5951848|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5951867|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5951870|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5951873|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5951884|Alquiler|Alquilado|FSV|N|Normal|N|N
5951899|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5951908|Alquiler|Alquilado|FSV|N|Normal|N|N
5951926|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|S
5951927|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5951929|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5951954|Alquiler|Alquilado|FSV|N|Normal|N|N
5951965|Alquiler|Libre|FSV|||N|
5951968|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5951969|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5951975|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5951989|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5951992|Alquiler|Libre|FSV|||N|
5952008|Alquiler|Alquilado|Ordinario|S|Normal|N|N
5952018|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5952019|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5952044|Alquiler|Alquilado|FSV|N|Normal|N|N
5952050|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5952060|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5952075|Alquiler|Alquilado|FSV|N|Normal|N|N
5952078|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5952081|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5952087|Alquiler|Alquilado|FSV|N|Normal|N|N
5952091|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
5952137|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5952148|Alquiler|Alquilado|FSV|N|Normal|N|N
5952167|Alquiler|Libre|FSV|||N|
5952173|Alquiler|Alquilado|Especial|N|Normal|N|N
5952186|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5952228|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5952248|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5952264|Alquiler|Alquilado|FSV|N|Normal|N|N
5952275|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5952276|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5952291|Alquiler|Libre|FSV|||N|
5952301|Alquiler|Alquilado|FSV|N|Normal|N|N
5952303|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5952305|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5952314|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5952322|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5952330|Alquiler|Alquilado|FSV|N|Normal|N|N
5952337|Alquiler|Libre|FSV|||N|
5952338|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5952348|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5952397|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
5952403|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5952409|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5952414|Alquiler|Alquilado|FSV|N|Normal|N|N
5952421|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5952448|Alquiler|Alquilado|FSV|N|Normal|N|N
5952453|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
5952454|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5952462|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5952510|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5952523|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5952528|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5952531|Alquiler|Alquilado|FSV|N|Normal|N|N
5952535|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5952537|Alquiler|Alquilado|FSV|N|Normal|N|N
5952541|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5952550|Alquiler|Alquilado|FSV|N|Normal|N|N
5952551|Alquiler|Alquilado|FSV|N|Normal|N|N
5952578|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5952587|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5952594|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|S
5952609|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5952613|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|S
5952623|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5952653|Alquiler|Alquilado|FSV|N|Normal|N|N
5952656|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5952658|Alquiler|Libre|FSV|||N|
5952673|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5952731|Alquiler|Libre|FSV|||N|
5952742|Alquiler|Alquilado|FSV|N|Normal|N|N
5952750|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5952754|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5952777|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5952778|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5952794|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5952797|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5952807|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5952808|Alquiler|Libre|FSV|||N|
5952836|Alquiler|Alquilado|FSV|N|Normal|N|N
5952838|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5952864|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5952902|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5952918|Alquiler|Alquilado|Especial|N|Normal|N|N
5952922|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5952930|Alquiler|Libre|FSV| | |N|
5952936|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5952938|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5952941|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
5952961|Alquiler|Alquilado|FSV|N|Normal|N|N
5952974|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5953003|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5953012|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5953074|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5953085|Alquiler|Alquilado|FSV|N|Normal|N|N
5953107|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5953133|Alquiler|Alquilado|FSV|N|Normal|N|N
5953152|Alquiler|Alquilado|FSV|N|Normal|N|N
5953178|Alquiler|Alquilado|FSV|N|Normal|N|N
5953210|Alquiler|Alquilado|FSV|N|Normal|N|N
5953225|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5953228|Alquiler|Alquilado|FSV|N|Normal|N|N
5953233|Alquiler|Alquilado|FSV|N|Normal|N|N
5953236|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5953263|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5953298|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5953355|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
5953360|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5953367|Alquiler|Alquilado|FSV|N|Normal|N|N
5953389|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5953400|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5953425|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5953435|Alquiler|Alquilado|FSV|N|Normal|N|N
5953477|Alquiler|Libre|FSV|||N|
5953479|Alquiler|Alquilado|FSV|N|Normal|N|N
5953488|Alquiler|Alquilado|FSV|N|Normal|N|N
5953551|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5953563|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
5953585|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|S
5953633|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5953634|Alquiler|Libre|FSV|||N|
5953636|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5953639|Alquiler|Alquilado|FSV|N|Normal|N|N
5953662|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5953686|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5953692|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
5953696|Alquiler|Alquilado|FSV|N|Normal|N|N
5953700|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
5953709|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5953714|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5953720|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5953721|Alquiler|Libre|FSV|||N|
5953729|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5953736|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5953766|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5953781|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5953786|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5953794|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5953807|Alquiler|Alquilado|FSV|N|Normal|N|N
5953837|Alquiler|Alquilado|FSV|N|Normal|N|N
5953846|Alquiler|Alquilado|FSV|N|Normal|N|N
5953849|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5953850|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5953853|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5953858|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5953863|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5953871|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|S
5953874|Alquiler|Libre|FSV|||N|
5953900|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5953925|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5953927|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5953930|Alquiler|Alquilado|Especial|N|Normal|N|N
5953931|Alquiler|Libre|FSV|||N|
5953934|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
5953967|Alquiler|Libre|FSV|||N|
5953977|Alquiler|Alquilado|FSV|N|Normal|N|N
5953981|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
5953983|Alquiler|Alquilado|FSV|N|Normal|N|N
5953999|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5954006|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
5954010|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5954013|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5954031|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5954037|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5954078|Alquiler|Libre|FSV|||N|
5954084|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5954086|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5954090|Alquiler|Alquilado|FSV|N|Normal|N|N
5954166|Alquiler|Libre|FSV|||N|
5954173|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5954180|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5954186|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5954189|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5954226|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5954237|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
5954245|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5954253|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
5954286|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5954291|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5954293|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5954306|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5954317|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|S
5954322|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5954326|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
5954328|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5954336|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
5954337|Alquiler|Alquilado|FSV|N|Normal|N|N
5954351|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5954391|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5954425|Alquiler|Alquilado|FSV|N|Normal|N|N
5954440|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5954456|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5954457|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5954470|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
5954472|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
5954489|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5954503|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5954517|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
5954585|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5954587|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5954609|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5954613|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
5954616|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5954626|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
5954658|Alquiler|Alquilado|FSV|N|Normal|N|N
5954666|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5954699|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5954708|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5954734|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5954753|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5954761|Alquiler|Alquilado|FSV|N|Normal|N|N
5954763|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
5954774|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5954777|Alquiler|Libre|FSV|||N|
5954863|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5954877|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5954879|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5954881|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5954913|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5954923|Alquiler|Alquilado|FSV|N|Normal|N|N
5954929|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5954935|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5954969|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|S
5954992|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|S
5955001|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5955016|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
5955037|Alquiler|Alquilado|FSV|N|Normal|N|N
5955042|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5955068|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
5955093|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5955109|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5955187|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5955196|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5955204|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
5955223|Alquiler|Alquilado|FSV|N|Normal|N|N
5955341|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5955391|Alquiler|Alquilado|FSV|N|Normal|N|N
5955393|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5955395|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5955402|Alquiler|Alquilado|FSV|N|Normal|N|N
5955409|Alquiler|Libre|FSV|||N|
5955413|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
5955414|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5955416|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5955422|Alquiler|Alquilado|FSV|N|Normal|N|N
5955431|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
5955433|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5955440|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5955467|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
5955475|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5955489|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5955533|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5955538|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
5955554|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5955556|Alquiler|Libre|FSV|||N|
5955565|Alquiler|Libre|FSV|||N|
5955631|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
5955637|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5955647|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
5955655|Alquiler|Libre|FSV|||N|
5955659|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5955679|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5955694|Alquiler|Alquilado|FSV|N|Normal|N|N
5955695|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5955696|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
5955722|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|S
5955725|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
5955775|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5955856|Alquiler|Alquilado|FSV|N|Normal|N|N
5955866|Alquiler|Alquilado|FSV|N|Normal|N|N
5955898|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5955924|Alquiler|Alquilado|Ordinario|N|Normal|N|N
5955925|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5955937|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5955954|Alquiler|Alquilado|FSV|N|Normal|N|N
5955960|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5955963|Alquiler|Libre|FSV|||N|
5955964|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5955997|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5956036|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
5956046|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5956055|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5956056|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5956062|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5956065|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5956073|Alquiler|Libre|FSV|||N|
5956096|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5956126|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5956133|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5956146|Alquiler|Alquilado|FSV|N|Normal|N|N
5956159|Alquiler|Alquilado|FSV|N|Normal|N|N
5956164|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5956199|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
5956206|Alquiler|Libre|FSV|||N|
5956216|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5956221|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5956241|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
5956246|Alquiler|Alquilado|Especial|N|Normal|N|N
5956247|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5956268|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5956287|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5956289|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5956291|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5956309|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5956357|Alquiler|Alquilado|FSV|N|Normal|N|N
5956361|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5956364|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5956369|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5956378|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
5956384|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5956407|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5956409|Alquiler|Alquilado|FSV|N|Normal|N|N
5956426|Alquiler|Alquilado|FSV|N|Normal|N|N
5956464|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5956474|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5956477|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5956496|Alquiler|Alquilado|FSV|N|Normal|N|N
5956499|Alquiler|Alquilado|FSV|N|Normal|N|N
5956507|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
5956514|Alquiler|Alquilado|FSV|N|Normal|N|N
5956527|Alquiler|Libre|FSV|||N|
5956532|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5956564|Alquiler|Libre|FSV|||N|
5956611|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
5956612|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
